ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
AAPL,"Apple considered Samsung, MediaTek to supply 5G modems for 2019 iPhones","Apple Inc. considered Samsung Electronics Co Ltd and MediaTek Inc, alongside current vendor Intel Corp, to supply 5G modem chips for 2019 iPhones, according to testimony from an Apple executive at a Qualcomm trial. This move highlights Apple's long-standing effort to diversify its modem chip suppliers and reduce its reliance on a single vendor like Qualcomm. The testimony also revealed Apple's ""Project Antique"" to secure a second modem supplier and the negative impact of Apple's lawsuit against Qualcomm on their business relationship.",https://www.reuters.com/article/business/apple-considered-samsung-mediatek-to-supply-5g-modems-for-2019-iphones-idUSKCN1P528L/,Reuters,Reuters,20190111T215200,,-0.080697,Neutral,0.924555,0.061860,Neutral
AAPL,"With Google project, Minnesota joins the boom in megasized data centers","Minnesota is set to join the growing trend of megasized data centers with Google Inc.'s proposed project near the Sherco power generating station in Becker, Minn. This $600 million facility will consume significant electricity and contribute to the regional boom in ""hyperscale"" data centers being built by major tech companies. While these centers employ few people once operational, their construction phases provide hundreds of jobs, particularly for skilled electricians, and are critical for the infrastructure of cloud-based computing.",https://www.startribune.com/with-google-project-minnesota-joins-the-boom-in-megasized-data-centers/504242432,Star Tribune,Star Tribune,20190112T025700,,0.302862,Somewhat-Bullish,0.624933,0.315821,Somewhat-Bullish
AAPL,Apple’s COO Says Qualcomm Refused to Provide Chips for 2018 Phones,"Apple's COO Jeff Williams testified that Qualcomm refused to provide cellular modems for 2018 iPhones after Apple sued the chipmaker in 2017. This refusal forced Apple to exclusively use Intel-made modems in its latest iPhone models. Williams attempted to negotiate with Qualcomm, but the company declined to supply the chips.",https://www.bloomberg.com/news/articles/2019-01-14/apple-coo-says-qualcomm-refused-to-provide-chips-for-2018-phones,Bloomberg.com,Bloomberg.com,20190114T183300,,-0.144355,Neutral,1.000000,-0.147903,Neutral
AAPL,BlackRock’s Fink looks to a ‘deep bench’ to pick heir,"Larry Fink, BlackRock's CEO, is looking to his firm's ""deep bench"" of executives to name a successor, with Mark Wiedman's recent promotion positioning him at the top of the list. Despite this, other senior figures including Mark McCombe, Mark Wiseman, Rob Goldstein, Rob Kapito, and Rich Kushel remain in contention. The article details the backgrounds, key accomplishments, and potential challenges for each of these possible heirs to the leadership of the $6.4tn asset management group.",https://www.ft.com/content/9ab2d910-1816-11e9-9e64-d150b3105d21,Financial Times,Financial Times,20190115T235629,,-0.033996,Neutral,0.559876,-0.126075,Neutral
AAPL,Israeli Johny Srouji reportedly in running for Intel CEO,"Johny Srouji, an Arab Israeli and senior VP of hardware technologies at Apple, is reportedly a candidate for the CEO position at Intel Corp. Srouji previously worked for Intel and was instrumental in establishing Apple's R&D center in Israel, overseeing the development of silicon and hardware technologies. This comes after Intel's former CEO, Brian Krzanich, resigned, and the company is reportedly considering a ""non-traditional"" candidate from outside.",https://www.timesofisrael.com/israeli-johny-srouji-reportedly-in-running-for-intel-ceo/,The Times of Israel,The Times of Israel,20190116T172200,,0.112556,Neutral,0.738414,0.110979,Neutral
AAPL,Google spends $40 million on Fossil smartwatch tech,"Google has agreed to acquire smartwatch technology and personnel from Fossil Group Inc. for US$40 million. This move aims to bolster Google's presence in the smartwatch market, where its Wear OS platform has lagged behind competitors like Apple. The acquisition includes intellectual property not yet released to the market and transfers an unspecified number of Fossil's R&D employees to Google, while Fossil retains 200 people in its smartwatch division.",https://financialpost.com/technology/google-spends-40-million-on-fossil-smartwatch-tech,Financial Post,Financial Post,20190117T002152,,0.168372,Somewhat-Bullish,0.626853,0.057162,Neutral
AAPL,New Cardiac Imaging Technologies Unveiled at RSNA 2018,"The RSNA 2018 conference highlighted several new cardiac imaging technologies, including software to streamline fetal heart exams from GE Healthcare and a new iPhone-based ultrasound system called Butterfly IQ. Spectrum Dynamics also introduced an innovative SPECT-CT scanner with robotic arms, while GE Healthcare showcased AI-enhanced virtual contrast angiography for interventional radiology. These innovations aim to improve accuracy, efficiency, and accessibility in cardiac diagnostics.",https://www.dicardiology.com/article/new-cardiac-imaging-technologies-unveiled-rsna-2018,Diagnostic and Interventional Cardiology,Diagnostic and Interventional Cardiology,20190117T002652,,0.349756,Somewhat-Bullish,0.701661,0.319892,Somewhat-Bullish
AAPL,Google to pay $40 million for mystery Fossil smartwatch technology,"Google has paid Fossil Group $40 million for undisclosed smartwatch technology, which is described as an innovation not yet on the market. This acquisition suggests Google is moving forward with plans to develop its own smartwatch, possibly leveraging Fossil's technology from its Misfit acquisition. The technology is expected to be made available to other Wear OS partners and is hinted to involve health monitoring, potentially giving Wear OS a boost in competing with Apple Watch.",https://www.gearbrain.com/google-fossil-smartwatch-wearable-technology-2626312600.html,Gearbrain,Gearbrain,20190118T002152,,0.184636,Somewhat-Bullish,0.638998,0.138900,Neutral
AAPL,Sonos Amp Streaming Amplifier Review,"The Sonos Amp streaming amplifier is reviewed, highlighting its versatility and ease of integration into Sonos multiroom audio systems, despite some limitations in EQ and sound with certain speakers. This new device replaces the Connect:Amp, offering enhanced features and design improvements based on extensive feedback from custom integrators and DIY enthusiasts, effectively bridging the gap between consumer preferences and professional installation needs.",https://www.soundandvision.com/content/sonos-amp-streaming-amplifier-review,Sound & Vision,Sound & Vision,20190123T012205,,0.238252,Somewhat-Bullish,0.627753,0.145022,Neutral
AAPL,Apple concedes that Qualcomm was the only 4G ready chip source,"Apple Inc. has conceded in court that Qualcomm Inc. was its sole viable supplier for 4G-ready chips during the mobile industry's transition, according to testimony by Apple's director of cellular systems architecture, Matthias Sauer. This admission is crucial for Qualcomm's defense against antitrust allegations by the US Federal Trade Commission, which accuses Qualcomm of using its market dominance to enforce inflated patent licensing fees. Apple's COO Jeff Williams also testified that Qualcomm cut off their chip supply, forcing Apple to move all business to Intel.",https://indianexpress.com/article/technology/tech-news-technology/apple-concedes-that-qualcomm-was-the-only-4g-ready-chip-source-5552902/,The Indian Express,The Indian Express,20190123T211200,,0.098142,Neutral,0.943217,0.101271,Neutral
AAPL,The No. 1 Airline App Just Got Better - United Airlines Introduces Upgraded App,"United Airlines has launched a reimagined mobile app to enhance customer experience, building on its position as the top-downloaded airline app. The updated app features a dynamic design to provide relevant information throughout the travel journey, new navigation and ""My Trips"" tab, an inbox for notifications, and personalized content, all based on extensive customer and employee feedback. This initiative reinforces United's commitment to using technology to make travel easier and more intuitive for its customers.",https://united.mediaroom.com/2019-01-24-The-No-1-Airline-App-Just-Got-Better-United-Airlines-Introduces-Upgraded-App,PR Newswire,PR Newswire,20190124T013203,NULL,0.250157,Somewhat-Bullish,0.627866,0.108940,Neutral
AAPL,January 2019 Newsletter: 4 Charts Every Investor Should Know,"This January 2019 newsletter by Lyn Alden discusses major market drivers for 2019, highlighting high asset valuations and global leverage. It presents four key charts investors should know: corporate debt, central bank balance sheets, net worth to income, and the U.S. federal deficit and debt to GDP, to help balance risk and reward. The article also provides detailed portfolio updates and investment strategy recommendations focusing on dividends and defensive positioning.",https://www.lynalden.com/january-2019-newsletter/,Lyn Alden - Investment Strategy,Lyn Alden - Investment Strategy,20190128T001159,,0.138709,Neutral,0.724578,0.146560,Neutral
AAPL,"Caterpillar, Nvidia Warnings Send Wall Street Tumbling","U.S. stocks tumbled following warnings from Caterpillar and Nvidia, which highlighted concerns about a slowing Chinese economy and the impact of tariffs on corporate profits. Caterpillar missed profit estimates due to softening demand in China and rising costs, while Nvidia cut its revenue forecast due to weak demand and lower data center sales. This sent major indexes like the Dow, S&P 500, and Nasdaq Composite lower, despite overall positive earnings reports.",https://www.voanews.com/a/caterpillar-and-nvidia-warnings-send-wall-street-tumbling/4763074.html,VOA - Voice of America English News,VOA - Voice of America English News,20190128T223000,,-0.493639,Bearish,0.747754,-0.409961,Bearish
AAPL,"China weakness spreads far and wide, from Caterpillar to Nvidia","Major US and European companies like Caterpillar, Nvidia, and Intel are reporting significant impacts from the slowing demand in China across various sectors, from industrial machinery and technology to automotive parts. While many industries are feeling the pinch, luxury goods and some consumer brands like Tiffany & Co. and Starbucks are, for now, experiencing continued growth, creating a mixed economic picture. The emerging trend suggests a broadening slowdown in China is affecting a diverse range of goods and services.",https://www.straitstimes.com/business/economy/caterpillar-nvidia-sound-alarm-on-profit-hit-from-china-slowdown,The Straits Times,The Straits Times,20190129T073300,,-0.218048,Somewhat-Bearish,0.706975,0.003619,Neutral
AAPL,"Harley-Davidson hits rough road, and now all eyes move to Apple","Harley-Davidson Inc. is facing significant demand issues, evident from a substantial bottom-line miss, lower-than-expected revenue, and a bleak outlook for motorcycle sales in 2019. The company projects a slow start to the year and does not anticipate immediate improvement in its U.S. market position. This weak performance shifts market attention to upcoming earnings reports, particularly from Apple, in its shadow.",https://www.marketwatch.com/story/harley-davidson-hits-rough-road-and-now-all-eyes-move-to-apple-2019-01-29?gaa_at=eafs&gaa_n=AWEtsqetJk5v1eYI9dLUYaN3GVV0OVgQwajvVpAZgVVn9SGJ8V6gdwHpOEUP&gaa_ts=6907fb1a&gaa_sig=DR0dbYIO96yVEXMzkX45DW4kLOs5dgm08cR1sA0Ivgb0K9iVwR4oh5Fu2wGrj5REtHLT5Px2bZ1bBpzzFRgcHg%3D%3D,MarketWatch,MarketWatch,20190129T102600,,-0.134384,Neutral,0.702460,0.042649,Neutral
AAPL,Taiwanese manufacturers are expecting an increase in OLED production and demand,"Taiwanese manufacturers like AU Optronics and Novatek Microelectronics are anticipating a massive surge in OLED display demand and are adjusting their production to meet it. The growth is leading established players to ramp up output for Android devices and iPhones, while newcomers like Novatek Microelectronics and Himax Technologies are entering the market focusing on OLED driver ICs. This trend is also observed with other Asian companies, highlighting a widespread belief in the continued expansion of the OLED market.",https://www.notebookcheck.net/Taiwanese-manufacturers-are-expecting-an-increase-in-OLED-production-and-demand.401641.0.html,Notebookcheck,Notebookcheck,20190130T003150,,0.347753,Somewhat-Bullish,0.713504,0.330639,Somewhat-Bullish
AAPL,Silicon Valley's highest-paid CEOs may surprise you,"This article from the Silicon Valley Business Journal reveals the highest-paid CEOs in Silicon Valley for 2019, highlighting some lesser-known executives at the top of the list. John Donahoe of ServiceNow Inc. is identified as the highest-paid CEO with total compensation of $41.52 million. The piece suggests that the typical highest-paid CEOs might not be the most obvious names.",https://www.bizjournals.com/sanjose/news/2019/02/05/highest-paid-ceos-silicon-valley-john-donahoe-now.html,The Business Journals,The Business Journals,20190205T084100,,0.035414,Neutral,0.604986,0.022151,Neutral
AAPL,RTC Apple Store Eyes Neighboring Space Vacated by Pottery Barn,"The Apple Store in Reston Town Center has filed a building permit for the space recently vacated by Pottery Barn, which is directly next door. This move suggests Apple Inc. may be considering an expansion or relocation within the shopping center. Pottery Barn and Williams-Sonoma both closed their Reston Town Center locations on January 24th.",https://www.restonnow.com/2019/02/06/rtc-apple-store-eyes-neighboring-space-vacated-by-pottery-barn/,| Reston Now,| Reston Now,20190206T141500,,0.072533,Neutral,0.909230,0.146852,Neutral
AAPL,ARK Blockchain & Fintech Innovation ETF,"The ARK Fintech Innovation ETF (ARKF) is an actively-managed fund from ARK Invest focused on companies profiting from advancements in financial technology like blockchain and transaction innovation. Managed by Catherine Wood's team, it aims to outperform the market by picking winners in this space. ARKF holds about 40 stocks and launched in late 2019; despite its relatively higher expense ratio for an ETF, it is considered competitive for active management and seeks long-term alpha for investors.",https://etfdb.com/etf/ARKF/,ETF Database,ETF Database,20190206T170923,,0.195105,Somewhat-Bullish,0.594488,0.140964,Neutral
AAPL,"Scientists’ discovery could mean less-expensive smartphones, TVs","USC chemists have developed a new copper-based compound that could replace rare and expensive iridium in smartphone and TV screens, potentially leading to cheaper devices without compromising visual quality. This discovery addresses the scarcity of iridium and solves the long-standing problem of short lifetimes for blue light emission in OLED technology. The new rigid copper compound exhibits efficient light emission comparable to iridium, opening new possibilities for display technology and energy-efficient lighting.",https://today.usc.edu/usc-less-expensive-smartphones-tvs/,USC Today,USC Today,20190208T010145,,0.207224,Somewhat-Bullish,0.620652,0.102505,Neutral
AAPL,"Apple patches FaceTime flaw, and two exploited zero days in new security update","Apple released a security update, iOS 12.1.4, which fixes the widely publicized FaceTime bug that allowed spying through audio and video. The update also addresses two zero-day vulnerabilities (CVE-2019-7286 and CVE-2019-7287) that hackers had already exploited, allowing them to gain elevated privileges and execute arbitrary code. Users are urged to update their iPhones immediately to protect against these known threats.",https://cyberscoop.com/iphone-update-facetime-flaw/,CyberScoop,CyberScoop,20190208T234125,,0.196573,Somewhat-Bullish,1.000000,0.262043,Somewhat-Bullish
AAPL,A rare look inside the factory that makes iPhone's Gorilla Glass,"CNBC gained exclusive access to Corning's Harrodsburg, Kentucky factory, where Gorilla Glass is manufactured. This factory produces the durable glass used in over 6 billion smartphones, tablets, screens, and wearables globally for major brands like Apple, Samsung, and LG. The article provides a rare look inside the manufacturing process of this essential component.",https://www.cnbc.com/video/2019/02/09/how-gorilla-glass-is-made-inside-cornings-kentucky-factory.html,CNBC,CNBC,20190209T085900,,0.235517,Somewhat-Bullish,0.749213,0.237357,Somewhat-Bullish
AAPL,"17 Stocks That Warren Buffett Just Bought, Trimmed or Dumped","Warren Buffett's Berkshire Hathaway made 17 buys and sells in its equity portfolio during the fourth quarter of 2018. Changes included taking new stakes in StoneCo, Suncor Energy, and Red Hat, significantly increasing positions in bank stocks like JPMorgan Chase and General Motors, and trimming holdings in Apple, Southwest Airlines, and Wells Fargo. Notably, Berkshire fully exited its position in Oracle just one quarter after initiating it.",https://www.kiplinger.com/slideshow/investing/t052-s001-berkshire-hathaway-13f-warren-buffett-17-stocks/index.html,Kiplinger,Kiplinger,20190215T235652,,0.088933,Neutral,0.929936,0.148728,Neutral
AAPL,"Cognex expands presence in ASEAN market, targeting Việt Nam","Cognex Corporation, a leading supplier of industrial barcode readers and machine vision, is expanding its presence in the ASEAN market, with a strong focus on Việt Nam due to its impressive emerging market status and rapid increase in foreign direct investment. The company has already established an office in Việt Nam in 2017 and is now consolidating its efforts from a new Singapore office to target the burgeoning manufacturing industry in Việt Nam, Indonesia, and Thailand. Cognex aims to serve both foreign manufacturers like Samsung and LG, and local firms such as Vingroup, across key sectors including electronics, automobile, and motorbike industries.",http://vietnamnews.vn/economy/505619/cognex-expands-presence-in-asean-market-targeting-viet-nam.html,vietnamnews.vn,vietnamnews.vn,20190219T214500,,0.325225,Somewhat-Bullish,0.590526,0.302691,Somewhat-Bullish
AAPL,Nokia Bets it All on 5G,"Nokia is embarking on a bold strategy to bet its future on 5G technology, repositioning itself after divesting its mobile handset business and undergoing significant acquisitions. Despite a challenging competitive landscape and internal reorganization, CEO Rajeev Suri expresses confidence in 5G's potential to drive growth, especially in the enterprise market, anticipating a stronger performance in the latter half of 2019 and 2020. The article highlights Nokia's history of reinvention and the risks and opportunities associated with its current 5G-centric gambit amidst geopolitical headwinds and the evolving tech industry.",https://www.eetimes.eu/nokia-bets-it-all-on-5g/,EE Times Europe,EE Times Europe,20190220T005650,,-0.109491,Neutral,0.740698,-0.203558,Somewhat-Bearish
AAPL,PayPal CEO Grapples With Fringe Groups,PayPal CEO Dan Schulman addresses the complex issue of defining hate speech and its implications for payment processing services. The article discusses PayPal's decision to stop processing payments for Infowars and Gab.com due to their alleged promotion of hate speech or association with individuals who do. This highlights the ongoing challenge for tech companies in balancing free speech with content moderation.,https://www.wsj.com/articles/paypal-ceo-grapples-with-fringe-groups-11551016800?gaa_at=eafs&gaa_n=AWEtsqcAdBw0orDzPZ1KSz4JcJuPHOCKUulH7LAFJ3zMFu69DWV9q-jLgxCm&gaa_ts=6908046a&gaa_sig=dbALY1Bu2W7FM2GNIvBfkCdE0wys2vCexhov4NZkmQ_XeTCOVrnZZOdg3poHvX3iSlq-K-mf0YK_8yxtlaISlg%3D%3D,The Wall Street Journal,The Wall Street Journal,20190224T011117,,0.026497,Neutral,0.604168,0.125173,Neutral
AAPL,Special report: Sophisticated ad fraud permeates the mobile app ecosystem,"This report details how sophisticated ad fraud has become an endemic problem within the mobile app ecosystem, affecting both Android and iOS platforms. It covers various fraudulent techniques such as unviewable ads, bad traffic, synthetic audiences, and click injection, highlighting the significant financial and personal costs to users, advertisers, and the industry. Case studies including apps from Cheetah Mobile, Kika Tech, and GOMO illustrate the pervasive nature of these fraudulent activities and the challenges in detection and regulation.",https://news.sophos.com/en-us/2019/02/26/special-report-sophisticated-ad-fraud-permeates-the-mobile-app-ecosystem/,Sophos News,Sophos News,20190226T000158,,-0.149766,Neutral,0.646497,0.119870,Neutral
AAPL,Activist-shareholders-push-TransDigm-on-greenhouse-gas,"Activist shareholders, including representatives of the New York City comptroller and five city retirement systems, are pressuring Cleveland-based aerospace component maker TransDigm Group Inc. to adopt a policy to reduce its greenhouse gas emissions in line with the Paris Agreement. While TransDigm's board is asking shareholders to vote against the proposal, arguing their decentralized business model makes a top-down approach impractical, experts note a growing trend of investors pushing for more specific environmental, social, and governance (ESG) initiatives. Companies in energy and transportation are particularly targeted, and law firms advise proactive goal-setting to avoid shareholder-driven policies.",https://www.rubbernews.com/article/20190226/NEWS/190229938/activist-shareholders-push-transdigm-on-greenhouse-gas,Rubber News,Rubber News,20190226T010000,,0.060678,Neutral,0.602772,0.126840,Neutral
AAPL,A new billionaire emerges from S'pore gaming powerhouse Sea,"Forrest Li, the Chinese-born founder of Singapore-based gaming and e-commerce company Sea Ltd., has become a new billionaire due to the success of Sea's mobile game ""Free Fire"" and strong sales growth. His 13.8 percent stake in Sea is now worth approximately $1 billion following a 35 percent surge in the company's shares. Despite widening net losses, investors are optimistic about Sea's expansion into e-commerce and its potential to become a regional internet-services powerhouse, similar to its backer Tencent Holdings Ltd.",https://sg.finance.yahoo.com/news/new-billionaire-emerges-singapore-gaming-powerhouse-sea-051501524.html,Yahoo! Finance Singapore,Yahoo! Finance Singapore,20190228T011642,https://s.yimg.com/ny/api/res/1.2/1k620FvF.R851P.3mR_z0Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTk2MDtoPTU2OS41NiZjZj13ZWJw/https://global.s.yimg.com/gfp/n/images/og/v/yahoofinance_LhQ8I3_1880492_F8YFv_v_WnKkF.jpg,0.212114,Somewhat-Bullish,0.579154,0.139116,Neutral
AAPL,More customers are using Xcel Energy’s mobile app,"Xcel Energy's mobile app, launched in 2017, has been downloaded over 400,000 times by customers across its eight-state service area, indicating a growing adoption rate. The app offers features like outage reporting, billing information, energy usage tracking, and a secure payment portal, enhancing customer convenience and access to service details. David Hudson, president of Xcel Energy – New Mexico, Texas, highlights the company's commitment to improving customer experience by providing accessible information and tools.",https://www.myhighplains.com/news/more-customers-are-using-xcel-energys-mobile-app/,MyHighPlains.com,MyHighPlains.com,20190304T113200,,0.181589,Somewhat-Bullish,0.605973,0.119456,Neutral
AAPL,Apple iPhone supplier Corning is developing flexible glass for foldable phones,"Corning Inc., a supplier for Apple iPhone, is developing flexible glass for foldable phones to address the durability issues of plastic screens currently used in such devices. The company is working on an ultrathin, bendable glass that is 0.1 millimeters thick and can bend to a 5-millimeter radius. While progress is being made, Corning faces the challenge of combining tight bend radii with increased damage resistance, and Apple is expected to wait for these issues to be resolved before adopting foldable technology.",https://sea.mashable.com/tech/2650/apple-iphone-supplier-corning-is-developing-flexible-glass-for-foldable-phones,Mashable SEA,Mashable SEA,20190306T002717,,0.163218,Somewhat-Bullish,0.707481,0.143267,Neutral
AAPL,Your U.S. Equity Fund Is More Global Than You Think,"This article examines how U.S. equity funds are more globally exposed than commonly perceived by analyzing revenue streams by region. Morningstar's new proprietary data reveals that many popular U.S. index-tracking ETFs have significant revenue exposure outside the United States, particularly in emerging Asian markets and the eurozone. The analysis highlights that relying on a company's headquarters or stock listing alone provides a flawed picture of a fund's true geographic allocation.",https://www.morningstar.com/funds/your-us-equity-fund-is-more-global-than-you-think,Morningstar,Morningstar,20190314T235622,,0.131725,Neutral,0.725417,0.118794,Neutral
AAPL,"If you’re tracking the S&P 500 instead of this fund, you’re leaving money on the table","This article suggests that investors tracking the S&P 500 might be missing out on better returns by overlooking the Invesco QQQ Trust. It highlights the Invesco QQQ Trust as a successful and diversified fund. The piece also addresses concerns about tech stock valuations, noting they are lower than before the dot-com bubble burst.",https://www.marketwatch.com/story/if-youre-tracking-the-sp-500-instead-of-this-fund-youre-leaving-money-on-the-table-2019-03-13?gaa_at=eafs&gaa_n=AWEtsqdVVlG3esExSss8SDBBiscGLBAgXnQkCyqu5jfFZDRfrgr2Eq97osWg&gaa_ts=69080471&gaa_sig=W_ZI9tWlh9CaBgetDB10Er5m9OKM4OpzmKr74gMjkO4Atvhso372PJl9gHpsF9o-lN_QlgTLzQbdbeangUCiqg%3D%3D,MarketWatch,MarketWatch,20190315T091300,,0.255305,Somewhat-Bullish,0.748521,0.318276,Somewhat-Bullish
