ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
AAPL,Apple snaps up two large buildings from LinkedIn in Sunnyvale,"Apple Inc. has subleased two newly completed office buildings in Sunnyvale from LinkedIn Corp., a move that aligns with the evolving real estate strategies of both tech giants. This deal solidifies Apple's continued expansion in Silicon Valley even as its ""spaceship"" campus construction progresses. The buildings are part of a 587,000-square-foot campus that will now be shared by Apple and LinkedIn.",https://www.bizjournals.com/sanjose/news/2015/01/28/apple-snaps-up-two-large-buildings-from-linkedin.html,The Business Journals,The Business Journals,20150128T085649,https://media.bizj.us/view/img/5608552/kilroy-pebble-beach-two*1200xx2834-1594-0-3.jpg,0.143662,Neutral,1.000000,0.235907,Somewhat-Bullish
AAPL,Western Union Offers Apple Pay Transfers,"Western Union has started allowing customers to transfer money via Apple Pay, a move that analysts believe will prompt banks to reconsider their use of the new payment method. The service is available at Western Union locations and kiosks in Walgreens and Duane Reade stores, and targets international money transfer customers who frequently own smartphones. Analysts note that while this could push banks to innovate, Western Union might face adoption challenges given its existing mobile payment app and lack of credit card support for transfers.",https://www.cfo.com/news/western-union-offers-apple-pay-transfers/664536/,CFO.com,CFO.com,20150129T095149,,0.090719,Neutral,0.744999,-0.106812,Neutral
AAPL,"Phoenix gains in tech jobs, but still lags other cities","The Phoenix metro area is seeing growth in tech jobs, with a 2.9 percent annual increase from 2010 to 2013, slightly above the national average. Despite this growth and efforts to attract advanced industries, Phoenix still lags behind other major U.S. cities and states in the percentage of its workforce in these high-wage fields. The Brookings Institution ranked Phoenix No. 16 in the number of full-time ""advanced industry"" workers, but only 50th when considering the percentage of the total local workforce.",https://www.tucsonsentinel.com/local/report/020315_phoenix_tech_jobs/,Tucson Sentinel,Tucson Sentinel,20150203T084659,,0.237108,Somewhat-Bullish,0.728601,0.311833,Somewhat-Bullish
AAPL,"Samsung to produce chips for Nvidia, Qualcomm – analyst","An analyst predicts that Samsung will significantly improve its contract semiconductor manufacturing business by producing chips for Nvidia and Qualcomm starting in Q2 this year, leveraging its 14nm FinFET fabrication process. This move comes as chip designers seek to diversify FinFET chip suppliers due to concerns about yields and manufacturing capacities at TSMC, a long-time Nvidia supplier.",https://www.kitguru.net/components/graphic-cards/anton-shilov/samsung-to-produce-chips-for-nvidia-analyst/,KitGuru,KitGuru,20150204T091159,,0.333145,Somewhat-Bullish,0.618783,0.239959,Somewhat-Bullish
AAPL,4 IBM Blunders That Gave Big Blue's Competition the Edge (NYSE: IBM),"This article details four significant blunders made by IBM that allowed its competitors, such as Apple, Microsoft, Intel, and HP, to gain a competitive edge in various technology markets. These missteps include abandoning the first smartphone (Simon), ceding control of operating systems to Microsoft, failing to capitalize on microprocessor development, and dismissing the low-margin laser printer market. The author suggests that these strategic errors have contributed to IBM's struggles compared to its more successful tech industry peers.",https://moneymorning.com/2015/02/11/4-ibm-blunders-that-gave-big-blues-competition-the-edge-nyse-ibm/,MoneyMorning.com,MoneyMorning.com,20150211T084638,,0.059803,Neutral,0.740597,0.344442,Somewhat-Bullish
AAPL,Southwest Airlines App Updated With Passbook Support,"Southwest Airlines has updated its iPhone app to include support for Apple's Passbook, allowing users to consolidate their boarding passes into a single application. This update also addresses some bugs in the previous version. The app continues to offer features such as checking in, booking, changing flights, and monitoring flight status.",https://www.ubergizmo.com/2015/02/southwest-airlines-app-updated-with-passbook-support/,Ubergizmo,Ubergizmo,20150218T020400,,0.217789,Somewhat-Bullish,0.721683,0.130946,Neutral
AAPL,World’s Most Admired companies ranked by key attributes,"This article ranks the World's Most Admired companies based on nine key attributes, including management quality, innovativeness, and financial soundness. It provides detailed lists of the top 10 companies for each category, along with their scores. The rankings highlight which companies excel in specific areas of corporate admired status.",https://fortune.com/2015/02/19/wmac-ranked-by-key-attribute/,Fortune,Fortune,20150219T094700,,0.388009,Bullish,0.818259,0.374105,Bullish
AAPL,To Be or Not To BE SEPs,"This article discusses recent developments in the law surrounding Standard Essential Patents (SEPs), particularly in China, and how these changes impact patent strategy. It analyzes two key cases: Huawei v. InterDigital, which established a FRAND royalty rate and found abuse of dominant market position, and Hon Hai v. Ge Fang, which clarified essentiality and upheld an injunction for an implementation patent. The author concludes that SEPs may have limited value in China due to low royalty rates and potential refusal of injunctions, while implementation patents retain significant value.",https://legalblogs.wolterskluwer.com/patent-blog/to-be-or-not-to-be-seps/,Wolters Kluwer,Wolters Kluwer,20150223T084643,,-0.046265,Neutral,0.559284,0.075161,Neutral
AAPL,Do the ChaCha: better mobile performance with cryptography,"Cloudflare has adopted ChaCha20-Poly1305 cipher suites to improve mobile performance and security for HTTPS connections. This new feature, previously only supported by Google services, offers a secure stream cipher option that is more battery-friendly and faster for mobile devices compared to AES, especially for older hardware. It also provides enhanced security with 256-bit encryption and authentication, serving as a robust alternative to existing ciphers.",https://blog.cloudflare.com/do-the-chacha-better-mobile-performance-with-cryptography/,The Cloudflare Blog,The Cloudflare Blog,20150223T090717,,0.294684,Somewhat-Bullish,0.640649,0.238205,Somewhat-Bullish
AAPL,Microsoft rolls out MSN apps suite for iOS & Android,"Microsoft has rolled out a suite of MSN apps for iOS and Android devices, expanding its reach beyond Windows platforms. These free apps, including MSN News, Health and Fitness, Money, Sports, Food and Drink, and Weather, allow users to access their personalized preferences across different devices. This move aims to connect with non-Windows Mobile OS users and integrate Microsoft experiences across various platforms.",https://news.thewindowsclub.com/microsoft-rolls-msn-apps-suite-ios-android-70363/,The Windows Club,The Windows Club,20150228T090650,,0.347315,Somewhat-Bullish,0.734693,0.332605,Somewhat-Bullish
AAPL,Morgan Stanley sees Apple’s target market growing to $3.4 trillion,"Morgan Stanley analyst Katy Huberty projects Apple's total addressable market could expand from $800 billion to $3.4 trillion by 2020, driven by new product categories like the Apple Watch, Apple TV, and Apple Car. Huberty believes Apple can significantly broaden its ecosystem's reach by invading more aspects of users' daily lives. She also raised her 12-month price target for Apple stock to $160, with a bull-case scenario of $190.",https://fortune.com/2015/03/02/morgan-stanley-sees-apples-target-market-growing-to-3-4-trillion/,Fortune,Fortune,20150302T090645,,0.447238,Bullish,1.000000,0.454775,Bullish
AAPL,Apple’s new electric car could give Tesla a run for its money,"Apple Inc. is reportedly developing an electric car, codenamed ""Titan,"" which could significantly increase competition in the electric vehicle market, especially for Tesla Motors Inc. While Apple has released no details on design or pricing, its entry is expected to make electric cars more mainstream and could prompt Tesla to accelerate its own developments. Despite potential competition, Tesla CEO Elon Musk has historically welcomed new entrants, believing it expands the overall market for electric vehicles.",https://peninsulapress.com/2015/03/02/apple-new-electric-car-and-tesla/,Peninsula Press,Peninsula Press,20150302T094235,,0.052507,Neutral,0.916624,0.066571,Neutral
AAPL,"Howard Lorber will make $25M, thanks to franks","Howard Lorber, executive chairman of Nathan's Famous Inc. and chairman of Douglas Elliman Real Estate, is set to receive approximately $25 million from a special dividend issued by Nathan's. This comes as Nathan's Famous, despite being a hot-dog company, has seen its stock more than double in two years, outperforming the Nasdaq, by successfully transforming into a national and international brand. The company's growth, including increased franchise restaurants and supermarket presence, contributed to its financial success, achieving $80 million in revenue and $8 million net profit in the last fiscal year.",https://www.crainsnewyork.com/article/20150303/BLOGS02/303019992/howard-lorber-will-make-25m-thanks-to-franks,Crain's New York Business,Crain's New York Business,20150302T230000,,0.3846,Bullish,0.637228,0.337162,Somewhat-Bullish
AAPL,"Amid Apple Pay fraud, banks scramble to fix Yellow Path process","Banks are urgently addressing a rise in Apple Pay fraud, which is linked to lax authentication processes known as ""Yellow Path."" This issue, where criminals use stolen information to authenticate cards, is raising concerns for all mobile payment systems, as experts emphasize that the responsibility for robust identity verification lies with card issuers. Fraud levels have been significantly higher than anticipated, with some issuers reporting losses of $6 per $100 in transactions, highlighting the need for more secure, scalable, and less reliance on static PII data for provisioning.",https://www.techtarget.com/searchsecurity/news/2240241612/Amid-Apple-Pay-fraud-banks-scramble-to-fix-Yellow-Path-process,TechTarget,TechTarget,20150303T094239,,0.091654,Neutral,0.914254,0.278315,Somewhat-Bullish
AAPL,Samsung loses smartphone race to Apple: Gartner,"Apple Inc. surpassed Samsung Electronics Co. Ltd. in global smartphone sales for the first time since 2011 in the fourth quarter, driven by the success of its iPhone 6 and 6 Plus models. According to Gartner, Apple sold 74,832 smartphones compared to Samsung's 73,032. Samsung continues to face challenges from both high-end competitors like Apple and low-cost Chinese vendors.",https://www.businesstoday.in/technology/news/story/samsung-loses-smartphone-race-to-apple-gartner-142368-2015-03-03,Business Today,Business Today,20150303T223600,,0.045549,Neutral,0.910396,0.324800,Somewhat-Bullish
AAPL,The New Tech-Stock Temptation,"The Nasdaq Composite is rallying, stirring memories of the dot-com boom, but the article suggests it's a different investing landscape now compared to 2000. The index, including tech giants like Apple and Google GOOGL, is up 4% in 2015 and is on track to outperform the S&P 500 for the fourth consecutive year.",https://www.wsj.com/articles/the-new-tech-stock-temptation-1425675795?gaa_at=eafs&gaa_n=AWEtsqeMOZU8Y1fLLUvUt0JZqgZYNWn8-uU8mSOSGqMj1NXUTQtamRwH5ge7&gaa_ts=6908703d&gaa_sig=LkH98zlpn76pun8TKsvQH_zaypksQLxGetdikmBX0v3MUrHFn4yJAeIktUiEiHlS4Ctm_EiUfhiy3zwvRYMt8w%3D%3D,The Wall Street Journal,The Wall Street Journal,20150306T085138,,0.156888,Somewhat-Bullish,0.732041,0.235391,Somewhat-Bullish
AAPL,Mall Owner Simon Property Bids for Rival Macerich to Aim at High-End Shoppers (Published 2015),"Simon Property Group, a major mall owner, has made an unsolicited bid to acquire rival Macerich Company for approximately $22.4 billion, including debt. This move by Simon aims to consolidate its position in the high-end mall market, which remains lucrative despite a general decline in traditional retail spaces. The bid highlights the increasing polarization in the retail landscape, where high-end malls continue to thrive by catering to wealthier shoppers.",https://www.nytimes.com/2015/03/10/business/dealbook/mall-operator-simon-property-makes-22-4-billion-hostile-bid-for-macerich.html,The New York Times,The New York Times,20150309T093626,,0.215158,Somewhat-Bullish,0.643145,0.110168,Neutral
AAPL,BlackBerry Ltd (BBRY) Uses International Business Machines Corp. (IBM)’s Software in its Tablet Computer,"BlackBerry Ltd's Secusmart unit has launched the SecuTABLET, a tablet computer that utilizes International Business Machines Corp. (IBM)’s software within a Samsung-based tablet. This device is designed for government and corporate users, allowing access to consumer applications while maintaining the security of confidential work-related data, addressing the need to separate personal and professional digital lives. The SecuTABLET employs a small chip-card for encryption and IBM software to protect applications within a virtual container, aimed at preventing data corruption by malware.",https://www.insidermonkey.com/blog/blackberry-ltd-bbry-uses-international-business-machines-corp-ibm-software-in-secutablet-340411/,Insider Monkey,Insider Monkey,20150314T185000,,0.159827,Somewhat-Bullish,0.644203,0.119937,Neutral
AAPL,U.S. Companies Bring More Foreign Profit Home,"U.S.-based multinational companies repatriated or earmarked approximately $300 billion in foreign profits last year, marking the highest amount in nearly a decade. This move is helping to reduce a large offshore cash pile that has attracted regulatory and legislative attention. Companies like eBay Inc., VeriSign Inc., and Stryker Corp. used these repatriated profits for share buybacks, capital improvements, and funding daily operations.",https://www.wsj.com/articles/u-s-companies-bring-more-foreign-profit-home-1427154070?gaa_at=eafs&gaa_n=AWEtsqefOaJSadj471iirbJ4fnQg1ttgGYLo8iVg2wfyanSv9c7oyUafB69x&gaa_ts=69087d5c&gaa_sig=gz0CyeAG1-OVCKQI4vLIAOnBxiT_P5fVMa1RzxZPE4Uj23I68VB4dEyUo7b8rqFZ4lbxpk4xyUwwK0kLKIigrg%3D%3D,The Wall Street Journal,The Wall Street Journal,20150323T094721,,0.342241,Somewhat-Bullish,0.647149,0.325158,Somewhat-Bullish
AAPL,"Garmin Edge 1010: What we know, what we want","This article discusses the anticipated features and improvements for the potential Garmin Edge 1010, building on the Edge 1000. Key desires include third-party app integration via Garmin's Connect IQ platform, improved battery life, and a better screen-to-total-size ratio. The article also highlights the desire for direct wireless uploads to non-Garmin sites like Strava.",https://www.bikeradar.com/news/garmin-edge-1010-what-we-know-what-we-want,BikeRadar,BikeRadar,20150323T130000,,0.205386,Somewhat-Bullish,0.644045,0.110524,Neutral
AAPL,Microsoft Corporation (MSFT)’s Apps Get Pre-installed in Certain Google Inc (GOOGL)’s Android based Samsung Tablets,"Microsoft Corporation (MSFT) announced that its apps, including Word, Excel, PowerPoint, Skype, OneNote, and OneDrive, will be pre-installed on certain Android-based Samsung tablets set to launch this year. This expands a previous agreement for Samsung's Galaxy S6 handsets and reflects Microsoft's strategy to make its cloud-enabled software available across different platforms, including those by Google Inc (GOOGL) and Apple Inc. (AAPL), to reach a broader user base. Users will have free access to basic features of these apps, with premium features requiring payment.",https://www.insidermonkey.com/blog/microsoft-corporation-msft-apps-will-be-pre-installed-in-certain-google-inc-googls-android-based-tablets-by-samsung-coming-this-year-341035/,Insider Monkey,Insider Monkey,20150323T174400,,0.270089,Somewhat-Bullish,0.605773,0.139828,Neutral
AAPL,"Google hires woman as new CFO, luring Morgan Stanley exec from Wall St. to Silicon Valley","Google has appointed Ruth Porat, Morgan Stanley's chief financial officer, as its new CFO. This move addresses criticisms that Silicon Valley companies, including Google, have faced for not hiring and promoting enough women. Porat's appointment makes her Google's highest-ranking female executive and may signal a more shareholder-friendly approach to Google's significant cash reserves.",https://www.augustachronicle.com/story/business/2015/03/24/google-hires-woman-new-cfo-luring-morgan-stanley-exec-wall-st-silicon/14374334007/,The Augusta Chronicle,The Augusta Chronicle,20150324T090647,,0.28957,Somewhat-Bullish,0.644709,0.121451,Neutral
AAPL,AMD still has not started to use 20nm process tech,"Advanced Micro Devices has not yet begun using 20nm fabrication technology, despite prior announcements to use it for select products like ""Skybridge"" processors and a low-cost Xbox One SoC. This delay means that any 20nm chips from AMD will not be available until the second half of the year, and upcoming mid-2015 graphics processing units will continue to use the 28nm process. There are also rumors that TSMC's 20nm process may be unsuitable for complex custom designs.",https://www.kitguru.net/components/anton-shilov/amd-still-has-not-started-to-use-20nm-process-tech/,KitGuru,KitGuru,20150325T075651,,0.029913,Neutral,0.726700,0.100385,Neutral
AAPL,Measuring product-development vitality,"The article discusses the ""Vitality Index,"" a key corporate R&D performance metric that measures the percentage of total company sales from new products. It explores the challenges in defining ""new product"" and its lifespan, highlighting the varied approaches companies take. The author also provides benchmarks for different levels of vitality and the impact of the chosen ""N"" value (length of time a product is considered new) on reported figures and corporate strategy.",https://www.designworldonline.com/measuring-product-development-vitality/,Design World,Design World,20150326T090210,,0.151286,Somewhat-Bullish,0.729041,0.118674,Neutral
AAPL,Jay Z and Friends Challenge Spotify With Tidal Streaming,"Rapper Jay Z has launched Tidal, an artist-owned music streaming service, to compete with Spotify Ltd. and Apple Inc. He appeared with numerous equity owners, including Beyonce Knowles and Rihanna, emphasizing Tidal's artist-friendly approach. The service, acquired for $56 million, now offers a standard $9.99 monthly version alongside its $19.99 high-quality option and has partnered with Sprint Corp.",https://www.bloomberg.com/news/articles/2015-03-30/jay-z-challenges-apple-spotify-with-tidal-music-service,Bloomberg.com,Bloomberg.com,20150330T211600,,0.06424,Neutral,0.733728,0.141739,Neutral
AAPL,The Hartford launches mobile app,"The Hartford Financial Services Group has launched a new mobile application called ""My Benefits."" This app allows customers to enroll in disability insurance and manage their claims directly from their mobile devices. The app is available for free on both Apple and Google's app stores, though traditional claim tracking via phone or website remains an option.",https://hartfordbusiness.com/article/the-hartford-launches-mobile-app/,Hartford Business Journal,Hartford Business Journal,20150407T084206,,0.234301,Somewhat-Bullish,0.618835,0.150634,Somewhat-Bullish
AAPL,No Dividend Reinvestment Plan Is Complete Without These 3 Stocks,"This article highlights three stocks, Realty Income, Apple, and American Express, as excellent choices for a dividend reinvestment plan (DRIP). The analysts explain how each stock's unique characteristics, such as monthly dividends, strong growth potential, or consistent dividend growth, make them particularly beneficial for compounding returns over time within a DRIP.",https://www.mysanantonio.com/business/fool/article/No-Dividend-Reinvestment-Plan-Is-Complete-Without-6183487.php,MySA,MySA,20150407T091211,,0.271664,Somewhat-Bullish,1.000000,0.338435,Somewhat-Bullish
AAPL,"Google, Apple and Microsoft defend tax set-up that shifts revenue offshore","Senior executives from Google, Apple, and Microsoft defended their corporate structures before a Senate inquiry, explaining that revenue from Australian operations is often taxed in offshore jurisdictions due to the global tax system. News Corp Australia also appeared, advocating for a GST on Netflix, which competes with its own streaming service. The article highlights the ongoing debate about multinational corporate tax avoidance and potential ""Google taxes"" to address profit shifting.",https://www.theguardian.com/australia-news/2015/apr/08/google-apple-and-microsoft-defend-tax-set-up-that-shifts-revenue-offshore,The Guardian,The Guardian,20150408T031300,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/4/8/1428479532296/02ae8027-bd0a-4fb0-a7d7-d77908b98bce-2060x1236.jpeg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-content=%2Fimg%2Fstatic%2Foverlays%2F2b322a36d2c49ee6f4e1be92d52cecb2e334543d%2Foverlay-guardian-w-tint-alpha.png&s=ec93a7d79b94dd6721ea7f7d18721c5b,-0.125398,Neutral,0.918724,0.112211,Neutral
AAPL,Apple's bounce back and 3 more reasons Jabil shines brighter for analysts,"Jabil Circuit Inc. has seen a stronger-than-expected recovery in its sales to Apple Inc. This positive development contributes to Jabil shining brighter for analysts, suggesting a favorable outlook for the company.",https://www.bizjournals.com/tampabay/news/2015/04/08/apples-bounce-back-and-3-more-reasons-jabil-shines.html,The Business Journals,The Business Journals,20150408T085146,,0.393456,Bullish,0.722131,0.303868,Somewhat-Bullish
AAPL,Unlocking App Audiences: The role of content and demographics in platform selection,"This article examines the role of content and demographics in platform selection for app audiences. It highlights that apps account for a significant portion of mobile internet minutes and that user engagement with apps is high once the initial download hurdle is overcome. The piece emphasizes that content type often dictates platform choice, with smartphones preferred for location-sensitive activities and tablets for media consumption, and that demographic variances significantly impact these preferences.",https://www.comscore.com/lat/Insights/Blog/Unlocking-App-Audiences-The-role-of-content-and-demographics-in-platform-selection,comScore,comScore,20150409T093123,,0.165586,Somewhat-Bullish,0.614820,0.110363,Neutral
AAPL,Worldwide semi foundry market grew 16.1 percent in 2014,"The worldwide semiconductor foundry market experienced a 16.1 percent growth in 2014, reaching USD 46.9 billion in revenue, driven by factors such as inventory stocking, ultramobile sales, Apple's iPhone 6 success, and early adoption of wearables. TSMC maintained its lead, increasing market share to 53.7 percent, while UMC returned to the No. 2 position. The market also saw an expansion in 200-mm wafer capacity due to tight supply and increased demand for legacy technology nodes.",https://evertiq.com/design/36560,Evertiq,Evertiq,20150413T094653,,0.229607,Somewhat-Bullish,0.700670,0.319925,Somewhat-Bullish
AAPL,"IBM Launches New Health Unit, Teams With Apple, J&J, Medtronic","IBM has launched a new Watson Health unit to provide data analytics to the healthcare sector, deepening its partnership with Apple for health information gathered by Apple devices. This unit will aggregate health data from various devices and providers in the cloud, offering insights to companies like Johnson & Johnson and Medtronic. IBM has also acquired two health technology firms, Explorys and Phytel, and plans to base the unit in Boston with 2,000 employees.",https://www.vox.com/2015/4/13/11561404/ibm-launches-new-health-unit-teams-with-apple-jj-medtronic,www.vox.com,www.vox.com,20150413T202900,,0.482697,Bullish,0.876798,0.631694,Bullish
AAPL,Sony Hackers Used Phishing Emails to Breach Company Networks,"A security researcher revealed that phishing emails were used to breach Sony Picture Entertainment's computer networks. Hackers leveraged fake Apple ID verification emails to obtain credentials, then used them in conjunction with LinkedIn profiles to access Sony network login information. Recommendations include memory process injection protection, user credential monitoring, and avoiding password reuse to prevent similar attacks.",https://www.tripwire.com/state-of-security/sony-hackers-used-phishing-emails-to-breach-company-networks,Tripwire,Tripwire,20150422T093206,,0.064911,Neutral,0.728931,-0.145322,Neutral
AAPL,"Apple Inc. (AAPL), Amazon.com, Inc. (AMZN), Google Inc (GOOGL) & Microsoft Corporation (MSFT): 4 Horsemen Of NASDAQ","This article discusses the performance of four major tech companies—Apple, Amazon, Google, and Microsoft—dubbed the ""4 Horsemen of NASDAQ,"" in early 2015. Amazon showed the most significant growth with over 45% YTD, followed by Apple and Google, while Microsoft had more modest gains. Analysts James Cakmak and Jason Helfstein weighed in on Amazon's impressive turnaround, particularly highlighting its web services business.",https://www.insidermonkey.com/blog/apple-inc-aapl-amazon-com-inc-amzn-google-inc-googl-microsoft-corporation-msft-4-horsemen-of-nasdaq-344120/,Insider Monkey,Insider Monkey,20150426T121400,,0.191779,Somewhat-Bullish,0.724090,0.200993,Somewhat-Bullish
AAPL,Number of Mobile-Only Internet Users Now Exceeds Desktop-Only in the U.S.,"For the first time in March 2015, the number of mobile-only adult internet users in the U.S. exceeded desktop-only users. While a large majority of the digital population is multi-platform, this milestone signifies the smartphone's rise as the primary internet access point. Desktops still remain important for complex tasks and online retail purchases, but the trend points towards a ""mobile first"" evolution of digital media.",https://www.comscore.com/Insights/Blog/Number-of-Mobile-Only-Internet-Users-Now-Exceeds-Desktop-Only-in-the-U.S,comScore,comScore,20150428T093123,,0.302935,Somewhat-Bullish,0.731235,0.321005,Somewhat-Bullish
AAPL,FAO Schwarz Fifth Avenue space to be overhauled as toy store moves,"The FAO Schwarz toy store space at New York's General Motors Building is set for a major overhaul as the toy store moves out. Boston Properties Inc. plans to renovate and re-lease the 64,000-square-foot retail location, which could be divided for multiple tenants or offered to a single large tenant. The current rent paid by FAO Schwarz is significantly below market rates for prime Fifth Avenue retail space.",https://www.crainsnewyork.com/article/20150429/REAL_ESTATE/150429830/fao-schwarz-fifth-avenue-space-to-be-overhauled-as-toy-store-moves,Crain's New York Business,Crain's New York Business,20150429T120000,,0.089378,Neutral,0.733754,0.147090,Neutral
