ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
TSLA,General Motors’ Approach to Supply Chain Resiliency,"General Motors significantly revamped its supply chain risk management strategy following the 2011 tsunami, moving from tactical to strategic responses. The company now holds ""Blind Spot Workshops"" to identify top risks, embeds risk officers in functional areas, and utilizes advanced analytic tools developed with Resilinc to map multi-tier suppliers and assess event impacts. These efforts have drastically improved GM's ability to quickly understand supplier impacts from catastrophic events, as evidenced by their response to a recent Japanese earthquake.",https://logisticsviewpoints.com/2016/05/09/general-motors-approach-to-supply-chain-resilience/,Logistics Viewpoints -,Logistics Viewpoints -,20160509T063716,,0.366815,Bullish,0.620132,0.337562,Somewhat-Bullish
TSLA,Sunrun teams with Tesla to install solar+storage for Hawaii’s self-supply incentive,"Sunrun has partnered with Tesla to install its first BrightBox solar-plus-storage system in Hawaii, using Tesla's Powerwall units. This installation is part of Hawaiian Electric's new customer self-supply program, offering an alternative to the state's recently ended net metering program. Sunrun plans to expand its BrightBox offerings to other U.S. regions later in the year, providing solar-plus-storage solutions at competitive prices.",https://www.utilitydive.com/news/sunrun-teams-with-tesla-to-install-solarstorage-for-hawaiis-self-supply-i/419389/,Utility Dive,Utility Dive,20160518T072631,,0.185575,Somewhat-Bullish,0.878790,0.335563,Somewhat-Bullish
TSLA,"You Are 'Brave' to Startup in Detroit, Says Bill Ford","Bill Ford, Jr., Executive Chairman of Ford Motor Company, told attendees at Detroit Startup Week that they were ""brave"" to start businesses in Detroit, emphasizing the unique opportunity to be part of the city's rebirth. He discussed Ford Motor Company's focus on mobility solutions, its evolving perspective on failure as a learning experience, and Fontinalis Partners' investments in mobility startups, including green technology, logistics, and Big Data. Ford, Jr. highlighted the rewarding experience of contributing to Detroit's revitalization, contrasting it with traditional startup hubs like Silicon Valley.",https://tech.co/news/brave-startup-detroit-bill-ford-detroit-startup-week-2016-05,Tech.Co,Tech.Co,20160523T062703,,0.162166,Somewhat-Bullish,0.648848,0.012004,Neutral
TSLA,Pumped Up: Renewables Growth Revives Old Energy-Storage Method,"An old energy-storage technology known as pumped storage is experiencing a revival due to the growth of renewable energy sources. This century-old method involves using surplus electricity to pump water uphill, then releasing it through turbines to generate power when needed. This method is becoming increasingly relevant for storing energy from intermittent sources like solar and wind power.",https://www.wsj.com/articles/pumped-up-renewables-growth-revives-old-energy-storage-method-1469179801?gaa_at=eafs&gaa_n=AWEtsqe_NcjiPhMx2h7mqfd2b_YSbct8fLrnHVgUyDc1VTlRXsEmfG4sxSRB&gaa_ts=69084ad5&gaa_sig=RqjP_j-ZqkJ4_GY-XlDshYuZSOR8WMkdgzH6r_gs8AzaSSenE8Na58wyRxdTyC5Dusqn0aa227NdZ9FXntCVjA%3D%3D,The Wall Street Journal,The Wall Street Journal,20160721T061209,,0.20429,Somewhat-Bullish,0.749605,0.110194,Neutral
TSLA,Tesla’s Nevada Neighbor Will Soon Recycle Batteries,"Aqua Metals, a battery recycling startup, is opening a factory in the Tahoe Reno Industrial Center, near Tesla's Gigafactory, to recycle lead-acid batteries. The company uses a chemical process called Aqua Refining, which is touted as more energy-efficient and environmentally friendly than traditional smelting. Aqua Metals aims to produce 80 tons of lead a day by the end of 2016 and eventually expand.",https://fortune.com/2016/07/28/aqua-metals-battery-recycling/,Fortune,Fortune,20160728T055654,,0.220188,Somewhat-Bullish,0.742983,0.115948,Neutral
TSLA,"Global X Autonomous & Electric Vehicles ETF ETF Price, Holdings, & News (NASDAQ:DRIV)","The Global X Autonomous & Electric Vehicles ETF (DRIV) invests in companies involved in autonomous and electric vehicles. The ETF was launched on April 13, 2018, and has $356.74 million in assets under management. Its top holdings include NVIDIA, Alphabet, and Tesla.",https://www.marketbeat.com/stocks/NASDAQ/DRIV/,MarketBeat,MarketBeat,20160812T175153,https://www.marketbeat.com/logos/thumbnail/global-x-autonomous--electric-vehicles-etf-logo.jpg?v=20210709124526,0.325345,Somewhat-Bullish,0.612282,0.317028,Somewhat-Bullish
TSLA,"China Natural Resources (CHNR) Stock Price, News & Analysis","This article provides a comprehensive overview of China Natural Resources (CHNR) stock, including its current price, key statistics, company overview, and analyst ratings. It delves into the company's financials, insider ownership, and recent news, offering a detailed snapshot for potential investors.",https://www.marketbeat.com/stocks/NASDAQ/CHNR/,MarketBeat,MarketBeat,20160815T000933,NULL,0.05583,Neutral,0.544046,0.125306,Neutral
TSLA,"First Trust NASDAQ Clean Edge Green Energy Index Fund ETF Price, Holdings, & News (NASDAQ:QCLN)","The First Trust NASDAQ Clean Edge Green Energy Index Fund (QCLN) seeks to track the performance of clean energy companies traded in the U.S., including those involved in solar, biofuels, and advanced batteries. As of August 14, 2026, QCLN was trading at $53.42, having increased by 19.8% since January 1, 2026, and holds a ""Moderate Buy"" aggregate rating. The fund's top holdings include companies like Monolithic Power Systems, Bloom Energy, and Tesla, reflecting its focus on the clean energy sector.",https://www.marketbeat.com/stocks/NASDAQ/QCLN/,MarketBeat,MarketBeat,20160815T234305,,0.157166,Somewhat-Bullish,0.616029,0.190834,Somewhat-Bullish
TSLA,A focus on shareholder value for long-term shareholders,"J.M. Smucker utilizes a tenure stock-voting structure to reward long-term investors, directly addressing the prevalent issue of short-termism in corporate America. This system grants shareholders increased voting power the longer they hold stock, aiming to prioritize sustained growth and innovation over immediate profits. The article explores both the benefits and controversies of tenure voting, highlighting its potential to foster patient capital and founder vision, while also raising concerns about shareholder democracy.",https://www.marketplace.org/story/2016/08/17/smuckers,www.marketplace.org,www.marketplace.org,20160817T072703,https://www.marketplace.org/wp-content/uploads/2023/04/smucker-jar.jpg?fit=3000%2C1688,0.270908,Somewhat-Bullish,0.629864,0.219506,Somewhat-Bullish
TSLA,"A Cheaper Airbag, and Takata’s Road to a Deadly Crisis (Published 2016)","This article reveals how a quest for cost savings led Takata to design a cheaper, but dangerously volatile, automotive airbag. General Motors pushed its supplier, Autoliv, to match Takata's lower cost design, which relied on a compound now linked to at least 14 deaths and numerous injuries. The findings suggest automakers played a significant role in prioritizing cost over safety, contributing to the largest automotive safety recall in history.",https://www.nytimes.com/2016/08/27/business/takata-airbag-recall-crisis.html,The New York Times,The New York Times,20160826T063717,,-0.466362,Bearish,0.649894,-0.341093,Somewhat-Bearish
TSLA,How GM’s Mary Barra Does It,"Mary Barra, CEO of General Motors, has successfully steered the company through challenges like the ignition-switch scandal and led a financial rebound, despite the stock price not fully reflecting performance. The article highlights her leadership skills, the company's strong financial results, and potential future challenges such as rising gas prices or technological revolutions in the auto industry.",https://fortune.com/longform/mary-barra-general-motors-essay/,Fortune,Fortune,20160909T063715,,0.248998,Somewhat-Bullish,0.628146,0.134107,Neutral
TSLA,DTE to create solar energy on Detroit's west side,"DTE Energy is transforming 10 acres of vacant land at O'Shea Playground in Detroit into one of the largest urban solar arrays in the U.S. This project, which will generate 2 megawatts of power for 450 homes, aims to be a learning opportunity for solar energy's competitiveness and spur growth in Detroit. The initiative is also expected to generate $1.4 million in new tax revenue over 20 years and improve the surrounding playground.",https://www.freep.com/story/money/business/michigan/2016/09/16/dte-create-solar-energy-detroits-west-side/90407000/,Detroit Free Press,Detroit Free Press,20160916T062127,,0.273814,Somewhat-Bullish,0.638968,0.310325,Somewhat-Bullish
TSLA,Why is Ford moving to Mexico?,"Ford Motor Co. is shifting all U.S. small-car production to Mexico to save money on low-profit vehicles, as American consumers are shunning compact cars. While politicians criticize the move, Ford states no U.S. jobs will be lost, with workers instead manufacturing more profitable trucks and SUVs. Experts argue this move exemplifies free trade working as intended, allowing U.S. companies to thrive by moving low-margin production to Mexico.",https://theweek.com/articles/650311/why-ford-moving-mexico,The Week,The Week,20160925T062705,,0.023472,Neutral,0.557314,-0.077335,Neutral
TSLA,"VTVT: vTv Therapeutics Inc - Ordinary Shares - Class A Latest Stock Price, Analysis, News and Trading Ideas","This article provides an overview of vTv Therapeutics Inc. (VTVT) stock performance and financial data. It includes the latest stock price, market capitalization, volume, and recent news headlines related to the company. The page also features a section on top discussions about other trending stocks like GOOGL, SMCI, and RKLB.",https://stocktwits.com/symbol/VTVT,Stocktwits,Stocktwits,20160929T031153,,0.051215,Neutral,0.616281,0.021670,Neutral
TSLA,Mary Barra Is Remaking GM’s Culture—And The Company Itself,"Mary Barra, CEO of General Motors, is working to transform the company's culture and perception despite investor skepticism and the company's past challenges. The article questions whether Barra, a long-time GM employee, is the ideal leader to make GM a world-beating brand against tech giants like Uber, Tesla, and Google. It highlights the dramatic shift needed for GM to compete in the reinvented transportation landscape.",https://www.fastcompany.com/3064064/mary-barra-is-remaking-gms-culture-and-the-company-itself/,Fast Company,Fast Company,20161017T063715,,0.126586,Neutral,0.637000,0.103978,Neutral
TSLA,Meet The Leadership Team Driving GM’s Recovery,"The article profiles the leadership team driving General Motors' recovery under CEO Mary Barra, emphasizing her collaborative approach in contrast to previous ""dictatorial"" leaders. It highlights the key roles of Dan Ammann (President), Mark Reuss (Global Product Chief), and Chuck Stevens (CFO) in GM's recent success and their commitment to a new corporate culture, drawing parallels to Steve Jobs's turnaround of Apple.",https://www.fastcompany.com/3064670/meet-the-leadership-team-driving-gms-recovery/,Fast Company,Fast Company,20161018T063715,,0.213972,Somewhat-Bullish,0.630096,0.115909,Neutral
TSLA,NVIDIA and FANUC Join Forces to Implement AI Robotics System,"NVIDIA and FANUC have announced a collaboration to integrate AI into FANUC's Intelligent Edge Link and Drive (FIELD) system, aiming to boost robotics productivity in automated factories. This partnership will leverage NVIDIA's GPUs and deep learning software to enable robots to learn tasks faster and more efficiently, utilizing an edge computing architecture to process sensor data closer to the source. The initiative is set to enhance manufacturing capabilities and increase competition in the industrial robotics market.",https://www.engineering.com/nvidia-and-fanuc-join-forces-to-implement-ai-robotics-system/,Engineering.com,Engineering.com,20161027T070645,,0.159649,Somewhat-Bullish,0.597150,-0.075830,Neutral
TSLA,Tesla's Former Chief Engineer Has A New Luxury Electric Car,"Peter Rawlinson, former chief engineer for Tesla's Model S, is now CTO of Lucid Motors and is developing a luxury electric car that aims to redefine automotive space and design. The startup, originally focused on battery technology, decided to build its own car two years ago, focusing on miniaturizing power technology to maximize interior cabin space. Lucid Motors plans to unveil its first car, which emphasizes a ""executive jet"" experience, with sales slated for 2018, though it still needs to secure more funding and build a factory.",https://fortune.com/2016/11/15/lucid-motors-tesla-electric-car/,Fortune,Fortune,20161115T065208,,0.506638,Bullish,0.857684,0.303967,Somewhat-Bullish
TSLA,1360-HP NIO Supercar Smashes Nurburgring Electric Vehicle Lap Record,"Chinese electric car startup Next EV launched the 1360-horsepower all-electric NIO EP9 supercar, which set a Nurburgring electric vehicle lap record of 7:05.12. The EP9 boasts a top speed of 194 mph, a 0-60 mph time of 2.7 seconds, and a claimed 45-minute battery charge time. Priced at $1 million, the EP9 is the first in a planned range of EVs from NIO.",https://www.maxim.com/rides/nio-ev-supercar-debut-2016-11/,Maxim,Maxim,20161121T070626,,0.050784,Neutral,0.625389,0.123757,Neutral
TSLA,Goodyear's Eagle-360 Named One of 2016's Best Inventions by Time Magazine,"The Goodyear Tire & Rubber Company's Eagle-360 concept tire has been recognized by Time magazine as one of the ""Best Inventions of the Year 2016."" This spherical-shaped design concept aims to enhance maneuverability, connectivity, and safety for self-driving cars through biomimicry. Goodyear's Chief Technical Officer emphasizes the importance of tires in the future of autonomous vehicles, with concept tires serving as platforms for innovation.",https://www.prnewswire.com/news-releases/goodyears-eagle-360-named-one-of-2016s-best-inventions-by-time-magazine-300367448.html,PR Newswire,PR Newswire,20161122T112700,,0.284803,Somewhat-Bullish,0.638037,0.132882,Neutral
TSLA,White is about to be replaced as the most popular car color,A color expert from PPG Industries Inc. predicts that blue will soon replace white as the most popular car color. This shift is expected to occur in the next few years. The article suggests that Tesla's deep blue shade may be influencing this trend.,https://www.marketwatch.com/story/white-is-about-to-be-replaced-as-most-popular-car-color-2016-11-29?gaa_at=eafs&gaa_n=AWEtsqco9xgHUxp1a7PfIzKviToMi1shQ9Lpm5lLlO94NtfjOnw7gq1t0qQZ&gaa_ts=69085a0a&gaa_sig=XAHBp-6XT1cYuhdnHkBfLbopnf9OKkM9BJXtyWBzd3SXnKmHnqnBmQ0kF8tX6yMe4iB_QdfQh7GCerNUADynHw%3D%3D,MarketWatch,MarketWatch,20161208T132100,,0.14959,Neutral,0.816036,0.149357,Neutral
TSLA,U.S. Xpress Anticipates Placing Multimillion Dollar Orders for Nikola Electric Trucks,"U.S. Xpress Inc. announced plans to become an early adopter of Nikola Motor Co.'s zero-emission, hydrogen-electric Class 8 Nikola One truck. The trucking company anticipates a multimillion dollar investment once the Nikola One enters production in 2020, following successful testing. This move aligns with U.S. Xpress's strategy to integrate cutting-edge technologies and clean fuels to reduce its carbon footprint.",https://www.ttnews.com/articles/us-xpress-anticipates-placing-multimillion-dollar-orders-nikola-electric-trucks,Transport Topics,Transport Topics,20161209T110000,,0.269685,Somewhat-Bullish,0.622362,0.104409,Neutral
TSLA,"Why voice will be big and Barry Diller on Netflix, Tesla and Trump","Barry Diller, chairman of IAC/InterActive Corp and Expedia Inc, predicts that voice technology will be the next major disrupter, comparable to the iPhone, and that companies must invest in it to avoid disruption. He also discussed the digital disruption impacting legacy media companies, the success of Netflix, the innovations of Elon Musk with Tesla and SpaceX, and his perspective on the US Presidential Elections and its results, emphasizing the inevitability of tech disruption.",https://www.webintravel.com/voice-will-big-barry-diller-netflix-tesla-trump/,Web In Travel,Web In Travel,20161213T062658,,0.433225,Bullish,0.814741,0.635421,Bullish
TSLA,"Lucid Motors unveils the Air, a new luxe electric car with a 400-mile range","Lucid Motors has unveiled its first car, the Air, an electric sedan targeting the executive market with a 400-mile range and a 2.5-second 0-60 mph time. The company plans to begin production in 2017 at a new factory in Arizona, with early models expected to cost over $100,000. Lucid Motors has raised over $130 million in venture funding and aims to compete with luxury brands in the evolving EV market.",https://techcrunch.com/2016/12/14/lucid-motors-unveils-the-air-a-new-luxe-electric-car-with-a-400-mile-range/,TechCrunch,TechCrunch,20161214T144400,,0.265354,Somewhat-Bullish,0.638019,0.117048,Neutral
TSLA,Lucid Motors unveils electric car to be built at Arizona plant,"Lucid Motors has unveiled its new luxury electric vehicle, the Air, which will be built in Casa Grande, Arizona, starting in 2018. The company anticipates producing 20,000 vehicles annually by 2018, with plans to increase to 130,000, creating 2,000 jobs by 2022. The Air is expected to rival luxury vehicles like the Tesla Model S, Mercedes E Class, and BMW 7 Series, with a projected price upwards of $100,000.",https://ktar.com/arizona-news/lucid-motors-unveils-electric-car-built-arizona-plant/1391238/,KTAR News 92.3 FM,KTAR News 92.3 FM,20161215T060000,NULL,0.228588,Somewhat-Bullish,0.701282,0.148793,Neutral
TSLA,"Lucid reveals design for its luxury Air sedan, a Tesla competitor","Lucid Motors, formerly Atieva, has revealed the design and key details of its luxury electric sedan, the Air, aiming to compete with Tesla. The car boasts a standard 100-kWh battery with a 300-mile range, an optional 130-kWh pack for a 400-mile range, and 1,000 horsepower, matching the Tesla Model S P100D's acceleration. Lucid plans to begin production in 2018, having chosen a factory site in Casa Grande, Arizona.",https://www.greencarreports.com/news/1107809_lucid-reveals-its-luxury-electric-car-design,Green Car Reports,Green Car Reports,20161215T065208,,0.309063,Somewhat-Bullish,0.803134,0.234713,Somewhat-Bullish
