ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
TSLA,"The Mighty Apple, Google, Tesla, Dell and Microsoft in “the dock” - A Look At the Child Labour Lawsuit","A landmark class-action lawsuit has been filed against Apple, Google, Tesla, Dell, and Microsoft, alleging their complicity in child labor practices within the cobalt mines of the Democratic Republic of Congo (DRC). The International Rights Advocates (IRA) are seeking injunctive relief and damages on behalf of child victims, arguing that these tech giants knowingly benefit from and aid in the exploitation of young children. The lawsuit highlights the horrific conditions faced by child miners and seeks comprehensive relief, including medical care, monitoring, and environmental cleanup, while asserting U.S. jurisdictional basis given the companies' operations and alleged willful ignorance.",http://opiniojuris.org/2020/01/13/the-mighty-apple-google-tesla-dell-and-microsoft-in-the-dock-a-look-at-the-child-labour-lawsuit/,Opinio Juris,Opinio Juris,20200113T222637,,-0.622891,Bearish,0.908203,-0.649624,Bearish
TSLA,PepsiCo moves to 100% renewable electricity in U.S.,"PepsiCo has announced that its U.S. operations will use 100% renewable electricity starting this year. This move is part of the company's broader goal to reduce its greenhouse-gas emissions by 20% by 2030, and is estimated to eliminate half a million metric tons of annual emissions. The company is achieving this through a mix of on-site renewable energy, virtual power-purchase agreements, and renewable-energy certificates.",https://www.marketwatch.com/story/pepsico-moves-to-100-renewable-electricity-in-us-2020-01-15-10103285?gaa_at=eafs&gaa_n=AWEtsqeOGIWBsbWatvnft1-vyrFz_rCcAnOSowHiWunP1UYcZGlv2sWT4sQD&gaa_ts=6907e611&gaa_sig=HNQYjSIThfDeuC8y8PjU93_QBoi4BxdcEO2YH_MxXA-wbLQMEgx9Y1kKj2Nls95So8-CiwTbiu_bv4b-ytnXJA%3D%3D,MarketWatch,MarketWatch,20200115T102800,,0.323575,Somewhat-Bullish,0.634557,0.138304,Neutral
TSLA,"2025 Lucid Air Review, Pricing, and Specs","The 2025 Lucid Air offers impressive range and performance, with up to 512 miles per charge and brutal acceleration, justifying its luxury price tag. The Pure model, starting at $71,400, is highlighted as a compelling option with 430 horsepower and a 420-mile range. Updates for 2025 include battery capacity adjustments for the Pure model, a heat pump for all trims, enhanced infotainment, and standard driver-assistance features, alongside a new complimentary maintenance plan.",https://www.caranddriver.com/lucid-motors/air,Car and Driver,Car and Driver,20200116T224210,,0.291797,Somewhat-Bullish,0.602308,0.102222,Neutral
TSLA,"Tesla created demand for electric cars, but only for Teslas","Despite a surge in new electric vehicle models hitting the market, Tesla remains the dominant player and virtually the only car company profiting from EV sales. Traditional automakers are hesitant to fully embrace EVs due to high costs, range anxiety among consumers, and the expectation that supply will outpace demand. While government mandates are driving EV adoption in other regions, the US market is slower to shift, with hybrids still preferred by many consumers over pure electrics.",https://www.aljazeera.com/economy/2020/1/21/tesla-created-demand-for-electric-cars-but-only-for-teslas,Al Jazeera,Al Jazeera,20200121T232706,https://www.aljazeera.com/wp-content/uploads/2020/01/5e2697841c305e55726284_1_1_2019-11-21T180000Z_1456102377_RC2MGD924378_RTRMADP_3_TESLA-CYBERTRUCK.JPG?resize=770%2C513&quality=80,0.104206,Neutral,0.964898,0.300816,Somewhat-Bullish
TSLA,Tesla finally wins the right to sell cars in Michigan,"Tesla has won the legal right to sell and service its cars in Michigan after years of legal battles. This settlement, announced Wednesday, will allow Tesla to operate in the home state of the US auto industry despite its unique direct-to-consumer sales model which traditionally conflicted with state dealership laws. Though Michigan buyers will still receive cars titled in other states, they will now be able to register them locally.",https://www.cnn.com/2020/01/22/tech/tesla-michigan,CNN,CNN,20200122T115700,,0.432251,Bullish,1.000000,0.430667,Bullish
TSLA,Tesla hits $100bn market valuation in auto industry milestone,"Tesla Inc. reached a market valuation of over $100 billion, becoming the first publicly listed US-based automaker to do so, surpassing the combined value of Ford Motor Co and General Motors Co. This milestone is attributed to strong annual vehicle deliveries and increased production from its China factory, pushing CEO Elon Musk closer to earning the first tranche of a record-breaking pay package. Analysts link the surge to increased electric vehicle demand and robust performance, silencing skeptics.",https://www.aljazeera.com/economy/2020/1/22/tesla-hits-100bn-market-valuation-in-auto-industry-milestone,Al Jazeera,Al Jazeera,20200122T232707,,0.212569,Somewhat-Bullish,1.000000,0.405057,Bullish
TSLA,NDIA ETF Stock Price History,"This article provides comprehensive historical stock price data for the Global X India Nifty 50 ETF (NDIA), including daily, weekly, and monthly intervals. It details closing, opening, high, low prices, price changes, and volume for a specified date range. The article also includes FAQs about NDIA's recent performance and trading metrics.",https://www.investing.com/etfs/ishares-msci-india-ucits-usd-acc-historical-data,Investing.com,Investing.com,20200125T193902,,0.017853,Neutral,0.642975,0.028403,Neutral
TSLA,Old Electric Car Batteries Are Now Powering the Grid,"Relectrify, an Australian company, is collaborating with American Electric Power and Nissan to repurpose old electric car batteries for industrial energy storage. Their battery management system aims to extend battery life by a third and halve system costs by efficiently utilizing individual cells. This method allows for the continued use of batteries that have diminished capacity, providing a cost-effective solution for grid storage and other applications.",https://www.popularmechanics.com/science/green-tech/a30656914/electric-car-battery-reuse/,Popular Mechanics,Popular Mechanics,20200127T140400,,0.221864,Somewhat-Bullish,0.739450,0.227838,Somewhat-Bullish
TSLA,Tesla Is The Clear Winner in the Battle With Michigan (Seyfarth's Future of Automotive Series),"After three years of litigation, Tesla and the State of Michigan settled their dispute over a state law prohibiting direct vehicle sales and servicing by Tesla. Although the law remains, the settlement allows Tesla to operate in Michigan through workarounds, including a subsidiary-owned repair facility and galleries for out-of-state transactions. This outcome is considered a significant win for Tesla and sets a precedent for other manufacturers challenging traditional dealer network models.",https://www.seyfarth.com/news-insights/tesla-is-the-clear-winner-in-the-battle-with-michigan.html,Seyfarth Shaw,Seyfarth Shaw,20200129T232705,,0.45623,Bullish,1.000000,0.465230,Bullish
TSLA,Can Tesla Find New Buyers?,"This article discusses the challenges Tesla faces in expanding its customer base beyond its initial market in California, especially after the expiration of federal tax credits. It highlights that Tesla's current demographic consists of wealthy, young males in tech-related industries and emphasizes the need for new products and market expansion to ensure continued growth in the competitive EV market. The piece notes Tesla's recent move to gain sales rights in Michigan as a step towards broader accessibility.",https://www.coxautoinc.com/insights-hub/can-tesla-find-new-buyers/,Cox Automotive Inc.,Cox Automotive Inc.,20200129T232707,,-0.179642,Somewhat-Bearish,1.000000,-0.195282,Somewhat-Bearish
TSLA,"Tesla has profitable fourth quarter, but loses $775M in 2019","Tesla Inc. reported a profitable fourth quarter in 2019 but still ended the year with a net loss of $775 million, a 27% improvement from the previous year. The company delivered a record number of vehicles in both the fourth quarter and for the full year, meeting its guidance. Investors reacted positively to the results, driving share prices up and making Tesla the first publicly listed U.S. automaker to exceed $100 billion in market valuation.",https://www.detroitnews.com/story/business/autos/mobility/2020/01/29/tesla-earnings-fourth-quarter-2019-elon-musk-electric-vehicles-stock/4554332002/,The Detroit News,The Detroit News,20200129T232708,NULL,0.201046,Somewhat-Bullish,1.000000,0.423265,Bullish
TSLA,Tesla Exceeds Expectations in Blowout Quarter,"Tesla Inc. reported blowout earnings for the second consecutive quarter and accelerated the Model Y crossover's introduction, leading to a significant surge in its stock price. Despite skepticism and challenges like reduced capital expenditures and potential impacts from the coronavirus, analysts note a strong ""sentiment shift"" towards Tesla as a profitable and investable company. The company projects delivering at least 500,000 vehicles this year, a more than 35% jump from 2019, and does not plan to raise capital.",https://www.ttnews.com/articles/tesla-exceeds-expectations-blowout-quarter,Transport Topics,Transport Topics,20200130T094500,,0.354588,Bullish,1.000000,0.801723,Bullish
TSLA,Tesla posts first annual profit,"Tesla reported its first annual profit in 2019, driven by a strong fourth quarter performance that exceeded Wall Street expectations. The company achieved a narrow $35.8 million profit for the year on an operating basis and anticipates continued growth with new factories and increased vehicle sales. This achievement validates CEO Elon Musk's strategy and marks a turning point for the company's financial stability.",https://www.cnn.com/2020/01/29/business/tesla-earnings,CNN,CNN,20200130T114000,,0.474098,Bullish,1.000000,0.485712,Bullish
TSLA,"Opinion: Tesla is finally delivering on Musk’s promises, which are only getting bigger","Tesla Inc. has finally delivered on CEO Elon Musk's promises in 2019, including hitting its annual deliveries forecast and reporting a second straight quarter of GAAP profitability. This success is leading to higher expectations for global expansion and the start of Model Y production. Despite a temporary factory shutdown in China due to the coronavirus, the company appears to be on a more stable financial footing after periods of struggle.",https://www.marketwatch.com/story/tesla-is-finally-delivering-on-musks-promises-which-are-only-getting-bigger-2020-01-29?gaa_at=eafs&gaa_n=AWEtsqc-o7EXFVFLhYj5C2alm0jHrFAbqcPfWbVQtdvbGct5Ks8r1GubEdRX&gaa_ts=6907ebef&gaa_sig=7wh1-uCkjsemFWKFBGX1Kx_Qa8WgQ3Hiv2zcxj7pC1rK7fMzNMXPxqTHiN4yEfrbGDfVVsCgPFgnc1La2ePsvQ%3D%3D,MarketWatch,MarketWatch,20200201T132200,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,0.466264,Bullish,1.000000,0.476164,Bullish
TSLA,Tesla shares hit $900,"Tesla Inc. shares surged 15 percent to $900, more than doubling its market value since the start of the year, partly fueled by Panasonic Corp.'s announcement that its battery venture with Tesla is profitable. This rally is also attributed to short covering and growing investor confidence that Tesla can produce mass-volume electric vehicles profitably, with key Asian suppliers also seeing stock increases. The company reported strong vehicle delivery numbers and a second consecutive quarterly profit.",https://www.aljazeera.com/economy/2020/2/4/tesla-shares-hit-900,Al Jazeera,Al Jazeera,20200204T232706,,0.014773,Neutral,0.311077,0.037364,Neutral
TSLA,An A+ ETF For AV and AI Tech,"This article highlights the ARK Autonomous Technology & Robotics ETF (ARKQ) as a prime investment vehicle for artificial intelligence (AI) and autonomous vehicles (AV) technologies. ARKQ is noted for its significant allocation to Tesla and its strategic positioning to benefit from the growth in these disruptive technologies. The article delves into how AI, particularly machine learning and deep learning, is crucial for AV development due to the massive data processing requirements from vehicle sensors.",https://etfdb.com/disruptive-technology-channel/an-a-etf-for-av-and-ai-tech/,ETF Database,ETF Database,20200206T214635,,0.369647,Bullish,0.895026,0.315646,Somewhat-Bullish
TSLA,Tesla Remotely Removed Autopilot From A User's Car Without Telling Them: Report,"Tesla Inc. remotely removed Autopilot features from a customer's used car without their knowledge, claiming the features had not been paid for. This incident raises concerns about automakers' ability to unilaterally alter features on vehicles they no longer own. The customer had purchased the car from a third-party dealer who had originally bought it from Tesla with the ""Enhanced Autopilot"" and ""Full Self Driving Capability"" features.",https://finance.yahoo.com/news/tesla-remotely-removed-autopilot-users-034756683.html,Yahoo Finance,Yahoo Finance,20200206T232708,,-0.212339,Somewhat-Bearish,1.000000,-0.244470,Somewhat-Bearish
TSLA,Lessons from Tesla’s Approach to Innovation,"This article examines Tesla's innovative approach, which often generates both strong criticism and adoration. It highlights how product launches like the Cybertruck are divisive but still attract significant preorders, demonstrating the company's unique market position. The authors, experts in strategy and innovation, analyze the factors contributing to Tesla's distinct trajectory in the industry.",https://hbr.org/2020/02/lessons-from-teslas-approach-to-innovation,Harvard Business Review,Harvard Business Review,20200212T232708,,0.346116,Somewhat-Bullish,1.000000,0.335419,Somewhat-Bullish
TSLA,"Tesla shares rise, reversing early losses following $2 billion stock offering","Tesla announced a $2 billion common stock offering, with CEO Elon Musk purchasing $10 million and board member Larry Ellison buying up to $1 million, just two weeks after Musk stated the company would not raise more capital. Despite initial losses, Tesla's stock reversed and climbed 4.8% as analysts viewed the move as a strategic way to strengthen its balance sheet and fund expansion. The offering is expected to generate $2.3 billion in gross proceeds.",https://www.cnbc.com/2020/02/13/tesla-shares-fall-after-company-announces-2-billion-common-stock-offering.html,CNBC,CNBC,20200213T075000,,0.270605,Somewhat-Bullish,1.000000,0.251960,Somewhat-Bullish
TSLA,HIPS Stock Price | GraniteShares HIPS US High Income ETF,"This article provides detailed information on the GraniteShares HIPS US High Income ETF (HIPS), including its current stock price, trading exchange (NYSE), key statistics, and performance metrics. It also features top holdings, a company profile, and answers frequently asked questions about the ETF's dividends, expense ratio, and technical analysis signals. The content is geared towards investors seeking comprehensive data and analysis on HIPS.",https://www.investing.com/etfs/graniteshares-hips-us-high-income,Investing.com,Investing.com,20200216T051023,,0.062219,Neutral,0.610548,0.099746,Neutral
TSLA,Electrical tape on sign tricked a Tesla into speeding in a test,"Researchers from McAfee Inc. were able to trick a Tesla vehicle into accelerating by placing a strip of electrical tape over a speed limit sign, causing the car's cruise control to read 35 mph as 85 mph. This incident highlights potential vulnerabilities in machine learning systems used in automated driving, though McAfee states the immediate real-world risk is low given the current development stage of autonomous vehicles. The findings contribute to the field of adversarial machine learning, demonstrating how physical alterations can confuse computer vision systems in self-driving cars.",https://www.detroitnews.com/story/business/autos/2020/02/19/electrical-tape-sign-tricked-tesla-speeding/111337166/,The Detroit News,The Detroit News,20200219T232708,,-0.070307,Neutral,1.000000,-0.220242,Somewhat-Bearish
TSLA,"ARK Investment Management’s Catherine Wood on why she is bullish on Tesla and bitcoin, and bearish on banks","Catherine Wood of ARK Investment Management discusses her firm's focus on disruptive innovation, explaining her bullish stance on Tesla and bitcoin, and her bearish outlook on traditional banks. She believes innovation platforms like AI, energy storage, robotics, genomics, and blockchain will drive significant wealth creation, while disrupting incumbent industries. Wood details specific investment theses and her firm's strategies for outperforming passive indexes.",https://www.theglobeandmail.com/business/rob-magazine/article-ark-investment-managements-catherine-wood-on-why-she-is-bullish-on/,The Globe and Mail,The Globe and Mail,20200226T214635,,0.502219,Bullish,0.817033,0.603950,Bullish
TSLA,"Tesla Rebounds After Hitting Support, but Questions Remain","Tesla shares fell but rebounded from lows near the 50-day moving average, influenced by wider market trends and a significant drop in new car registrations in China due to the nCov-19 outbreak. The National Transportation Safety Board also concluded an investigation finding Tesla partially responsible for a fatal Autopilot incident. Technical indicators suggest potential further downside, though stabilization of the virus in China could lead to temporary delays in Model 3 rollout and a return to normal operations.",https://www.investopedia.com/tesla-rebounds-after-hitting-support-but-questions-remain-4797879,Investopedia,Investopedia,20200228T183800,,-0.28,Somewhat-Bearish,1.000000,-0.250418,Somewhat-Bearish
TSLA,G.M. Lays Out Ambitions for Electric-Vehicle Lineup to Rival Tesla (Published 2020),"General Motors announced an ambitious strategy to produce a wide array of affordable electric vehicles, aiming to sell over one million annually in the U.S. and China by 2025. This initiative includes 20 new models by 2023, such as a roomier Chevrolet Bolt, an electric Hummer, and the Cadillac Lyriq, positioning G.M. to compete with Tesla in the booming EV market. The company cited climate change responsibility and a desire to make EVs accessible to mainstream consumers.",https://www.nytimes.com/2020/03/04/business/gm-electric-vehicles.html,The New York Times,The New York Times,20200304T203646,https://static01.nyt.com/images/2020/03/04/business/04motors2/04motors2-articleLarge.jpg?quality=75&auto=webp&disable=upscale,0.18389,Somewhat-Bullish,0.870567,-0.105394,Neutral
TSLA,Freeport-McMoRan Stock’s Long List of Catalysts Boosts Its Buy Status,"Freeport-McMoRan (FCX) stock is presented as a strong buy due to its leverage to major trends like electric vehicles, renewable energy storage, and increased electricity usage, which drive demand for copper and cobalt. The company also has potential for a takeover or the sale of stakes in its mines, further boosting its value. These factors, combined with a low forward P/E ratio, make FCX an attractive investment.",https://investorplace.com/2020/03/freeport-mcmoran-stocks-long-list-of-catalysts-boosts-its-buy-status/,InvestorPlace,InvestorPlace,20200309T070100,,0.190369,Somewhat-Bullish,0.649343,0.335957,Somewhat-Bullish
TSLA,Elon Musk once said starting an electric car company is 'idiocy squared' — now Tesla just hit 1 million cars,"Elon Musk famously called starting Tesla ""idiocy squared"" due to the low chances of success in the car manufacturing industry for new companies. Despite this, Tesla recently announced it had produced its 1 millionth vehicle, a significant milestone for a company that came close to bankruptcy in 2018. Musk's drive stems from a desire to achieve a sustainable energy economy and make the future inspiring, rather than solely financial gain, as he also expressed similar sentiments about founding SpaceX.",https://www.cnbc.com/2020/03/10/elon-musk-once-said-starting-tesla-was-idiocy-squared.html,CNBC,CNBC,20200310T183000,,0.408591,Bullish,1.000000,0.439932,Bullish
TSLA,"Leading the charge: After split from JCI, Clarios charts course in evolving industry","Clarios, formerly Johnson Controls Power Solutions, is navigating the evolving automotive industry nearly a year after splitting from Johnson Controls International plc. The company, the world's largest automotive battery manufacturer, focuses on innovating lead-acid battery technologies like Absorbent Glass Mat (AGM) and enhanced flooded batteries, even as the electric vehicle market grows. Clarios also highlights the circular economy of lead-acid batteries, with 99% being recovered and recycled in the U.S.",https://biztimes.com/leading-the-charge-clarios-charts-course-evolving-industry/,BizTimes - Milwaukee Business News,BizTimes - Milwaukee Business News,20200316T050000,,0.133555,Neutral,0.616026,0.147374,Neutral
TSLA,Tesla confirmed as Medtronic partner in ventilator production,"Tesla has been confirmed as a partner with medical equipment company Medtronic for ventilator production to address the medical supply shortage caused by the COVID-19 pandemic. Medtronic CEO Omar Ishrak stated that Tesla would be manufacturing their Puritan Bennett 980 ventilator, with Tesla CEO Elon Musk confirming progress and indicating the Giga New York factory would reopen for production. Additionally, Musk had previously purchased and airshipped 1,200 FDA-approved ventilators from China to Los Angeles.",https://www.teslarati.com/tesla-elon-musk-medtronic-ventilator-production-partner/,Teslarati,Teslarati,20200325T232706,,0.268923,Somewhat-Bullish,1.000000,0.426714,Bullish
TSLA,Joe Holland – Charles River,"Joe Holland, Director of Facilities at Charles River's Reno, Nevada research facility, oversees critical infrastructure ensuring the building meets the rigorous demands of medical science and animal welfare. The article details his work on a $10 million vivarium expansion, a $1 million lab renovation for immunology assessments, and significant improvements in air quality control and energy efficiency. Holland's background as a U.S. Naval Academy graduate and his connection to the Reno area are also highlighted.",https://www.bpcmag.com/case-studies/joe-holland-charles-river/,Blueprint Magazine,Blueprint Magazine,20200326T220215,,0.298753,Somewhat-Bullish,0.642734,0.116321,Neutral
TSLA,What Is All-Wheel Drive?,"This article defines all-wheel drive (AWD) as a type of four-wheel-drive system that automatically shifts power between front and rear wheels to maintain traction, suitable for lighter-duty winter driving and light off-pavement use. It clarifies that AWD systems power all four wheels at once and are typically found in cars, car-based SUVs, crossovers, and minivans, emphasizing that tire choice is as critical as the drivetrain for low-traction conditions.",https://www.cars.com/articles/what-is-all-wheel-drive-419856/,Cars.com,Cars.com,20200329T215634,,0.107794,Neutral,0.605131,0.135768,Neutral
TSLA,Blink Introduces Mobile Charging Station For Roadside EV Assistance,"Blink Charging has launched a portable EV charging solution designed for roadside assistance. The mobile charger provides 40-amp, 240-volt AC charging (up to 9.6kW) to give stranded EVs enough range to reach a charging station or their destination. This addresses range anxiety and makes EV ownership more convenient, particularly for commercial roadside service providers.",https://insideevs.com/news/408244/blink-mobile-charging-station-roadside-assistance-generator/,InsideEVs,InsideEVs,20200406T203800,,0.343585,Somewhat-Bullish,0.647115,0.133384,Neutral
TSLA,Blink Charging Launches Portable Emergency EV Charger,"Blink Charging Co. has introduced a new mobile EV charging station designed for roadside assistance, providing up to 9.6 kW of charge. This portable unit can deliver up to 1 mile of charge per minute and is compatible with all EV models, including Teslas, offering both networked and non-networked configurations.",https://ngtnews.com/blink-charging-launches-portable-emergency-electric-vehicle-charger,ngtnews.com,ngtnews.com,20200406T215136,,0.304053,Somewhat-Bullish,0.649324,0.104987,Neutral
TSLA,Elon Musk criticized for donating sleep apnea ventilators,"Elon Musk is facing criticism for donating over 1,000 ventilators for COVID-19 relief that are reportedly non-invasive bilevel positive airway pressure (BPAP) machines, used for sleep apnea, rather than the invasive ventilators needed for intensive care units. While the FDA has issued guidance allowing BPAP machines as alternatives during the shortage, some critics question their safety and Musk's portrayal of the donation. Musk has defended his actions, stating hospitals were aware of the specifications, and is also assisting Medtronic in ventilator production.",https://www.massdevice.com/elon-musk-criticized-for-donating-sleep-apnea-ventilators/,MassDevice,MassDevice,20200406T231128,,0.073856,Neutral,0.639655,-0.147985,Neutral
TSLA,Colgate-Palmolive partners with World Health Organization to make millions of soap bars,"Colgate-Palmolive is partnering with the World Health Organization to produce and donate 25 million soap bars to agencies in the U.S. to combat the spread of COVID-19. The company is also donating $20 million in health and hygiene products to local nonprofits and launching a matching gift campaign for its employees. This initiative is part of the #SafeHands effort, with Colgate utilizing five manufacturing plants for soap production.",https://www.usatoday.com/story/money/2020/04/08/colgate-palmolive-partners-who-make-millions-soap-bars/2970522001/,USA Today,USA Today,20200408T220109,,0.138271,Neutral,0.595017,-0.278946,Somewhat-Bearish
TSLA,"Lawsuits accuse United, Cigna of underpaying for behavioral health claims","Four class-action lawsuits have been filed against United Behavioral Health and Cigna Behavioral Health, accusing them of underpaying providers for mental health services. The lawsuits allege that the insurers used a third-party vendor, Viant, to negotiate dramatically reduced reimbursements, leading to significant balance bills for patients and breach of contract for providers. Patients and providers are seeking justice in federal courts, claiming that regulators have ignored their complaints about these unethical practices.",https://medcitynews.com/2020/04/lawsuits-accuse-united-cigna-of-underpaying-for-behavioral-health-claims/,MedCity News,MedCity News,20200409T172900,,-0.248027,Somewhat-Bearish,0.611111,0.110642,Neutral
