ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
TSLA,Elon Musk Predicts Human Drivers Will Be Outlawed in the Future,"Elon Musk predicted that human drivers could be outlawed in the future due to the safety risks posed by human-operated vehicles, referring to cars as ""two-ton death machines."" He later clarified on Twitter that Tesla is strongly in favor of people being allowed to drive their cars. The article also discusses Tesla's Autopilot system and a concept Musk proposed to accelerate the deployment of autonomous cars by having them operate passively in the background to gather data.",https://www.motortrend.com/news/elon-musk-predicts-human-drivers-will-be-outlawed-in-the-future,MotorTrend,MotorTrend,20150318T091158,,0.276987,Somewhat-Bullish,1.000000,0.341141,Somewhat-Bullish
TSLA,Tesla Model X: Not a model launch,"The Tesla Model X, originally unveiled in 2012, has faced numerous delays, attributed primarily to its unique ""falcon-wing"" doors and CEO Elon Musk's pursuit of perfection. This article details the timeline of these delays, from initial launch targets in late 2013 to a revised summer 2015 delivery estimate. The ambitious design choices and their impact on the production schedule are highlighted, with the success of the launch dependent on overcoming these challenges.",https://fortune.com/2015/03/19/tesla-model-x/,Fortune,Fortune,20150319T094234,,-0.257666,Somewhat-Bearish,1.000000,-0.297815,Somewhat-Bearish
TSLA,Tesla to Upgrade Cars Through the Internet,"Tesla is positioning itself as a software company by committing to deliver a series of upgrades for its Model S electric cars directly to owners via the Internet within the next 10 days. These upgrades, rolled out over several months, will include features enabling complete autonomy on highways. This approach contrasts with the traditional auto industry's dealer-based upgrade model, as Telsa aims to cut out the middleman by using its cars' embedded wireless connections.",https://www.wsj.com/articles/tesla-to-add-car-safety-features-via-downloads-1426785366?gaa_at=eafs&gaa_n=AWEtsqefTwzLrgdlMA5gihhZ-pO52R7qiMWjsQ9ko2NxD2ONSDUvgISSXtJb&gaa_ts=69087c41&gaa_sig=Ipx78wMHWu18e1UlR2vIGdJUmZIJW6ldKP8Jr8hZMCEjQD9RP9qNT6ig4MagZmE6tcRokcuQUgM9jCiZkJ7jpw%3D%3D,The Wall Street Journal,The Wall Street Journal,20150319T094235,,0.476213,Bullish,1.000000,0.491477,Bullish
TSLA,Elon Musk: Model S not a car but a ‘sophisticated computer on wheels’,"Elon Musk emphasizes that the Tesla Model S should be viewed as a ""sophisticated computer on wheels"" rather than just a car, highlighting Tesla's nature as a software company as much as a hardware company. The article discusses Tesla's ability to remotely update its vehicles with new features like automatic braking and partial autopilot, transforming how cars can evolve post-purchase. This approach contrasts with traditional car manufacturing where features are fixed at the time of sale, making the Model S more akin to a smartphone in its capacity for continuous improvement through software updates.",https://www.latimes.com/business/autos/la-fi-hy-musk-computer-on-wheels-20150319-story.html,Los Angeles Times,Los Angeles Times,20150319T143800,,0.19528,Somewhat-Bullish,0.988844,0.328415,Somewhat-Bullish
TSLA,What Tesla Has the Technology to Produce -- Other Than Cars,"Tesla Motors is set to unveil a new product category on April 30 that is not a car, leading to speculation about what it could be. Analysts suggest the new product might be a battery for homes or an enhancement for existing Tesla vehicles, leveraging the company's Gigafactory. This announcement caused Tesla's stock to jump 3 percent.",https://abcnews.go.com/Technology/tesla-technology-produce-cars/story?id=30025690,"ABC News - Breaking News, Latest News and Videos","ABC News - Breaking News, Latest News and Videos",20150331T102700,,0.274347,Somewhat-Bullish,1.000000,0.272338,Somewhat-Bullish
TSLA,Tesla blocked in W.Va. as governor signs bill,"West Virginia's governor has signed a bill blocking Tesla from directly selling its vehicles in the state. This move prevents Tesla from bypassing traditional franchised dealerships, a model it uses in other states. The legislation reflects ongoing tensions between direct-sales manufacturers and dealer associations.",https://www.autonews.com/article/20150403/RETAIL07/150409912/tesla-blocked-in-w-va-as-governor-signs-bill/,Automotive News,Automotive News,20150403T050000,,-0.079758,Neutral,1.000000,-0.414938,Bearish
TSLA,"Tesla Revs up Price, Power, Range of Model S","Tesla has released an updated version of its Model S sedan, the 70D, which boasts increased range, power, and a higher starting price of $75,000. Despite the price hike, analysts like Jack Nerad from Kelley Blue Book believe the enhanced technology, particularly the extended range, makes it a worthwhile upgrade. Elon Musk notes that tax credits and fuel savings can significantly reduce the effective cost of the vehicle.",https://abcnews.go.com/Technology/tesla-revs-price-power-range-model/story?id=30155258,ABC News,ABC News,20150408T105900,,0.255078,Somewhat-Bullish,1.000000,0.292722,Somewhat-Bullish
TSLA,"Elon Musk almost sold Tesla to Google, book claims","A forthcoming book reveals that Tesla Motors Inc. was in such severe financial distress in early 2013 that Elon Musk nearly sold the company to Google Inc. This information challenges what was publicly known about Tesla's situation at the time. The claim is presented as a ""surprise"" within the book.",https://www.marketwatch.com/story/elon-musk-almost-sold-tesla-to-google-book-claims-2015-04-20?gaa_at=eafs&gaa_n=AWEtsqfSvpWc5wdPfYicSG1OQs7tJ4q3cXylM64hZ-PevYhdtKODynQqYqgE&gaa_ts=69087c4e&gaa_sig=tLDcDXWRiVaGl_QDNCQLHZO1JBkPzg77pWjyCwBPdjQVaEmDu2xuFwTKtgI-BAeaZIfGvJsbIJZzBR0c5tcIjw%3D%3D,MarketWatch,MarketWatch,20150420T123100,,0.038733,Neutral,1.000000,0.023437,Neutral
TSLA,"Tesla Website, Twitter Account, Musk Twitter Briefly Hacked","The Tesla Motors website and official Twitter account, along with CEO Elon Musk's Twitter account, were briefly hacked on a Saturday afternoon. The hackers changed the account name, posted a phone number for a ""free car,"" and included ""shoutouts"" to random accounts. Tesla had not yet responded to Green Car Reports' inquiry regarding the security breach, which occurred despite Tesla having a ""Security Vulnerability Reporting Policy"" on its site.",https://www.greencarreports.com/news/1098013_tesla-website-twitter-account-musk-twitter-briefly-hacked,Green Car Reports,Green Car Reports,20150426T094235,,-0.325153,Somewhat-Bearish,1.000000,-0.332842,Somewhat-Bearish
TSLA,"Hackers hijack Tesla's website, Twitter account and email - but how?","Hackers successfully hijacked Tesla's website, official Twitter account, and CEO Elon Musk's personal Twitter account, displaying prank messages and advertising a fake giveaway. The article explains that the hackers achieved this not by breaching Tesla's servers directly, but by altering DNS records and potentially MX mail server records, which allowed them to redirect web traffic and intercept password reset emails for Twitter accounts. This incident highlights the importance of two-factor authentication and the vulnerabilities associated with DNS and email server record management.",https://www.bitdefender.com/en-us/blog/hotforsecurity/hackers-hijack-teslas-website-twitter-account-and-email-but-how,Bitdefender,Bitdefender,20150427T094234,,-0.100428,Neutral,1.000000,-0.268166,Somewhat-Bearish
TSLA,Tesla CEO Plugs Into New Market with Home Battery System,"Elon Musk has unveiled the ""Powerwall"" home battery system, aiming to revolutionize energy use by allowing homes to disconnect from traditional power plants. While initially expensive, Tesla hopes to sell billions of these battery packs globally, reducing reliance on fossil fuels and creating decentralized power networks. The system also targets commercial and utility markets, with major companies like Amazon.com and Target planning to use Tesla's battery storage.",https://www.voanews.com/a/ap-tesla-ceo-elon-musk-battery-power-for-home/2744495.html,VOA - Voice of America English News,VOA - Voice of America English News,20150501T095600,,0.140428,Neutral,1.000000,0.294163,Somewhat-Bullish
TSLA,"Tesla moves into batteries that store energy for homes, businesses","Tesla Motors Inc. unveiled Tesla Energy, a new business venture focused on storage systems or batteries for homes, businesses, and utilities, expanding beyond electric vehicles. CEO Elon Musk aims to fundamentally change energy consumption on a large scale. The company introduced Powerwall for homes and a larger power pack for utilities, anticipating profitability in the battery product segment.",https://www.reuters.com/article/business/tesla-moves-into-batteries-that-store-energy-for-homes-businesses-idUSKBN0NM340/,Reuters,Reuters,20150501T194400,,0.306793,Somewhat-Bullish,1.000000,0.432218,Bullish
TSLA,Did Tesla nearly go bankrupt without investors knowing?,"A new biography of Elon Musk suggests that Tesla Motors was on the brink of bankruptcy in early 2013 and that Musk approached Google for a potential acquisition. This near-collapse went unnoticed by investors and analysts, with a surge in Model S sales ultimately saving the company. The article explores how such a critical financial situation could remain hidden from the public and financial observers.",https://www.sfgate.com/business/article/Did-Tesla-nearly-go-bankrupt-without-investors-6239762.php,SFGATE,SFGATE,20150504T140800,https://s.hdnux.com/photos/36/53/42/8044738/3/rawImage.jpg,-0.235208,Somewhat-Bearish,1.000000,-0.226316,Somewhat-Bearish
TSLA,SolarEdge to provide inverter technology for Tesla’s solar-powered Powerwall battery,"SolarEdge, an Israeli company, is set to provide inverter technology for Tesla's new solar-powered Powerwall battery. This collaboration will integrate SolarEdge's optimized inverter solutions with Tesla's energy storage system, marking a significant step in residential solar energy solutions.",https://www.jpost.com/business-and-innovation/environment/solaredge-to-provide-inverter-technology-for-teslas-solar-powered-powerwall-battery-402045,The Jerusalem Post,The Jerusalem Post,20150504T192700,,0.281435,Somewhat-Bullish,0.825052,0.281963,Somewhat-Bullish
TSLA,"Tesla buys Grand Rapids auto supplier, its first presence in Michigan","Tesla Motors has acquired Grand Rapids-based auto supplier Riviera Tool, marking its first manufacturing presence in Michigan. This acquisition is crucial for Tesla to expand production of its Model S and upcoming Model X vehicles, and the company plans to retain Riviera's 100 employees and rename it Tesla Tool & Die. The move comes as Tesla faces pressure to ramp up production and after Michigan signed a law preventing direct sales of Tesla vehicles to consumers in the state.",https://www.freep.com/story/money/cars/2015/05/06/tesla-motors-acquisition-riviera-tool-grand-rapids/70916758/,Detroit Free Press,Detroit Free Press,20150506T094234,,0.253784,Somewhat-Bullish,1.000000,0.459277,Bullish
TSLA,Elon Musk: Demand for Tesla’s home battery is ‘crazy off the hook’,"Elon Musk has stated that demand for Tesla's Powerwall home batteries is ""crazy off the hook,"" with 38,000 pre-orders already received, far exceeding current production capacity. Tesla expects to be sold out through mid-next year and is considering boosting capacity at its ""gigafactory."" The company also launched the larger Powerpack for commercial use and utilities, for which 2,500 units have been pre-ordered.",https://fortune.com/2015/05/06/elon-musk-tesla-home-battery/,Fortune,Fortune,20150506T094234,,0.429169,Bullish,1.000000,0.442354,Bullish
TSLA,Mint.com Founder on What It's Like to Be an Employee at Your Own Company (Hint: It Stinks),"Mint.com founder Aaron Patzer shares his experiences after selling his startup to Intuit for $170 million, detailing the challenges of being an employee in his former company and navigating leadership changes. He discusses past failures, his new venture Fountain, and offers advice to entrepreneurs on solving their own problems and being fully committed.",https://www.inc.com/zoe-henry/aaron-patzer-on-failing-twice-and-what-it-really-feels-like-to-sell-your-company.html,Inc.com,Inc.com,20150507T084703,,0.278329,Somewhat-Bullish,0.636169,0.305881,Somewhat-Bullish
TSLA,Tesla acquires Michigan-based auto supplier,"Tesla Motors Inc. has acquired Riviera Tool, LLC, a Michigan-based tool and die manufacturer, which will be renamed Tesla Tool and Die Factory. This acquisition aims to streamline production and facilitate the introduction of the Model X, marking Tesla's first presence in Michigan. The move is seen as a strategic step for Tesla to expand its in-house manufacturing capabilities and meet its ambitious production goals.",https://www.detroitnews.com/story/business/autos/2015/05/07/tesla-acquires-michigan-based-auto-supplier/70931142/,The Detroit News,The Detroit News,20150507T094235,,0.442559,Bullish,1.000000,0.445383,Bullish
TSLA,"TECL: Direxion Daily Technology Bull 3X Shares Latest Stock Price, Analysis, News and Trading Ideas","This page provides current stock information for Direxion Daily Technology Bull 3X Shares (TECL), including its latest stock price, trading volume, and 52-week high and low. It also features a news article from Zacks related to leveraged ETFs and a section for trending discussions on other prominent stocks like GOOGL, SMCI, and RKLB. This content is designed for investors tracking TECL and other market trends.",https://stocktwits.com/symbol/TECL,Stocktwits,Stocktwits,20150512T144022,,0.337967,Somewhat-Bullish,0.668389,0.315197,Somewhat-Bullish
TSLA,Tesla 'supercharger' station in Salina one of only 3 in New York,"A new Tesla Motors Inc. ""supercharger"" station has opened in Salina, New York, making it one of only three in the state and 425 worldwide. The station allows Tesla owners to charge their electric cars in about 45 minutes for free, a significant improvement over standard charging times. This new infrastructure supports long-distance travel for Tesla owners, as demonstrated by a family traveling from Canada to Cape Cod.",https://www.syracuse.com/business-news/2015/06/tesla_supercharger_station_in_salina_one_of_only_3_in_new_york.html,Syracuse.com,Syracuse.com,20150604T130300,,0.424764,Bullish,1.000000,0.420959,Bullish
TSLA,SolarEdge to debut new PV storage for residential at #IntersolarEurope,"SolarEdge is set to introduce its new StorEdge DC-coupled PV storage solution for residential systems at Intersolar EU, which includes an inverter solution compatible with both grid and Tesla's Powerwall. The company will also reveal expanded commercial solutions with new 25kW, 27.6kW, and 33.3kW inverters designed to improve system ROI. These new offerings underscore SolarEdge's commitment to lowering solar energy costs and accelerating PV adoption globally.",https://solarbuildermag.com/products/solaredge-pv-storage-inverters-residential/,Solar Builder,Solar Builder,20150610T093127,,0.29792,Somewhat-Bullish,0.639381,0.129759,Neutral
TSLA,Remember Solyndra? Tesla just leased the defunct solar panel maker’s old space,"Tesla Motors has leased a 500,000-square-foot facility at 901 Page Ave. that previously housed Solyndra, the bankrupt solar panel manufacturer. This new space is located less than three miles from Tesla's Fremont factory and will provide additional room for manufacturing and engineering labs, signaling the company's continued expansion beyond its main factory. The move highlights Tesla's need for more space despite already possessing a massive former auto plant and acquiring other facilities for parts production.",https://fortune.com/2015/06/11/tesla-leased-solyndra-plant/,Fortune,Fortune,20150611T094234,,0.161898,Somewhat-Bullish,0.971247,0.262077,Somewhat-Bullish
TSLA,This Is the Perfect Tesla Supercharger Roadtrip,"A data scientist named Mortada Mehyar used a sophisticated algorithmic approach to solve the ""traveling salesman problem"" for Tesla's Supercharger stations, aiming to find the shortest route to visit all of them in the U.S. His method, using a program called Concorde, efficiently identified an optimal path for the 194 Superchargers available at the time, providing a solution to a complex logistical challenge for electric vehicle owners. The article notes that the number of Superchargers had already grown to 196 by the time of publication, highlighting Tesla's rapid expansion.",https://fortune.com/2015/06/16/tesla-supercharger-roadtrip/,Fortune,Fortune,20150616T094235,,0.220082,Somewhat-Bullish,1.000000,0.219145,Somewhat-Bullish
TSLA,Early Tesla Motors Investors Raise $400 Million Impact VC Fund,"Early investors in Tesla Motors Inc., Nancy Pfund and Ira Ehrenpreis, have collaboratively launched a new $400 million venture capital fund. This fund is dedicated to investing in startups that aim to create positive social or environmental impacts. The initiative is part of the San Francisco-based venture firm, DBL Partners.",https://www.wsj.com/articles/BL-VCDB-17262?gaa_at=eafs&gaa_n=AWEtsqdXfmDtn5MJTvfr7B9xdUZH8wFhCe2aJcOpA-Kgnjbq5vdL8B8pDGvf&gaa_ts=69087c31&gaa_sig=paoKbF0erlXjEic4yxhr991--YvPudXlE02chONUrfPCrK8x7qSLHsdU_v2gEix8k_5AFIcScyNGLL504sSMLQ%3D%3D,The Wall Street Journal,The Wall Street Journal,20150623T094234,,0.23853,Somewhat-Bullish,0.842360,0.249856,Somewhat-Bullish
TSLA,Walmart and Tesla have a lot in common when it comes to taxes,"This article examines the unexpected similarities between Walmart and Tesla, particularly focusing on their business strategies, environmental impact, and tax practices. It highlights how both companies, despite their different industries, have faced scrutiny over tax avoidance, government incentives, and their environmental claims. The author argues for greater transparency in company disclosures regarding government support and tax contributions.",https://fortune.com/2015/06/24/walmart-tesla-taxes/,Fortune,Fortune,20150624T094235,,0.004342,Neutral,0.955983,0.047095,Neutral
TSLA,GE engineer is a prolific inventor,"Ajith Kumar, a consulting engineer at GE Transportation, holds 256 U.S. patents and many more internationally, making him GE's most prolific inventor worldwide. He is particularly proud of innovations like a dynamic weight management locomotive and a system that significantly reduces fuel consumption in trains. Kumar attributes his success to a constant drive to solve problems with commercial value for GE, inspired by inventors like Thomas Edison and Nikola Tesla.",https://www.goerie.com/story/news/local/2015/06/29/ge-engineer-is-prolific-inventor/24878249007/,Erie Times-News,Erie Times-News,20150629T083654,,0.220243,Somewhat-Bullish,0.617895,0.125531,Neutral
TSLA,Linde wind plant a necessary step in creating hydrogen-fueled cars,"Linde has opened a plant that uses wind power to convert water into hydrogen, aiming to make hydrogen-fueled cars a viable alternative to battery-electric vehicles. This development, alongside Toyota's Mirai production and a standardized refueling network across Germany, addresses the three critical steps for hydrogen car adoption: generation, refueling, and vehicles. The article highlights the advantages of hydrogen cars, such as faster refueling and longer ranges, while acknowledging cost and infrastructure challenges.",https://www.windpowerengineering.com/linde-wind-plant-a-necessary-step-in-creating-hydrogen-fueled-cars/,Windpower Engineering & Development,Windpower Engineering & Development,20150710T085704,,0.127585,Neutral,0.611590,-0.225722,Somewhat-Bearish
TSLA,Tesla Motors upgrades the Model S with ‘ludicrous mode’,"Tesla Motors has introduced new updates for its Model S electric sedan, including a ""ludicrous mode"" that accelerates the car from 0 to 60 mph in 2.8 seconds and a larger battery option. CEO Elon Musk also announced a lower-priced Model S and progress on upcoming models like the Model X SUV, Model 3, and a new Roadster. These enhancements aim to extend performance, range, and affordability for Tesla customers.",https://www.sfgate.com/business/article/Tesla-Motors-upgrades-the-Model-S-with-6391508.php,SFGATE,SFGATE,20150717T171300,https://www.sfgate.com/business/article/Tesla-Motors-upgrades-the-Model-S-with-6391508.php,0.453438,Bullish,1.000000,0.453995,Bullish
TSLA,Tesla Adds ‘Ludicrous Mode’ for Drivers With Need for Speed,"Tesla CEO Elon Musk announced new options for the Model S sedan, including a ""Ludicrous Mode"" for enhanced speed, a battery upgrade to 90 kWh for extended range, and a new cheaper base model. The battery upgrade costs $3,000 and adds 15 miles of range, while the new base model with rear-wheel drive is priced at $70,000. These updates cater to various driver preferences, from speed enthusiasts to those seeking more affordable or longer-range options.",https://www.bloomberg.com/news/articles/2015-07-17/musk-adds-cheaper-model-s-offers-bigger-battery-faster-version,Bloomberg.com,Bloomberg.com,20150717T183200,,0.30262,Somewhat-Bullish,1.000000,0.301067,Somewhat-Bullish
TSLA,Tesla’s Musk: New ‘ludicrous’ mode shoots Model S to 60 mph in 2.8 seconds,"Tesla CEO Elon Musk announced several new options for the Model S, including a ""ludicrous"" driving mode that allows the car to go from 0 to 60 mph in 2.8 seconds. The company also introduced a new base model, a more powerful battery pack, and announced updated timelines for the Model X and Model 3. While analysts noted the improvements would generate consumer interest, they emphasized that Tesla's future hinges on the successful launch of its new models and increasing sales volume.",https://www.latimes.com/business/autos/la-fi-hy-elon-musk-tesla-ludicrous-20150716-story.html,Los Angeles Times,Los Angeles Times,20150717T184100,https://www.latimes.com/getty/images/2015/05/85055054_musk_tesla_launch_3064.jpg,0.218465,Somewhat-Bullish,1.000000,0.207196,Somewhat-Bullish
TSLA,eBay Inc. CFO Bob Swan Wins Lifetime Achievement Award,"eBay Inc. Senior Vice President and CFO Bob Swan received a Lifetime Achievement Award at the Bay Area CFO of the Year Awards in 2014. Swan expressed his surprise and humility, attributing his success to unique opportunities and supportive colleagues. The event also honored CFOs from Tesla Motors and Wikimedia Foundation and raised over $467,000 for Larkin Street Youth Services.",https://www.ebayinc.com/stories/news/ebay-inc-cfo-bob-swan-wins-lifetime-achievement-award/,eBay Inc.,eBay Inc.,20150719T203738,https://static.ebayinc.com/static/assets/Uploads/Stories/Articles/Imported/_resampled/FillWzY4OCwzODZd/sbig.png?fs=6c7a9ec95ceb14cc,0.290952,Somewhat-Bullish,0.622324,0.142030,Neutral
TSLA,"Dow Jones Industrial Average Today Drops 180 Points as IBM, UTX Slide","The Dow Jones Industrial Average dropped 180 points or 1% on July 21, 2015, primarily due to significant slides in IBM and United Technologies Corp. shares following weak revenue figures and a slashed profit outlook, respectively. Other market movers included a drop in Verizon Communications, marginal gains in oil prices, and upcoming earnings reports from major companies like Apple and Microsoft, while specific stocks like Tesla and Lexmark also experienced notable declines.",https://moneymorning.com/2015/07/21/dow-jones-industrial-average-today-drops-180-points-as-ibm-utx-slide/,MoneyMorning.com,MoneyMorning.com,20150721T084638,,-0.509294,Bearish,0.636950,-0.630647,Bearish
TSLA,What Tesla is doing in America’s newest smokestacks-free manufacturing city,"This article highlights how former industrial towns, specifically Fremont, California, and the Sheffield urban area in the U.K., are transforming into ""innovation districts."" These districts foster advanced manufacturing by co-locating large companies like Tesla (TSLA) with startups, research institutions, and urban amenities, moving beyond the traditional image of manufacturing. The success of these hardware-software hubs is crucial for modern economies, contributing significantly to GDP and providing high-paying jobs.",https://fortune.com/2015/07/21/what-tesla-is-doing-in-americas-newest-smokestacks-free-manufacturing-city/,Fortune,Fortune,20150721T094236,NULL,0.268062,Somewhat-Bullish,1.000000,0.439370,Bullish
TSLA,Infographic: Tesla Motors Powering a Sustainable Future,"This article discusses the projected demand for lithium, graphite, and cobalt for Tesla Motors' gigafactory, according to Benchmark Mineral Intelligence. Tesla's facility is expected to require significant amounts of these metals by 2020, representing substantial percentages of 2014 global supply. The article highlights that this demand, coupled with other megafactories, will necessitate fundamental changes in upstream markets for these critical metals.",https://investingnews.com/daily/resource-investing/battery-metals-investing/graphite-investing/infographic-tesla-motors-graphite-lithium-cobalt/,Investing News Network,Investing News Network,20150723T133000,,0.421313,Bullish,1.000000,0.414046,Bullish
TSLA,"Tesla burns cash, loses more than $4,000 on every car sold","Tesla Motors is reportedly losing over $4,000 on every Model S electric sedan sold and burned $359 million in cash last quarter. CEO Elon Musk is considering options to raise more capital, including selling more stock, as the company targets mass production and expansion into electric power storage systems. Analysts express concerns over the cash burn rate and the company's capital spending projections given its ambitious expansion plans.",https://www.cnbc.com/2015/08/10/tesla-burns-cash-loses-more-than-4000-on-every-car-sold.html,CNBC,CNBC,20150810T172100,,-0.244769,Somewhat-Bearish,1.000000,-0.437177,Bearish
