ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
NVDA,SoFi Select 500 ETF,"This page provides a detailed profile of the SoFi Select 500 ETF (SFY), including its current price, and basic information like expense ratio, inception date, and the index it tracks. It also offers in-depth analysis on its holdings, performance compared to peers, ESG scores, and technical indicators. The ETF is primarily focused on large-cap growth equities with a significant allocation to technology.",https://etfdb.com/etf/SFY/,ETF Database,ETF Database,20190417T094101,,0.272447,Somewhat-Bullish,0.863528,0.265353,Somewhat-Bullish
NVDA,Intel roadmaps leak showing company's plans through 2021 - CPU - News,"Purported Intel mobile and desktop processor roadmaps have leaked, reportedly from a Dell presentation, detailing plans through Q4 2021. The roadmaps show the introduction of Comet Lake H series processors (14nm) and Ice Lake U (10nm) for mobile, and similar 14nm Comet Lake H and speculative 10nm Rocket Lake processors for desktops, indicating a slower transition to 10nm than previously anticipated by some.",https://hexus.net/tech/news/cpu/129941-intel-roadmaps-leak-showing-companys-plans-2021/,HEXUS.net,HEXUS.net,20190425T104100,,0.043144,Neutral,0.591424,0.138733,Neutral
NVDA,AMD's 50th Anniversary Reminds Us Why The Company Matters,"This article reflects on AMD's 50th anniversary, highlighting its resilience, innovation, and historical milestones under various leaders, currently Lisa Su. The author, a long-time observer of AMD, discusses the company's evolution from its founding in 1969 to its current focus on high-performance computing, emphasizing its commitment to execution and a people-centric culture. The piece celebrates AMD's ability to consistently bounce back from challenges and its vision for future technological innovation.",https://www.forbes.com/sites/patrickmoorhead/2019/05/02/amds-50th-anniversary-reminds-us-why-the-company-matters/,Forbes,Forbes,20190502T110400,,0.184231,Somewhat-Bullish,0.602393,0.237111,Somewhat-Bullish
NVDA,"Investors Sue to Block Mellanox-Nvidia Deal, Report Says","A shareholder of Mellanox Technologies Ltd. has filed a class-action lawsuit to block the company's acquisition by Nvidia Corp. for $6.9 billion. The suit alleges that Mellanox failed to provide sufficient information to the SEC regarding Nvidia's bid and criticized JP Morgan's analysis of the deal. The transaction, announced in March, is expected to be completed later this year.","https://www.calcalistech.com/ctech/articles/0,7340,L-3761447,00.html",CTech,CTech,20190502T130600,,-0.04249,Neutral,0.936060,0.123767,Neutral
NVDA,Using HashiCorp Nomad to Schedule GPU Workloads | NVIDIA Technical Blog,"HashiCorp Nomad 0.9 introduces device plugins, including one for NVIDIA GPUs, allowing Nomad clients to detect, fingerprint, and make hardware devices available for scheduling workloads. This feature enables users to specify GPU requirements like count, memory, and model type in job specifications, optimizing task placement for GPU-accelerated applications. The article demonstrates how this integration supports deep learning inference applications using NVIDIA's TensorRT Inference Server on a GPU-enabled Nomad cluster.",https://developer.nvidia.com/blog/hashicorp-nomad-gpu-scheduling/,NVIDIA Developer,NVIDIA Developer,20190506T010126,,0.314851,Somewhat-Bullish,1.000000,0.509375,Bullish
NVDA,"Release! CORSAIR ONE i140/i160, small size of 12L","Lynx International Inc. has launched the CORSAIR ONE i140 and CORSAIR ONE i160 compact gaming desktop PCs in Japan. These computers feature a small 12L body while packing high-spec components like Intel Core processors and NVIDIA GeForce RTX GPUs, alongside advanced cooling solutions for stable operation. The CORSAIR ONE i140 is priced at 399,800 JPY and the i160 at 479,800 JPY, both released on May 11, 2019.",https://saiganak.com/product/corsair-one-i140-i160/,Saiga NAK,Saiga NAK,20190509T000640,,0.363613,Bullish,0.630347,0.399573,Bullish
NVDA,"Global X Cloud Computing ETF (CLOU) Price, Holdings, & News","This article provides detailed information about the Global X Cloud Computing ETF (CLOU), including its current price, key statistics, holdings, news headlines, and frequently asked questions. It also outlines the fund's inception date, management, expense ratio, and primary focus on the cloud computing industry, benchmarked against the Indxx Global Cloud Computing index.",https://www.marketbeat.com/stocks/NASDAQ/CLOU/,MarketBeat,MarketBeat,20190514T094019,https://www.marketbeat.com/img/logos/thumbnail/global-x-cloud-computing-etf-global-x-cloud-computing-etf-logo.png?s=thumb&v=20210709123926,0.346803,Somewhat-Bullish,0.702900,0.329377,Somewhat-Bullish
NVDA,"Vanguard ESG U.S. Stock ETF ETF Price, Holdings, & News (BATS:ESGV)","This article provides detailed information on the Vanguard ESG U.S. Stock ETF (ESGV), including its current price, key statistics, fund overview, expenses, and recent news headlines. It highlights ESGV's investment strategy, which focuses on U.S. all-cap companies screened for environmental, social, and corporate governance criteria, and lists its top holdings and sector exposure. The fund, managed by Vanguard, has assets under management of $11.58 billion and a net expense ratio of 0.09%.",https://www.marketbeat.com/stocks/BATS/ESGV/,MarketBeat,MarketBeat,20190514T185215,https://www.marketbeat.com/logos/thumbnail/vanguard-esg-us-stock-etf-logo.jpg?v=20220617104530,0.331109,Somewhat-Bullish,0.613650,0.320000,Somewhat-Bullish
NVDA,India's leading gaming company receives NVIDIA Certification,"CIRCLE Gaming, an Indian gaming peripherals manufacturer and cafe operator, has received NVIDIA certification. This recognition highlights CIRCLE Gaming's growth and business acumen, expanding from one cafe to over thirty in three years. NVIDIA views this as a step towards creating a world-class gaming ecosystem in India, recognizing CIRCLE Gaming's success in integrating product and industry expertise in the cafe business.",https://www.aninews.in/news/business/indias-leading-gaming-company-receives-nvidia-certification20190515132631,ANI News,ANI News,20190515T132600,,0.438105,Bullish,0.853065,0.445320,Bullish
NVDA,"With Cray Deal, HPE Finally Enters The HPC Big Leagues","Hewlett Packard Enterprise (HPE) is acquiring supercomputer maker Cray for $1.3 billion, net of Cray's cash, strategically positioning HPE in the high-performance computing (HPC) sector. This acquisition allows HPE to leverage Cray's exascale system wins and Slingshot interconnect technology, while providing Cray with the financial heft and market reach of a larger company. The deal is expected to solidify HPE's competitive standing against rivals like Dell and IBM in the HPC market.",https://www.nextplatform.com/2019/05/17/with-cray-deal-hpe-finally-enters-the-hpc-big-leagues/,The Next Platform,The Next Platform,20190517T003203,,0.186818,Somewhat-Bullish,0.635937,0.263018,Somewhat-Bullish
NVDA,DEEP FOCUS: Understanding Advanced Micro Devices (AMD) stock,"This article provides a deep dive into Advanced Micro Devices (AMD) stock, analyzing its market position, competition, product segments, financial trends, and cash flow situation. It highlights AMD's stock performance, its rivalry with Intel, and the anticipated impact of new product launches on its future growth and market share amidst the US-China trade war concerns.",https://news.alphastreet.com/understanding-advanced-micro-devices-amd-stock/,AlphaStreet,AlphaStreet,20190531T234145,NULL,0.056631,Neutral,0.742509,0.132274,Neutral
NVDA,"‘Quake II RTX,’ NVIDIA’s Reimagining of PC Gaming Classic with Ray-Traced Graphics, Available Now","NVIDIA announced the release of 'Quake II RTX,' a fully path-traced version of the classic PC game, available now as a free download on Steam and nvidia.com. This title is the world's first game to be fully path-traced, unifying all lighting effects into a single ray-tracing algorithm. The release includes the first three single-player levels, with the full game, including multiplayer, available for existing Quake II owners with the RTX upgrade.",http://nvidianews.nvidia.com/news/quake-ii-rtx-nvidias-reimagining-of-pc-gaming-classic-with-ray-traced-graphics-available-now,NVIDIA Newsroom,NVIDIA Newsroom,20190606T010126,,0.485426,Bullish,1.000000,0.496458,Bullish
NVDA,Invesco S&P 500 GARP ETF,"This article provides a detailed profile of the Invesco S&P 500 GARP ETF (SPGP), which targets growth stocks within the S&P 500 exhibiting quality characteristics and attractive valuations. It outlines the ETF's methodology, performance metrics, expenses, top holdings like NVIDIA and Uber, and compares it against peers in terms of concentration, valuation, and dividends. The fund is positioned for investors seeking growth stocks without overvalued companies, acknowledging its fees are higher than some ultra-low-cost alternatives.",https://etfdb.com/etf/SPGP/,ETF Database,ETF Database,20190625T055318,,0.201184,Somewhat-Bullish,0.611222,0.326691,Somewhat-Bullish
NVDA,"CrowdStrike Holdings, Inc. Class A Trade Ideas — NASDAQ:CRWD","This article compiles various trade ideas and analyses for CrowdStrike Holdings, Inc. (NASDAQ:CRWD), highlighting its crucial role in cybersecurity, especially amidst geopolitical tensions and AI integration. Several analyses discuss technical indicators, price targets, and potential entry/exit points, with a general bullish sentiment for long-term growth despite some short-term bearish observations and market uncertainties. The content emphasizes CrowdStrike's platform strategy, leadership, and resilience within the high-tech sector.",https://www.tradingview.com/symbols/NASDAQ-CRWD/ideas/,TradingView,TradingView,20190625T203728,https://s3-symbol-logo.tradingview.com/crowdstrike--big.svg,0.304162,Somewhat-Bullish,0.575433,0.332411,Somewhat-Bullish
NVDA,"Invesco S&P 500 GARP ETF ETF Price, Holdings, & News (NYSEARCA:SPGP)","The Invesco S&P 500 GARP ETF (SPGP) tracks an index of S&P 500 stocks selected based on growth, quality, and value traits. Launched in June 2011, the ETF is managed by Invesco and focuses on Growth At a Reasonable Price (GARP) methodology. It currently has $2.16 billion in assets under management and a net expense ratio of 0.36%.",https://www.marketbeat.com/stocks/NYSEARCA/SPGP/,MarketBeat,MarketBeat,20190627T125151,https://www.marketbeat.com/logos/thumbnail/invesco-sp-500-garp-etf-logo.jpg?v=20210825121423,0.243293,Somewhat-Bullish,0.609985,0.239494,Somewhat-Bullish
NVDA,"Xtrackers S&P 500 Scored & Screened ETF ETF Price, Holdings, & News (NYSEARCA:SNPE)","This article provides detailed information about the Xtrackers S&P 500 Scored & Screened ETF (SNPE), including its current price, key statistics, holdings, and recent news. The ETF, launched on June 26, 2019, tracks a principles-selected, market-cap-weighted index of US large-cap securities with a focus on ESG. It highlights the ETF's performance, major shareholders, top holdings like NVIDIA and Microsoft, and expense ratios.",https://www.marketbeat.com/stocks/NYSEARCA/SNPE/,MarketBeat,MarketBeat,20190628T031128,,0.272697,Somewhat-Bullish,0.839429,0.322209,Somewhat-Bullish
NVDA,Nvidia responds to AMD with ‘Super’ gaming cards,"Nvidia has launched a new ""Super"" brand line of its RTX Turing-based gaming cards in response to rival Advanced Micro Devices Inc. The new cards, which allow real-time ray tracing, include the RTX 2060 Super, RTX 2070 Super, and RTX 2080 Super, with release dates scheduled throughout July. An analyst suggests Nvidia's marketing of these chips will be crucial in fending off AMD's challenge.",https://www.marketwatch.com/story/nvidia-responds-to-amd-with-super-gaming-cards-2019-07-02?gaa_at=eafs&gaa_n=AWEtsqdr_bAv-zrX8tV_A8zgT-UjKT96L8_YJyaV2fNq5ue0BXe-ExZnRto_&gaa_ts=69080212&gaa_sig=ZvLYSIo6bP4FpX8EinKF0QX4z8E0-1WzS9wzUk2TIwpNzROfNj6MwcriAHyAndeGWooiheik-z01G2qTQGLzQQ%3D%3D,MarketWatch,MarketWatch,20190702T113700,,0.190649,Somewhat-Bullish,1.000000,0.209074,Somewhat-Bullish
NVDA,Rekor joins Nvidia’s Metropolis Software Partner Program,"Rekor Systems Inc has joined the Nvidia Metropolis Software Partner Program, using Nvidia GPUs to accelerate its OpenALPR vehicle recognition software. The Metropolis platform leverages AI for smarter cities, enabling Rekor's software to accurately scan and recognize license plates, vehicle details, and support applications like law enforcement and traffic management. This collaboration enhances OpenALPR's speed, accuracy, and scalability, reducing hardware costs for customers.",https://www.traffictechnologytoday.com/news/machine-vision-alpr/rekor-joins-nvidias-metropolis-software-partner-program.html,Traffic Technology Today,Traffic Technology Today,20190719T011136,,0.377411,Bullish,0.910118,0.304719,Somewhat-Bullish
NVDA,IOTA DLT integrated with major manufacturer STMicroelectronics,"The IOTA Foundation announced a partnership with STMicroelectronics to integrate its DLT (directed acyclic graph or tangle) technology with ST's electronic devices, enabling immediate access to the tangle for users of ST components. This collaboration aims to advance IoT technology by providing a scalable and fee-free blockchain solution for connected smart devices. STMicroelectronics, with a market cap of $15.8 billion, is a major electronics firm producing sensors and semiconductors for a vast global client base.",https://www.ledgerinsights.com/iota-dlt-integrated-with-major-manufacturer-stmicroelectronics/,Ledger Insights,Ledger Insights,20190724T012615,NULL,0.249449,Somewhat-Bullish,0.639842,0.340595,Somewhat-Bullish
NVDA,"Janus Henderson U.S. Sustainable Equity ETF (SSPX) Stock Price, News, Quote & History","This page provides an overview of the Janus Henderson U.S. Sustainable Equity ETF (SSPX), including its current stock price, recent performance data, and key holdings. The ETF aims to invest in 30-50 U.S.-tied equity securities, primarily larger companies, with a focus on sustainable equities. It also lists related ETF news and research reports.",https://finance.yahoo.com/quote/SSPX/,Yahoo Finance,Yahoo Finance,20190801T161042,,0.128549,Neutral,0.730684,0.108239,Neutral
NVDA,KeyShot 9 to support GPU rendering through Nvidia RTX ray tracing and AI denoising,"Luxion has announced that KeyShot 9, set for release in Autumn, will incorporate Nvidia RTX ray tracing and AI denoising for GPU rendering. This marks a significant shift as KeyShot has traditionally relied on CPU-based ray tracing, but Luxion emphasizes that users will have seamless control and choice between CPU and GPU rendering workflows. Supported graphics cards include Nvidia GeForce, Quadro, and Tesla products with Maxwell and newer generation GPUs.",https://develop3d.com/develop3d-blog/keyshot-9-to-support-gpu-rendering-through-nvidia-rtx-ray-tracing-and-ai-de/,develop3d,develop3d,20190805T090800,,0.301004,Somewhat-Bullish,1.000000,0.403091,Bullish
NVDA,Nvidia jumps on earnings beat,"Nvidia's stock rose after reporting better-than-expected fiscal second-quarter earnings, beating analyst estimates for both revenue and earnings per share. Despite an annualized revenue decline of 17%, driven by decreases in gaming and data center segments, the company offered optimistic guidance for the third quarter's gross margin. Analysts noted a potential return to normalcy in the second half of 2019, citing strong market positioning for Nvidia's GPUs.",https://www.cnbc.com/2019/08/15/nvidia-earnings-q2-2020.html,CNBC,CNBC,20190815T162400,,0.257182,Somewhat-Bullish,1.000000,0.402631,Bullish
NVDA,"HP Announces CEO Is Suddenly Stepping Down, Stock Plunges Amid Mixed Earnings","HP Inc. announced that CEO Dion Weisler is stepping down due to a family health issue, leading to a stock plunge despite mixed Q3 earnings that beat EPS but missed slightly on revenue. Enrique Lores, a long-time HP veteran, will succeed Weisler, who was instrumental in the company's cybersecurity focus. The change comes as HP aims to strengthen its position in the competitive PC market.",https://wccftech.com/hp-ceo-suddenly-stepping-down-stock-plunges/,Wccftech,Wccftech,20190822T185200,,-0.154073,Somewhat-Bearish,0.617842,0.112869,Neutral
NVDA,"NVIDIA and VMware to Accelerate Machine Learning, Data Science and AI Workloads on VMware Cloud on AWS Accelerated by NVIDIA GPUs","NVIDIA and VMware are partnering to offer accelerated GPU services for VMware Cloud on AWS, aimed at enhancing AI, machine learning, and data analytics workflows. This collaboration will provide a highly scalable and secure hybrid cloud platform, enabling enterprises to seamlessly migrate and modernize applications. The service, utilizing NVIDIA T4 GPUs and NVIDIA Virtual Compute Server software, will offer benefits such as seamless portability, elastic AWS infrastructure, and accelerated computing for modern applications.",http://nvidianews.nvidia.com/news/nvidia-and-vmware-to-accelerate-machine-learning-data-science-and-ai-workloads-on-vmware-cloud-on-aws-accelerated-by-nvidia-gpus,NVIDIA Newsroom,NVIDIA Newsroom,20190826T220907,https://www.nvidia.com/content/dam/en-zz/Solutions/navigation/intelligent-machines.png,0.415591,Bullish,1.000000,0.457935,Bullish
NVDA,5G Technology Making Its Way Into Self-Driving Cars,"5G technology, specifically C-V2X, is set to revolutionize self-driving cars by enabling vehicles to communicate wirelessly for improved functionality and safety. Investors can capitalize on this emerging trend through ETFs like the iShares Self-Driving EV and Tech ETF (IDRV), which provides exposure to companies involved in self-driving and electric vehicle innovation. The article highlights the disruptive potential of 5G in various industries beyond just autonomous driving.",https://www.etftrends.com/innovative-etfs-channel/5g-technology-making-way-into-self-driving-cars/,ETF Trends,ETF Trends,20190828T003623,,0.328637,Somewhat-Bullish,0.621039,0.307596,Somewhat-Bullish
NVDA,NVIDIA Quadro RTX 6000 Powers World’s Fastest Laptop — ASUS ProArt StudioBook One,"NVIDIA announced that the Quadro RTX 6000 GPU will power the ASUS ProArt StudioBook One, hailed as the world's most powerful laptop. This new system joins 11 other RTX Studio systems, bringing the total to 39, and is designed for creative professionals needing high-end workstation performance on the go. The laptop features 24GB of GPU memory, real-time ray tracing, and advanced thermal cooling, supporting demanding workflows like 3D animation, 8K video editing, and VR.",http://nvidianews.nvidia.com/news/nvidia-quadro-rtx-6000-powers-worlds-fastest-laptop-asus-proart-studiobook-one,NVIDIA Newsroom,NVIDIA Newsroom,20190904T010126,,0.33982,Somewhat-Bullish,1.000000,0.439169,Bullish
NVDA,Taking a Look Under the Hood of VanEck’s Video Gaming and Esports ETF,"This article provides an in-depth look at the holdings within VanEck's Video Gaming and Esports ETF (ESPO), highlighting key companies from both Asia-Pacific and the U.S. It discusses the performance and business models of leading firms like Sea Limited, Bandai Namco, Square Enix, Advanced Micro Devices, Zynga, and Activision Blizzard. The article suggests that investing in a diversified ETF can offer targeted exposure to the high-growth video gaming and esports sector.",https://www.etftrends.com/tactical-allocation-channel/taking-a-look-under-the-hood-of-vanecks-video-gaming-and-esports-etf/,ETF Trends,ETF Trends,20190914T000913,,0.261947,Somewhat-Bullish,0.621115,0.336182,Somewhat-Bullish
NVDA,Nvidia’s TensorRT deep learning inference platform breaks new ground in conversational AI,"Nvidia has released a new version of its TensorRT deep learning inference platform, significantly improving performance for conversational AI. TensorRT 6 reduces inference times for BERT-Large to 5.8 milliseconds, making it practical for enterprise deployment. The platform also includes optimizations for speech recognition, 3D image segmentation, and industrial automation applications, while also enhancing support for dynamic input batch sizes.",https://siliconangle.com/2019/09/16/nvidias-tensorrt-deep-learning-inference-platform-breaks-new-ground-conversational-ai/,SiliconANGLE,SiliconANGLE,20190916T204400,,0.612837,Bullish,1.000000,0.625879,Bullish
NVDA,"Pure Storage Goes Wide On Flash: Intros Optane-Based Modules For Performance, QLC For Capacity","Pure Storage expanded its all-flash storage array line with two key innovations: DirectMemory Modules for high-performance applications using Intel Optane and QLC-based FlashArray//C for capacity-optimized, more economical all-flash storage. These introductions aim to broaden Pure Storage's market reach by addressing both extreme performance needs and the demand for cost-effective, high-capacity flash solutions, making the all-flash data center more economically viable. The new offerings are designed to provide significant performance boosts and consolidate large-scale tier-two data, respectively.",https://www.crn.com/news/storage/pure-storage-goes-wide-on-flash-intros-optane-based-modules-for-performance-qlc-for-capacity,CRN Magazine,CRN Magazine,20190917T011108,,0.336618,Somewhat-Bullish,0.604088,0.243357,Somewhat-Bullish
NVDA,You might have never heard of America's top-paying company,"Palo Alto Networks, a cybersecurity company, has been identified as America's highest-paying company in Glassdoor's latest ranking, offering a median total pay of nearly $171,000 annually. This figure surpasses well-known tech giants like Facebook, Google, and Microsoft. The company's focus on a growing industry—cybersecurity and cloud services—contributes to its high demand for talent and generous compensation.",https://www.cbsnews.com/news/the-top-paying-company-in-the-us-this-year-is-palo-alto-networks/,CBS News,CBS News,20190918T011500,,0.36506,Bullish,0.612348,0.321323,Somewhat-Bullish
NVDA,"The highest-paying company in 2019 pays a median salary of $170,929 — here are 9 other companies that pay the most","Glassdoor compiled a list of the 25 highest-paying companies in 2019, with a focus on the top 10. These companies, primarily in tech, consulting, and finance, offer median employee salaries of $148,000 or above. Palo Alto Networks leads the list with a median staff salary of $170,929.",https://www.cnbc.com/2019/09/18/the-10-highest-paying-companies-in-2019-according-to-glassdoor.html,CNBC,CNBC,20190918T105600,,0.245581,Somewhat-Bullish,0.808948,0.240810,Somewhat-Bullish
NVDA,"Avantis U.S. Equity ETF ETF Price, Holdings, & News (NYSEARCA:AVUS)","The Avantis U.S. Equity ETF (AVUS) is an exchange-traded fund that tracks the Russell 3000 index, launched on September 24, 2019, and managed by American Century Investments. It features a diversified portfolio of US equities with a bias towards smaller, more profitable, or value companies. As of January 9, 2026, AVUS was trading at $115.05, with $10.80 billion in assets under management and a net expense ratio of 0.15%.",https://www.marketbeat.com/stocks/NYSEARCA/AVUS/,MarketBeat,MarketBeat,20190920T211321,,0.313439,Somewhat-Bullish,0.713126,0.328315,Somewhat-Bullish
NVDA,Apple says Mac Pro manufacturing will remain in Austin,"Apple announced on Monday that it will continue manufacturing its Mac Pro computers in Austin, Texas, reversing earlier reports of a potential move to China. This decision comes after the company secured tariff exemptions from the U.S. government for key imported parts, allowing it to avoid additional costs. Apple (AAPL) emphasized its commitment to U.S. manufacturing and its significant investment in the American economy, including its operations and planned expansion in Austin.",https://www.statesman.com/story/business/technology/2019/09/23/apple-says-mac-pro-manufacturing-will-remain-in-austin/2718271007/,Austin American-Statesman,Austin American-Statesman,20190923T234124,,0.303295,Somewhat-Bullish,0.587831,0.202595,Somewhat-Bullish
NVDA,Avantis U.S. Equity ETF,"This page provides a comprehensive profile of the Avantis U.S. Equity ETF (AVUS), including its price, dividend and valuation, expense ratio, holdings, performance, and ESG scores. It details the ETF's structure (Active ETF), inception date (September 24, 2019), and asset under management (AUM) of $11,023.0 M, offering a deep dive into its characteristics relative to other ETFs in its category and segment. The article also presents various charts, technical analysis, and comparisons to assist investors and financial advisors in evaluating AVUS.",https://etfdb.com/etf/AVUS/,ETF Database,ETF Database,20190928T194008,,0.314574,Somewhat-Bullish,0.765274,0.339351,Somewhat-Bullish
NVDA,Semiconductor stocks are poised to benefit as industry sales growth resumes in 2020,"Semiconductor stocks, though volatile, are expected to see sales growth resume in 2020 after a ""reset"" year in 2019. The industry has been significantly impacted by the U.S.-China trade conflict. Analysts anticipate Nvidia's sales to decline by 6% this year but rebound with 17% growth in 2020.",https://www.marketwatch.com/story/semiconductor-stocks-are-poised-to-benefit-as-industry-sales-growth-resumes-in-2020-2019-10-10?gaa_at=eafs&gaa_n=AWEtsqdLN0OQ3aYPBR6zIvSkywI-59hVSZ8c0SR2Z9eYx5pD4Q4GZCOC990N&gaa_ts=69080475&gaa_sig=kr4yU_SXbCIDx3BtCRLLsrISTwoKuB5y2hrr7FU0Hm_MpmTAVMajZze833_O87HswU98L_HVJluGEYQRPsRrMg%3D%3D,MarketWatch,MarketWatch,20191012T123000,,0.454828,Bullish,0.802505,0.716465,Bullish
NVDA,Semiconductor stocks are poised to benefit as industry sales growth resumes in 2020,"Semiconductor stocks are expected to see a rebound in sales growth in 2020 after a challenging 2019, which is considered a ""reset"" year. Despite their volatility, these stocks have historically been excellent long-term investments. The industry has been particularly affected by the U.S.-China trade conflict, but analysts project a significant sales increase for companies like Nvidia next year.",https://www.marketwatch.com/story/semiconductor-stocks-are-poised-to-benefit-as-industry-sales-growth-resumes-in-2020-2019-10-10?gaa_at=eafs&gaa_n=AWEtsqdzF2MNvVd7fkop0X-DAWmSXLsF2wVdwFMHBg04jAjtFfcVK93fuqR4&gaa_ts=69080225&gaa_sig=ncwPnqs-AJedoZkTDXRm-5CXmse2AhlG4Q2R-Jkb24iIoEaBW93HVBO8e1o2s8x1XaOvMlyn6aMo3XaLjUORhQ%3D%3D,MarketWatch,MarketWatch,20191012T123000,,0.333079,Somewhat-Bullish,0.837360,0.407878,Bullish
NVDA,Semiconductor stocks are poised to benefit as industry sales growth resumes in 2020,"Semiconductor stocks are expected to see a rebound in sales growth in 2020, following a ""reset"" year in 2019. Despite volatility, these stocks have historically been strong long-term investments. The industry, significantly impacted by U.S.-China trade tensions, anticipates a return to growth with companies like Nvidia projected to see a 17% sales increase next year.",https://www.marketwatch.com/story/semiconductor-stocks-are-poised-to-benefit-as-industry-sales-growth-resumes-in-2020-2019-10-10?gaa_at=eafs&gaa_n=AWEtsqeBfdOZE0RHVXbZAOFNmtXZVtpYr6X6TM8E94T6cohZsx74Lc4e71B1&gaa_ts=690806dc&gaa_sig=ovqEMD2q8D3YujZYEiqVi5rVJWXeSg6MzD_e1hkrdPWAy9AUYiQRSDehceXQVZ3VasEYwE0T_vBhN5dt6DP_vw%3D%3D,MarketWatch,MarketWatch,20191012T123000,,0.369584,Bullish,0.896489,0.432952,Bullish
NVDA,Semiconductor stocks are poised to benefit as industry sales growth resumes in 2020,"Analysts are predicting a rebound in the semiconductor industry in 2020, with sales growth resuming after a ""reset"" year in 2019. Despite the volatility and impact from the U.S.-China trade conflict, semiconductor stocks are seen as good long-term investments. For example, Nvidia's sales are expected to decline 6% in 2019 but grow 17% in 2020.",https://www.marketwatch.com/story/semiconductor-stocks-are-poised-to-benefit-as-industry-sales-growth-resumes-in-2020-2019-10-10?gaa_at=eafs&gaa_n=AWEtsqdSQWWJFqNWsUKnHZcO4X18N8dTKYApGZqjFbWnMIVqAhaX-1mO3R_9&gaa_ts=6907fd86&gaa_sig=brJTcLyZdZ-q9NsWcOKwx3X3az-SM4xE5c0to1t-Nh4Q9dtjGf87uKSFnKoMbzvnYrmgeb3ocZnbiVjxTeD0ZA%3D%3D,MarketWatch,MarketWatch,20191012T123000,,0.311308,Somewhat-Bullish,0.918580,0.316868,Somewhat-Bullish
NVDA,Inception Spotlight: Subtle Medical’s AI-based Medical Imaging Software Receives FDA Clearance,"Subtle Medical, an NVIDIA Inception member, secured FDA clearance for its AI-based SubtleMR imaging processing software. This technology uses deep learning to denoise medical images from existing MRI scanners, integrating into radiology workflows to improve patient experience and operational efficiency. The software leverages NVIDIA's hardware and software, including DGX Station, DGX-1, and T4s, achieving significant speedups with TensorRT.",https://developer.nvidia.com/blog/subtle-medical-ai-based-medical-imaging/,NVIDIA Developer,NVIDIA Developer,20191016T010126,,0.465172,Bullish,1.000000,0.457522,Bullish
NVDA,NVIDIA with Microsoft Announces Technology Collaboration for Era of Intelligent Edge,"NVIDIA and Microsoft have announced a technology collaboration focused on intelligent edge computing to help industries manage and gain insights from vast amounts of data. This partnership integrates Microsoft Azure with the NVIDIA EGX platform and NVIDIA T4 GPUs to accelerate AI capabilities from the edge to the cloud. The collaboration aims to enable breakthrough experiences for customers across various industries, including retail, manufacturing, and smart cities.",http://nvidianews.nvidia.com/news/nvidia-with-microsoft-announces-technology-collaboration-for-era-of-intelligent-edge,NVIDIA Newsroom,NVIDIA Newsroom,20191021T010126,,0.266644,Somewhat-Bullish,1.000000,0.427454,Bullish
NVDA,"Bull ‘trend’ intact, S&P 500 inches toward record territory","The U.S. benchmarks' overall bullish trend remains intact and is strengthening, especially after constructive October price action. The S&P 500 is nearing record territory. This article is a free edition of The Technical Indicator, a daily MarketWatch subscriber newsletter.",https://www.marketwatch.com/story/bull-trend-intact-sp-500-inches-toward-record-territory-2019-10-22-12103288?gaa_at=eafs&gaa_n=AWEtsqe1Douy0OMvLn2k0jdkdBCkJj5DlQ1C7aGFKoECT5u3dunmKunBFssd&gaa_ts=6907f7a0&gaa_sig=5yUniPqnrU_lpSYXqQWhyBttF3rSg85bI_X32PAHQiS7S5uyMpjdb9oKuNlx2sMBGhOSDO7gRLzGazuoKaInTw%3D%3D,MarketWatch,MarketWatch,20191022T123000,,0.311025,Somewhat-Bullish,0.626892,0.328726,Somewhat-Bullish
NVDA,"Bull ‘trend’ intact, S&P 500 inches toward record territory","The article indicates that the bull trend for the S&P 500 remains intact and is strengthening, with the index nearing record territory. This positive outlook is supported by constructive price action observed in October. The content is presented as a free edition of ""The Technical Indicator"" newsletter from MarketWatch.",https://www.marketwatch.com/story/bull-trend-intact-sp-500-inches-toward-record-territory-2019-10-22-12103288?gaa_at=eafs&gaa_n=AWEtsqctlx0GICbPBddpx0cMyEycZzmrIIWCQbgHM-2jazik2Ak26sVDTHYw&gaa_ts=6907f9d7&gaa_sig=6hyoK_FjtY07Do7xc3D_Qig_MEcohfEZcfKjokjm5zJubZrBQRcp0YvvLAfWTNBLZatX4lkT1g-QVIANEVJuNw%3D%3D,MarketWatch,MarketWatch,20191022T123000,,0.113483,Neutral,0.632007,0.147898,Neutral
