ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
AAPL,"Now, Try Slicing the Stock Market Into Equal Pieces (Published 2020)","This article explores an alternative approach to index fund investing: equal-weighted indexes, contrasting them with the more common capitalization-weighted indexes. It highlights that capitalization-weighted indexes, like the S&P 500, give more weight to larger companies, while equal-weighted funds allocate the same proportion to every company. The piece discusses the merits of both methods, noting that while equal-weighted funds can offer better diversification, capitalization-weighted funds have outperformed in recent years due to the continued rise of major companies.",https://www.nytimes.com/2020/01/17/business/stock-market-index-equal-weight.html,The New York Times,The New York Times,20200117T221151,,0.137526,Neutral,0.905965,0.269130,Somewhat-Bullish
AAPL,This Salesforce CEO Felt Stuck. Here Is the Business Advice Steve Jobs Gave Him That Changed Everything,"Marc Benioff, founder and co-CEO of Salesforce, credits Steve Jobs with invaluable advice that shaped his company. Jobs advised Benioff to make Salesforce 10 times larger within 24 months, close a major customer like Avon, and build an application economy, emphasizing the importance of being mindful and projecting the future. This guidance led Benioff to open up the Salesforce platform to developers, fostering innovation and contributing to his current net worth of $7.6 billion.",https://www.inc.com/peter-economy/this-salesforce-ceo-felt-stuck-here-is-business-advice-steve-jobs-gave-him-that-changed-everything.html,Inc.com,Inc.com,20200118T220217,,0.399571,Bullish,0.706094,0.344334,Somewhat-Bullish
AAPL,Apple eyes 11 Penn Plaza for new office space,"Apple is reportedly negotiating to lease approximately 200,000 square feet of office space at 11 Penn Plaza, a building owned by Vornado. This move comes after Apple lost a bid for space in the Farley Building to Facebook and is driven by the iPhone maker's current offices in the Flatiron District being at capacity. The deal could also help Macy's sublease part of its space in the building.",https://nypost.com/2020/01/21/apple-eyes-11-penn-plaza-for-new-office-space/,New York Post,New York Post,20200121T221400,,0.162278,Somewhat-Bullish,0.924061,0.316539,Somewhat-Bullish
AAPL,Roku arrives in Brazil,"Roku, Inc. has announced its launch in Brazil, partnering with AOC to introduce AOC Roku TVs, making affordable streaming accessible to Brazilian consumers. The platform will feature a wide range of streaming channels, including local content through a partnership with Globoplay, providing users with a comprehensive entertainment experience. The 32-inch and 43-inch AOC Roku TV models will be available online and in stores starting January and February, respectively.",https://www.businesswire.com/news/home/20200121005343/en/Roku-arrives-in-Brazil,Business Wire,Business Wire,20200121T231132,,0.343626,Somewhat-Bullish,0.611510,0.235251,Somewhat-Bullish
AAPL,Teardown: Apple iPhone 11 Pro Max,"This article provides a detailed teardown analysis of the Apple iPhone 11 Pro Max, highlighting its key specifications, manufacturing cost, and major internal components. It also touches upon Apple's strategy regarding 5G modems, including its settlement with Qualcomm and acquisition of Intel's modem business for future product development. The teardown provides insights into the device's camera modules, RF components, and main PC board.",https://electronics360.globalspec.com/article/14583/teardown-apple-iphone-11-pro-max,Electronics360,Electronics360,20200122T232156,,0.080152,Neutral,0.937290,0.205029,Somewhat-Bullish
AAPL,"Apple, Broadcom Strike $15 Billion Worth of Chip-Supply Deals","Broadcom Inc. has signed new multiyear agreements with Apple Inc. to supply high-performance wireless components and modules for Apple devices through mid-2023. These new pacts, combined with a similar agreement from 2019, are expected to generate approximately $15 billion in revenue for Broadcom. The chipmaker will supply these components for various Apple products.",https://www.bloomberg.com/news/articles/2020-01-23/apple-broadcom-strike-15-billion-worth-of-chip-supply-deals,Bloomberg.com,Bloomberg.com,20200123T220300,,0.381078,Bullish,0.927974,0.348417,Somewhat-Bullish
AAPL,Voting Gets Lazy; Cash-Craving Comcast; Broadcom Bites the Apple,"This article discusses several market topics, starting with the potential for smartphone voting and its implications for democracy. It then analyzes Comcast's strategy to offset video subscriber losses with price hikes and new streaming services, Intel's strong quarterly performance, and Broadcom's significant supply deal with Apple. Finally, it questions the market's enthusiastic reaction to American Express's latest earnings report and offers advice on navigating uncertain market conditions.",https://banyanhill.com/voting-gets-lazy-cash-craving-comcast-broadcom-bites-apple/,Banyan Hill Publishing,Banyan Hill Publishing,20200124T214655,,0.294373,Somewhat-Bullish,0.705720,0.346448,Somewhat-Bullish
AAPL,Broadcom touts $15B in Apple deals as it seeks buyer for one of its businesses,"Broadcom has announced $15 billion in deals to supply Apple with chips, while simultaneously seeking a buyer for its radio frequency chip business. Companies like Qorvo and Skyworks are potential candidates to acquire Broadcom's RF chip operations. This strategic move highlights Broadcom's significant partnership with Apple alongside its efforts to divest certain business units.",https://www.bizjournals.com/sanjose/news/2020/01/24/broadcom-touts-15b-in-apple-deals-as-it-seeks.html,The Business Journals,The Business Journals,20200124T214655,,0.113273,Neutral,1.000000,0.179050,Somewhat-Bullish
AAPL,NDIA ETF Stock Price History,"This article provides comprehensive historical stock price data for the Global X India Nifty 50 ETF (NDIA), including daily, weekly, and monthly intervals. It details closing, opening, high, low prices, price changes, and volume for a specified date range. The article also includes FAQs about NDIA's recent performance and trading metrics.",https://www.investing.com/etfs/ishares-msci-india-ucits-usd-acc-historical-data,Investing.com,Investing.com,20200125T193902,,0.017853,Neutral,0.600491,0.023259,Neutral
AAPL,The five biggest tech companies now make up 17.5% of the S&P 500 — here's how to protect yourself,"The five largest tech companies (Apple, Microsoft, Alphabet, Amazon, and Facebook) now comprise 17.5% of the S&P 500, leading to potential overexposure for passive investors. Financial advisors are suggesting strategies like equal-weighted funds, specialized tech ETFs focusing on emerging areas, and ESG investments to diversify portfolios. While Big Tech's dominance has driven strong returns, advisors emphasize balancing diversification with access to growth, cautioning against timing the market with large active bets.",https://www.cnbc.com/2020/01/28/sp-500-dominated-by-apple-microsoft-alphabet-amazon-facebook.html,CNBC,CNBC,20200128T080100,,0.172967,Somewhat-Bullish,1.000000,0.217110,Somewhat-Bullish
AAPL,Which tech stock is best? Here’s how the ‘big five’ companies stack up as they report earnings,"This article examines how the ""big five"" U.S. tech companies are positioned as they prepare to report their quarterly earnings. It highlights Amazon as the favorite among analysts, while Apple is deemed the ""cheapest"" despite its recent stock performance. The article sets out to compare some of their key numbers ahead of Apple kicking off the earnings season.",https://www.marketwatch.com/story/which-tech-stock-is-best-heres-how-the-big-five-companies-stack-up-as-they-report-earnings-2020-01-27?gaa_at=eafs&gaa_n=AWEtsqeT0mQrFPsnCJfCis0owIjxKldUoCE-JzRxFGds9hRwXrVagNyXcz1U&gaa_ts=6907ddc2&gaa_sig=MgZTXqNOQG-FLXnN4AaE7CS6CEcneDvdlrA2acj4x2w4e73xGchVwVgQOg5Ion3qv6POjRevxhlUoufLiy78wA%3D%3D,MarketWatch,MarketWatch,20200128T101900,,0.269825,Somewhat-Bullish,0.717903,0.320940,Somewhat-Bullish
AAPL,Which tech stock is best? Here’s how the ‘big five’ companies stack up as they report earnings,"MarketWatch discusses how the ""big five"" U.S. tech companies compare as they prepare to report earnings. Amazon is noted as an analyst favorite, while Apple is deemed the ""cheapest"" despite its recent stock run-up. The article previews the upcoming earnings reports, with Apple kicking off the round.",https://www.marketwatch.com/story/which-tech-stock-is-best-heres-how-the-big-five-companies-stack-up-as-they-report-earnings-2020-01-27?gaa_at=eafs&gaa_n=AWEtsqfXbJkKbQW51-E_vXJMe_uzi4Nk7HhEDQMf9In6BoHz8B1Gy5Naz_Ba&gaa_ts=6907ddbd&gaa_sig=aHRl-Bi5HQtMljtkfZkljxGV27SGkq1GCscIO-is2FEf_JuCQn-yFeYgpPa9LDmFkxHTByqHvRm7yN1zKwyqZg%3D%3D,MarketWatch,MarketWatch,20200128T101900,,0.202525,Somewhat-Bullish,0.925892,0.290836,Somewhat-Bullish
AAPL,Apple travel to China could be cut after United reduces flights,"Apple Inc.'s ability to send engineers to China could be affected by United Airlines' decision to reduce flights there due to the rising coronavirus death toll. Apple, which designs products in Cupertino but manufactures mostly in China, reportedly buys around 50 business-class seats daily on the San Francisco to Shanghai route. The CDC has advised against non-essential travel to China, and Apple has already reduced store hours in some Chinese locations.",https://www.ajot.com/news/apple-travel-to-china-could-be-cut-after-united-reduces-flights,American Journal of Transportation,American Journal of Transportation,20200128T142300,,-0.153436,Somewhat-Bearish,0.921283,0.118183,Neutral
AAPL,"Apple, Broadcom Told to Pay Caltech $1.1B in Patent Lawsuit","A federal jury has ordered Apple Inc. and Broadcom Inc. to pay $1.1 billion to the California Institute of Technology for infringing on Wi-Fi data transmission patents. The lawsuit focused on Broadcom's computer chips, which were used in various Apple devices including iPhones and iPads, with both companies' headquarters located in California. Caltech expressed satisfaction with the decision, while Apple and Broadcom did not immediately comment.",https://www.nbcbayarea.com/news/local/apple-broadcom-told-to-pay-caltech-1-1b-in-patent-lawsuit/2223487/,NBC Bay Area,NBC Bay Area,20200130T085000,,-0.441448,Bearish,0.937103,-0.444476,Bearish
AAPL,Tesla Exceeds Expectations in Blowout Quarter,"Tesla Inc. reported blowout earnings for the second consecutive quarter and accelerated the Model Y crossover's introduction, leading to a significant surge in its stock price. Despite skepticism and challenges like reduced capital expenditures and potential impacts from the coronavirus, analysts note a strong ""sentiment shift"" towards Tesla as a profitable and investable company. The company projects delivering at least 500,000 vehicles this year, a more than 35% jump from 2019, and does not plan to raise capital.",https://www.ttnews.com/articles/tesla-exceeds-expectations-blowout-quarter,Transport Topics,Transport Topics,20200130T094500,,0.354588,Bullish,0.633478,-0.116994,Neutral
AAPL,The best apps to get fit with your friends: from Fitbit to Strava,"This article reviews popular fitness apps and devices like Strava, Fitbit, Garmin, and Apple Watch, highlighting their community features and suitability for different fitness goals. It aims to help users find the best platform to stay motivated and healthy with friends and family. The piece also mentions the free Couch to 5K app for beginners.",https://www.theguardian.com/money/2020/jan/31/fitness-apps-fitbit-strava-apple-garmin,The Guardian,The Guardian,20200131T070000,https://i.guim.co.uk/img/media/e141a0e71911aa60f8d02dfdc5e3fcdc5dc62e5b/0_149_5120_3072/master/5120.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-content=%2Fimg%2Fstatic%2Foverlay%2Flogo-620.png&s=4d09cd5758229bbf777e59b921356be0,0.323012,Somewhat-Bullish,0.703512,0.343290,Somewhat-Bullish
AAPL,Qorvo Acquires UWB Chip Provider Decawave for $400m,"Qorvo has acquired Decawave, a UWB chip developer, for a reported $400 million. This acquisition is significant as it will advance the market penetration of IR-UWB technology, which offers highly precise location information and is gaining traction, especially with its integration into the iPhone 11 and its use in secure keyless entry systems for vehicles like Jaguar Land Rover. The move is expected to drive growth in the consumer, IoT, enterprise, and asset tracking markets by enabling new applications requiring accurate location capabilities.",https://www.eetimes.com/qorvo-acquires-uwb-chip-provider-decawave-for-400m/,EE Times,EE Times,20200131T230704,,0.38637,Bullish,0.705166,0.309124,Somewhat-Bullish
AAPL,"A hidden stock tip in Apple earnings? Watch these semiconductor companies, analyst says","Following Apple's strong earnings and stock performance, an analyst suggests watching its semiconductor suppliers. B. Riley analyst Craig Ellis highlighted Skyworks Solutions as a ""buy"" with a significant price target, indicating potential gains for the company and other major chip suppliers to Apple. This comes after Apple's CEO noted double-digit growth in various markets during their recent earnings call.",https://www.marketwatch.com/story/a-hidden-stock-tip-in-apple-earnings-watch-these-semiconductor-companies-analyst-says-2020-01-29?gaa_at=eafs&gaa_n=AWEtsqc35JUVcPNXZtSiRA6BY4EtP1t32a8fum7seK3-xAYvzpuTuRkhfUvH&gaa_ts=6907ea99&gaa_sig=GSKhX_I3aEgdLv3MVxjD07Z81geTSQ4-2QY6h3rQ47tk9FIOKLvIS-tP541c4otKwhc_uvgx2RK9gFuhejIVDg%3D%3D,MarketWatch,MarketWatch,20200201T132100,,0.487444,Bullish,0.918948,0.454018,Bullish
AAPL,"A hidden stock tip in Apple earnings? Watch these semiconductor companies, analyst says","Following Apple's strong earnings report, an analyst suggests watching semiconductor companies, particularly Apple's critical suppliers. B. Riley analyst Craig Ellis highlighted Skyworks Solutions, rating it a ""buy"" with a price target indicating a potential 25% gain. This suggests that the positive momentum from Apple's sales rebound could extend to its chip suppliers.",https://www.marketwatch.com/story/a-hidden-stock-tip-in-apple-earnings-watch-these-semiconductor-companies-analyst-says-2020-01-29?gaa_at=eafs&gaa_n=AWEtsqdtCAHjJA9RonceHabHEI2egCcpktIglivrjqF-MMAAaNhEVPAwSMqm&gaa_ts=6907eacb&gaa_sig=mY5FsnjEv9L5F4G42ZcDGNBX0sMW0hYhoVRA7qINCMS2HP4yPrWy5BKcyV4ngaGYJwvNaAm2_udfE0puoR-hCw%3D%3D,MarketWatch,MarketWatch,20200201T132100,,0.311992,Somewhat-Bullish,0.949039,0.348451,Somewhat-Bullish
AAPL,"A hidden stock tip in Apple earnings? Watch these semiconductor companies, analyst says","Following Apple's remarkable sales rebound, an analyst suggests watching its semiconductor suppliers for investment opportunities. B. Riley analyst Craig Ellis highlighted Skyworks Solutions as a ""buy,"" citing Apple CEO Tim Cook's report of ""double-digit growth"" in various markets. This indicates potential gains for semiconductor companies that supply Apple.",https://www.marketwatch.com/story/a-hidden-stock-tip-in-apple-earnings-watch-these-semiconductor-companies-analyst-says-2020-01-29?gaa_at=eafs&gaa_n=AWEtsqcumOwPribI2tZb0h6uo0GL_WDrApEDp0SHHjJkDCn94xKhPnq3MSh3&gaa_ts=6907e5ec&gaa_sig=IwmoZMQ3O5A-kDsljQKEKZ6snWsQu2podLUbXA1FHPuf-ONFFHZlyvvW4mL-FqIOX02MB0caWsXHwy93kRVkRw%3D%3D,MarketWatch,MarketWatch,20200201T132100,,0.313103,Somewhat-Bullish,0.947508,0.419521,Bullish
AAPL,Apple supplier Wistron to assemble key iPhone component in new India plant: sources,"Apple supplier Wistron Corp plans to assemble printed circuit boards (PCBs) for iPhones at its new plant in southern India, marking a significant expansion of Apple's manufacturing presence in the region. This move will help Apple save on import taxes on smartphone components, aligning with India's efforts to boost local manufacturing. The new facility, expected to be operational by April, will produce iPhone 7 and 8 models, with some intended for export, and has the capacity to produce up to 8 million smartphones annually.",https://www.reuters.com/article/us-india-apple-wistron/apple-supplier-wistron-to-assemble-key-iphone-component-in-new-india-plant-sources-idUSKBN1ZX0F6/,Reuters,Reuters,20200203T114300,,0.229188,Somewhat-Bullish,0.985779,0.312645,Somewhat-Bullish
AAPL,Goldman Sachs in talks with Amazon to offer small-business loans,"Goldman Sachs is reportedly close to a deal with Amazon to offer small-business loans to Amazon's U.S. customers, aiming to expand its reach onto Main Street. This move aligns with Goldman's strategy to diversify beyond trading and investment banking, while Amazon benefits by extending its lending platform without incurring significant credit risk or regulatory obligations. The partnership would leverage Goldman's financial services expertise and Amazon's vast network of small and medium-sized sellers, further solidifying both companies' ventures into new market segments.",https://www.latimes.com/business/story/2020-02-03/goldman-sachs-in-talks-with-amazon-to-offer-small-business-loans,Los Angeles Times,Los Angeles Times,20200203T164200,,0.179312,Somewhat-Bullish,0.620748,0.219633,Somewhat-Bullish
AAPL,Aramco IPO shows importance of timely index inclusion,"The article discusses the importance of timely index inclusion for large companies, using the Saudi Aramco IPO as a case study. It highlights how prompt inclusion can better reflect a country's economic drivers and improve index-to-economy alignment, especially for emerging markets. The author emphasizes that while regular reviews cover smaller securities, large IPOs may require off-cycle inclusion to accurately represent investment opportunities.",https://www.msci.com/research-and-insights/blog-post/aramco-ipo-shows-importance-of-timely-index-inclusion,MSCI,MSCI,20200204T225220,,0.177251,Somewhat-Bullish,0.715382,0.043544,Neutral
AAPL,iPhone 9 pre-order posters 'spotted' at Korea Telecom Retail stores,"Posters advertising pre-orders for the iPhone 9 have reportedly been spotted outside Korea Telecom retail stores in South Korea. The posters show a red iPhone alongside the Samsung Galaxy S20, hinting at an imminent release for both. While Apple has not officially announced the iPhone 9's launch, this leak suggests that Korea Telecom might be preparing for its arrival, potentially including a (Product)RED version.",https://www.imore.com/iphone-9-pre-order-posters-spotted-korea-telecom-retail-stores,iMore,iMore,20200206T224159,,0.142354,Neutral,0.803520,0.264854,Somewhat-Bullish
AAPL,"Oracle’s Larry Ellison makes friends with his enemy’s enemy, hosting a fundraiser for President Trump","Oracle co-founder Larry Ellison is hosting a fundraiser for President Donald Trump, aligning with a shared adversary of Amazon and its CEO Jeff Bezos. Ellison's company has a fierce rivalry with Amazon's cloud computing wing, and Trump has openly expressed a desire to ""screw Amazon."" This move places Ellison among a few Silicon Valley figures who have publicly supported Trump, despite potential backlash from the tech industry.",https://fortune.com/2020/02/14/oracle-amazon-larry-ellison-hosts-fundraiser-trump/,Fortune,Fortune,20200214T230133,,0.057175,Neutral,0.567456,0.115141,Neutral
AAPL,HIPS Stock Price | GraniteShares HIPS US High Income ETF,"This article provides detailed information on the GraniteShares HIPS US High Income ETF (HIPS), including its current stock price, trading exchange (NYSE), key statistics, and performance metrics. It also features top holdings, a company profile, and answers frequently asked questions about the ETF's dividends, expense ratio, and technical analysis signals. The content is geared towards investors seeking comprehensive data and analysis on HIPS.",https://www.investing.com/etfs/graniteshares-hips-us-high-income,Investing.com,Investing.com,20200216T051023,,0.062219,Neutral,0.648166,0.079467,Neutral
AAPL,Apple Unlikely to Meet Revenue Target Due to Coronavirus Impact,"Apple Inc. warned it is unlikely to meet its revenue target for the quarter ending in March due to the impact of the coronavirus outbreak, which has caused manufacturing slowdowns and weakened demand in China. The company's production facilities in China are ramping up slower than expected, leading to fewer iPhones available globally, and some retail stores remain closed or operate on reduced hours. Wedbush analyst Daniel Ives noted the impact is ""worse than feared,"" though he remains optimistic about Apple's long-term recovery.",https://www.voanews.com/a/science-health_coronavirus-outbreak_apple-unlikely-meet-revenue-target-due-coronavirus-impact/6184406.html,VOA - Voice of America English News,VOA - Voice of America English News,20200217T210300,,-0.272965,Somewhat-Bearish,0.952276,-0.392475,Bearish
AAPL,HP Inc. PC President Alex Cho: ‘Get Ready For The Return Of The PC’,"HP Inc. PC President Alex Cho discusses the resurgence of the PC, particularly among Gen Z, debunking earlier predictions of its decline due to tablets. He highlights how HP is leaning into this trend by focusing on design, security, connectivity, and sustainability to meet the evolving needs of users who primarily use PCs for creation, consumption, and collaboration. The article anticipates future developments from HP, moving towards more empathetic computing experiences beyond traditional speeds and feeds.",https://www.forbes.com/sites/moorinsights/2020/02/18/hp-inc-pc-president-alex-cho-get-ready-for-the-return-of-the-pc/,Forbes,Forbes,20200218T181500,,0.257728,Somewhat-Bullish,0.720635,0.054867,Neutral
AAPL,This Growth ETF Continues Winning,"The article discusses the continued outperformance of growth stocks over value stocks in early 2020, driven by technology and consumer discretionary sectors. It highlights the SPDR Portfolio S&P 500 Growth ETF (SPYG) as a strong performer, noting its impressive year-to-date gains compared to the broader S&P 500 and S&P 500 Value Index. The piece also contrasts growth and value investing strategies and mentions significant inflows into SPYG.",https://www.etftrends.com/core-equity-content-hub/this-growth-etf-continues-winning/,ETF Trends,ETF Trends,20200218T223644,,0.205006,Somewhat-Bullish,0.716271,0.307215,Somewhat-Bullish
AAPL,Beyond ESG: How Individuals Can Influence Corporations,"This article discusses how individuals can influence corporations beyond traditional ESG investing by leveraging their consumer choices, employment decisions, and advocacy. It highlights the rise of stakeholder capitalism and provides examples of how customers, employees, suppliers, communities, and shareholders have successfully pressured companies to adopt more responsible practices, leading to positive corporate behavior and potentially superior stock returns.",https://www.globalxetfs.com/articles/beyond-esg-how-individuals-can-influence-corporations/,Global X ETFs,Global X ETFs,20200221T215637,,0.255745,Somewhat-Bullish,0.725662,0.325238,Somewhat-Bullish
AAPL,Supreme Court rejects appeal in Apple’s $1-billion dispute over FaceTime patents,"The U.S. Supreme Court has rejected Apple's appeal in its decadelong patent dispute with VirnetX Holding Corp. over FaceTime technology. This decision means Apple may have to pay up to $1 billion in damages to VirnetX for using its secure communications technology without permission. VirnetX, a Nevada company with modest revenue, saw its stock jump significantly on the news.",https://www.latimes.com/business/technology/story/2020-02-24/apple-rebuffed-supreme-court-billion-facetime-patent,Los Angeles Times,Los Angeles Times,20200224T152900,,0.11522,Neutral,0.871725,-0.293841,Somewhat-Bearish
AAPL,Why Apple and Johnson & Johnson's new heart study is a big deal for digital health,"Apple and Johnson & Johnson are partnering on a large-scale study to determine if the Apple Watch can detect atrial fibrillation in seniors, making it one of the largest randomized digital health trials ever. The study involves a unique collaboration between a tech company, a pharma giant, and a retailer (Best Buy), aiming to provide subsidized Apple Watches to 150,000 participants and address cardiologists' concerns about broad-based screening by focusing on a high-risk demographic. If successful, the initiative could lead to private Medicare plans covering Apple Watches and advance the concept of ""aging in place"" through digital health solutions.",https://www.cnbc.com/2020/02/25/apple-johnson-johnson-heart-study-is-a-big-deal-for-digital-health.html,CNBC,CNBC,20200225T153200,,0.411663,Bullish,1.000000,0.449928,Bullish
