ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Berkshire Hathaway bought an additional stake in Alphabet, the parent company of Google, during the third quarter. Concurrently, Warren Buffett's conglomerate reduced its investment in Apple stock. This information was disclosed in a regulatory filing on Friday afternoon, leading to a 1.9% gain in Alphabet shares in after-hours trading.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqepgxerQowqChttFVjzK--v2gTUIv2D7qki4fnDbFqMutcfVrVQRNmY&gaa_ts=6919fef0&gaa_sig=z5L2AM2parulJIQuk3-PZ3Y4Q2J0nP4Ok0Vxwx3FWhXSgliHdMRiiKtyeSXvbigYku2EhEuJ-liqtFtBvf693g%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T162933,,0.073326,Neutral,0.948897,-0.217822,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Berkshire Hathaway added a new stake in Google's parent company, Alphabet, valued at $4 billion during the third quarter. Simultaneously, Warren Buffett's conglomerate further reduced its holdings in Apple stock. This information was disclosed in a regulatory filing on Friday afternoon, leading to a 1.9% gain in Alphabet shares in after-hours trading.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqfNRJo8r16M3nOnUiCiuxaBp_r7uz-CMYqsB0xNPj2DyweU67XgxpKO&gaa_ts=691a001e&gaa_sig=FHC9SxZBzF7ued_619_ylj5wDhl0fQQLUSs8Gnb0ce_hJO8GDuDmM0ME_2dMxCO6xsp2Ejd5WYaNw2gCbYQthA%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T163444,,0.051292,Neutral,0.713146,-0.212717,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Berkshire Hathaway added a stake in Alphabet, Google's parent company, during the third quarter while further reducing its position in Apple stock. The conglomerate was a net seller of stocks for the 12th consecutive quarter, selling $12.5 billion and buying $6.4 billion in equity securities. This filing comes as Warren Buffett prepares to hand over the reins of Berkshire Hathaway to Greg Abel at the end of the year.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqfmMKrbq7DkADhtoPZ0xaoGVpexGRurPuF-A6ZumZKTnnzjA_jW6YbB&gaa_ts=691a0146&gaa_sig=hFlOGWAiHf-WxI1dxB-JFKSXyWcoWG2TPNRdrDBzSuMYtFM2IaXi9OyW0zREiQFytgziQBgUnRB6cJu55h4Q2g%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T163926,,0.036904,Neutral,0.912972,-0.332587,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,Berkshire Hathaway has added Alphabet (Google's parent company) to its portfolio in the third quarter while further reducing its stake in Apple. Warren Buffett's conglomerate was a net seller of stocks during this period but initiated a new position in Alphabet. This information was disclosed in a recent regulatory filing.,https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqdq9qBZ0I4_6gfRLt6fKwrX1X1OUIMlYbzkW8Bre7aaq1bZjzOyE22M&gaa_ts=691a027a&gaa_sig=0Yo1ONmFsi4Hky02H6DIu7YNJIbCXBk7jvRIrP5nGFDG5db9zo4uKELOanX2R1mAycBZijqp3xHaFSdPjjTK9Q%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T164441,,0.123768,Neutral,0.737772,-0.325679,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Berkshire Hathaway added a stake in Alphabet (Google's parent company) during the third quarter, while further reducing its holdings in Apple stock. This move indicates Warren Buffett's conglomerate was a net seller of stocks during the period despite the new Alphabet position. The stockholdings were disclosed in a regulatory filing on Friday afternoon.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqfDn5Ier-BuPHhkGDJVwSVFXWkKeSQc47tQkTsV23VAsb-xuwSOddLX&gaa_ts=691a039e&gaa_sig=6zXlOwRcrS-UVl6M_0pdEA-w6U-M--ocz8eyMawcsgZ7jzHjw_qgCElRFY_m4lHIqHYnvgLyrD-1xX73wtfEYA%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T164934,,0.180339,Somewhat-Bullish,0.808577,-0.248820,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Warren Buffett's Berkshire Hathaway added Google parent company, Alphabet, to its portfolio during the third quarter, while further reducing its stake in Apple. This move indicates a shift in Berkshire's investment strategy, as the conglomerate was a net seller of stocks during the period. The disclosure was made in a regulatory filing, leading to a 1.9% gain in Alphabet shares in after-hours trading.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqcGBDXJM3B3Gqo38EpgFmDxSwPuz4hAb0P42WnT2L-0LYCccGVj2Rvt&gaa_ts=691a04d1&gaa_sig=to0gm90L2jQytShzD-TYt4UcZ_l_b4ZqKlqQ8f4i5G9-RESbAPrqzgBIwSXYBoq5TCkknuUYL22HLJdZjrJQ4g%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T165423,,0.0597,Neutral,0.824433,-0.243693,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Warren Buffett’s Berkshire Hathaway disclosed in a regulatory filing that it added Google parent company, Alphabet, to its portfolio during the third quarter. Concurrently, the conglomerate further reduced its stake in Apple stock. Overall, Berkshire Hathaway was a net seller of stocks during this period, despite the new Alphabet position.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqcAlTDInSU7oimeQs0Zkqod0aE2bQqTX0Og0b7zUHwXurah1NxlyBNq&gaa_ts=691a05f2&gaa_sig=FxER5rlkbEQLUWnq5tOBKaci6vCVzvKBom68D5XOt_U5kmTJR_yQGTRUwdMa3vYH7gqwY-j1OweoemLAMYAAyQ%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T165904,,0.061535,Neutral,0.909429,-0.208320,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Berkshire Hathaway added Google parent company, Alphabet, to its portfolio during the third quarter while also reducing its stake in Apple. Warren Buffett's conglomerate was a net seller of stocks in Q3 but made a significant new investment in Alphabet. The firm's stockholdings were disclosed in a regulatory filing on Friday afternoon, leading to a 1.9% gain in Alphabet shares in after-hours trading.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqcaHxpRXjSODWKvBjrBFwkfVdl1OGFMXIix5YTY0-gJJgzeHSOdhb45&gaa_ts=691a071e&gaa_sig=eGRJ1RgXmbB4f-CeDyBt9Lf1XvTruvusMrOuvu4fYW1TsktU_eEgMlNe6yMiBfq9pcnFDoaBGbb5JGLUCdHH8A%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T170419,,0.047922,Neutral,0.730986,-0.325010,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Berkshire Hathaway added a stake in Google parent company Alphabet during the third quarter, while further reducing its position in Apple. Despite being a net seller of stocks overall in Q3, Warren Buffett's conglomerate made this notable portfolio adjustment. Alphabet shares saw a 1.9% gain in after-hours trading following the disclosure.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqc3zHJ9vy3ziuvI9V71fnqOxjKo2ixdfrh-0rw-7-QZCv6Et5xfuS_a&gaa_ts=691a084b&gaa_sig=n6wBcy08khVuhcmWL_e1j2poRCUr674dRryM5j7uWK5FSzPtgEp7pLZmmnOkcL9KA9wIRf8h1JzfNBL2BCzyZA%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T170938,,0.214984,Somewhat-Bullish,0.852834,-0.226296,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Berkshire Hathaway bought shares in Google's parent company, Alphabet, during the third quarter while simultaneously reducing its stake in Apple. Warren Buffett's conglomerate was a net seller of stocks overall in the third quarter, but this move indicates a shift in its portfolio strategy. Alphabet shares reacted positively to the news in after-hours trading.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqfJFkjaRe80xfwCXnrd9W5MMaNFuX0ylzuTzVk-jVRKk3mhd-R4xgmY&gaa_ts=691a097d&gaa_sig=XMx0hFWUaJ2-2ArbW2gTgLi7lETt7zoOLc2raSp70WhSmamSeg6pJOOTLDLxBzcdRiZgoFiqoRjjvjZ4ltezNw%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T171447,,0.014056,Neutral,1.000000,-0.236742,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Warren Buffett's Berkshire Hathaway added a position in Google's parent company, Alphabet, during the third quarter while further reducing its stake in Apple. The conglomerate was a net seller of stocks for the 12th consecutive quarter, selling $12.5 billion and buying $6.4 billion in equity securities. This filing comes as Buffett prepares to hand over leadership to Greg Abel at the end of the year.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqeK9LP_TtgJjCXPgfqZwTff7fiiVARNypwFYXpnrvrjVLw9fap5VarP&gaa_ts=691a0aab&gaa_sig=-1x11PUAdpDff2qydsOztYuU0LLEDxUMbpBZ_Ouk2B9P8pPjzjPM2tssXjDSuvUSo_g_4k9wBNU2x2PFJ0zk5A%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T172028,,0.22351,Somewhat-Bullish,0.935709,0.143272,Neutral
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Warren Buffett’s Berkshire Hathaway acquired a new stake in Alphabet during the third quarter while continuing to reduce its holdings in Apple. Despite being a net seller of stocks overall, this move indicates a strategic shift in Berkshire's investment portfolio. Shares of Alphabet reacted positively, gaining 1.9% in after-hours trading following the disclosure.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqcynp4ttCUZy68eZHSMEkCkTuiOHMSQIKJb-_wgBaX63LhQ4_0GetUg&gaa_ts=691a0ea6&gaa_sig=1ZHXIhO8UJCVw7q-xi09zBiF0RAnjjwmdvRPRCStHxkLiyNuokClph-E_sKrce8ZKyLWWzBzbWy03ssrzpukZw%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T173632,,0.274335,Somewhat-Bullish,0.916272,0.228543,Somewhat-Bullish
AAPL,The Vanguard Dividend Appreciation Index Fund ETF (VIG) Delivers Stronger Growth Than the iShares Core High Dividend ETF (HDV),"This article compares the Vanguard Dividend Appreciation Index Fund ETF (VIG) and the iShares Core High Dividend ETF (HDV), highlighting their differences in expense ratios, dividend yields, sector allocations, and performance. While HDV offers a higher current yield, VIG has demonstrated stronger dividend growth and total returns over the last five years due to its focus on companies with a history of increasing dividends. The piece concludes that VIG is likely to deliver more passive income over time despite its lower initial yield.",https://www.fool.com/coverage/etfs/2025/11/16/the-vanguard-dividend-appreciation-index-fund-etf-vig-delivers-stronger-growth-than-the-ishares-core-high-dividend-etf-hdv/,The Motley Fool,The Motley Fool,20251116T174700,,0.32472,Somewhat-Bullish,0.627772,0.258076,Somewhat-Bullish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Berkshire Hathaway added a stake in Google parent company, Alphabet, during the third quarter, while further reducing its holdings in Apple. This comes as Warren Buffett’s conglomerate was a net seller of stocks overall in the same period. The stockholdings were disclosed in a regulatory filing on Friday afternoon, leading to a 1.9% gain in Alphabet shares in after-hours trading.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqcWIKsiEV6pTMm9Jrz1sKHPaVPRH46SvyEAAxhsZ7iAjfdD9uWRXLfZ&gaa_ts=691a1229&gaa_sig=rt5QwK3uTP4SPRKKUY-IfqiRQTTcYdd-bDYB1S_NW__rNjxFDJ6CLlNVOGuhdDxKJ_ZxkZacjl7K2gbyv4BleA%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T175148,,0.056893,Neutral,0.709320,-0.228792,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Warren Buffett's Berkshire Hathaway added a new position in Google's parent company, Alphabet, during the third quarter, while also further reducing its stake in Apple. This move indicates a shift in Berkshire's portfolio, despite being a net seller of stocks overall in the same period. Alphabet shares reacted positively, gaining 1.9% in after-hours trading after the disclosure.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqdlRqHNtZd12dXo2KIxRnNCnBHE6SwYClHFi0WLbU2EwmGOEI9cgWzB&gaa_ts=691a15a5&gaa_sig=uD5xicAmBK1hMthILge4b8A93BdFUaI-vkAqZEXe2fKSYiPISwdyPm59lyF3Au-QLd_Oqt8mQ2wAcuilGXYxHQ%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T180630,,0.094338,Neutral,0.714077,-0.239210,Somewhat-Bearish
AAPL,Berkshire Added $4 Billion Alphabet Stake and Further Pared Apple Stock,"Berkshire Hathaway added a stake in Google's parent company, Alphabet, during the third quarter, totaling $4 billion, while simultaneously further reducing its holdings in Apple stock. This move indicates a shift in Warren Buffett's conglomerate's investment strategy, as it was a net seller of stocks overall in the third quarter. Following the disclosure, shares of Alphabet saw a gain in after-hours trading.",https://www.wsj.com/finance/stocks/berkshire-buys-shares-of-alphabet-and-pares-apple-stake-b8325f16?gaa_at=eafs&gaa_n=AWEtsqf7QFA324ZPbuov1nL7MZcTXd9j41mG57xZ1cf-vG13aATkT6HB8YEG&gaa_ts=691a1932&gaa_sig=DajGG1JiQnYSmcCJlff0hWiUmS2Ze9-KnWFedGGyN6rrnlXSr3Bil6Sn9kJksQaw0HNaDnz2atfu_XhqXSQNXQ%3D%3D,The Wall Street Journal,The Wall Street Journal,20251116T182201,,0.060811,Neutral,0.719534,-0.203479,Somewhat-Bearish
AAPL,"Peter Thiel dumps entire Nvidia stake, slashes Tesla holdings amid bubble fears","Billionaire Peter Thiel has sold his entire stake in Nvidia and significantly reduced his holdings in Tesla, signaling concerns about an AI-fueled bubble in tech valuations. Thiel's move follows similar divestments by SoftBank and investment predictions by Michael Burry, who also foresaw the 2008 financial crisis. He also acquired shares in Apple and Microsoft while divesting from Vistra Energy Corp.",https://www.investing.com/news/stock-market-news/peter-thiel-dumps-entire-nvidia-stake-slashes-tesla-holdings-amid-bubble-fears-4361095,Investing.com,Investing.com,20251116T201400,,-0.162229,Somewhat-Bearish,0.600637,0.209893,Somewhat-Bullish
AAPL,"Peter Thiel dumps entire Nvidia stake, slashes Tesla holdings amid bubble fears","Billionaire investor Peter Thiel has sold his entire stake in Nvidia and significantly reduced his holdings in Tesla, citing growing concerns over an AI-fueled bubble in technology valuations. This divestment follows similar moves by SoftBank Group Corp. and Michael Burry, and comes after Thiel's previous warnings about stretched valuations in the tech sector, likening the current environment to the 1999-2000 Dotcom bubble. He also acquired shares in Apple Inc. and Microsoft Corporation, while exiting Vistra Energy Corp.",https://ca.investing.com/news/stock-market-news/peter-thiel-dumps-entire-nvidia-stake-slashes-tesla-holdings-amid-bubble-fears-4320129,Investing.com Canada,Investing.com Canada,20251116T201600,,-0.14193,Neutral,0.741808,0.233853,Somewhat-Bullish
AAPL,"Elizabeth Warren Says Likes Of Amazon, Apple And Meta Not Contributing To Trump's Ballroom Out Of Goodness Of Heart: 'Sure Looks Like Bribery'","Senator Elizabeth Warren has accused tech giants Amazon, Apple, and Meta of potentially engaging in bribery by contributing to President Donald Trump's ""gold-encrusted"" ballroom project. She suggests these companies are seeking special favors from the administration, leading to an investigation into potential corruption. Warren has previously criticized other companies like JBS SA and Paramount Global for similar contributions linked to their business interests with the Trump administration.",https://www.benzinga.com/news/politics/25/11/48890448/elizabeth-warren-says-likes-of-amazon-apple-and-meta-not-contributing-to-trumps-ballroom-out-of-goodness-of-heart-sure-looks-like-bribery,Benzinga,Benzinga,20251116T211800,,-0.244426,Somewhat-Bearish,0.913726,-0.245742,Somewhat-Bearish
AAPL,Alphabet shares eye strong gains after Berkshire discloses $4.3 bln stake,"Alphabet shares are expected to see strong gains after Warren Buffett's Berkshire Hathaway disclosed a $4.3 billion stake in the Google parent company. This investment makes Alphabet Berkshire's tenth-largest U.S. stock holding, despite growing concerns over tech valuations and artificial intelligence hype. Alphabet's stock rose significantly in after-hours trading following the disclosure.",https://www.investing.com/news/stock-market-news/alphabet-shares-eye-strong-gains-after-berkshire-discloses-43-bln-stake-4361106,Investing.com,Investing.com,20251116T222300,,0.113826,Neutral,0.733117,-0.217781,Somewhat-Bearish
AAPL,Warren Buffett’s Berkshire Tilts Toward Big Tech Again — This Time With A Bold Bet On Alphabet’s AI Future,"Warren Buffett's Berkshire Hathaway has initiated a significant position in Alphabet (GOOGL, GOOG) during the third quarter, holding 17.85 million shares valued at approximately $4.34 billion. This move represents a rare tech bet for Berkshire, signaling a renewed interest in AI-exposed big tech despite skepticism in the market. The investment, possibly driven by portfolio managers Todd Combs or Ted Weschler, reflects a positive outlook on Alphabet's AI leadership and performance.",https://stocktwits.com/news-articles/markets/equity/warren-buffett-s-berkshire-makes-bold-bet-on-alphabet-s-ai-future/cLPkZMtREI9,Stocktwits,Stocktwits,20251117T010300,,0.251564,Somewhat-Bullish,0.728823,0.043880,Neutral
AAPL,Apple Ordered To Pay Over $600 Million In Smartwatch Patent Case Against Masimo - Masimo (NASDAQ:MASI),"A federal jury in California has ordered Apple Inc. to pay Masimo Corporation $634 million for infringing a patent related to blood-oxygen reading technology used in smartwatches. Masimo hailed the verdict as a significant win in its efforts to protect its intellectual property, following a prolonged legal battle dating back to 2023. Apple had previously removed the blood-oxygen feature from some of its Apple Watch models to avoid a sales ban but later reintroduced it, leading to further legal challenges from Masimo.",https://www.benzinga.com/news/legal/25/11/48891424/apple-ordered-to-pay-634-million-after-jury-finds-company-infringed-masimos-blood-oxygen-sensor-patent,Benzinga,Benzinga,20251117T015600,,-0.382817,Bearish,0.987260,-0.404135,Bearish
