ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
NVDA,"Switzerland’s Logitech partners with India’s Gamer, Streamer Shagufta ‘Xyaa’ Iqbal","Logitech, a Swiss and American computer peripheral manufacturer, has partnered with Indian gamer and streamer Shagufta Iqbal, known as Xyaa. This partnership comes as gaming companies increase online promotions. Xyaa, who has garnered over 200,000 YouTube subscribers and 80,000 Instagram followers, has a long-standing career in competitive gaming and previously worked as a Software Developer.",https://www.talkesport.com/news/switzerlands-logitech-partners-with-indian-gamer-streamer-shagufta-xyaa-iqbal/,TalkEsport,TalkEsport,20200709T073705,https://www.talkesport.com/wp-content/uploads/Shagufta-Iqbal-696x480.jpg,0.284379,Somewhat-Bullish,0.632305,0.229740,Somewhat-Bullish
NVDA,"American Century Sustainable Equity ETF ETF Price, Holdings, & News (NYSEARCA:ESGA)","The American Century Sustainable Equity ETF (ESGA) is an actively managed, non-transparent ETF that screens US companies using fundamental measures and ESG metrics. Launched on July 13, 2020, ESGA had assets under management of $238.68 million and a net expense ratio of 0.39% as of the article's last update. The fund's top holdings include major tech companies like Microsoft, Apple, NVIDIA, and Alphabet.",https://www.marketbeat.com/stocks/NYSEARCA/ESGA/,MarketBeat,MarketBeat,20200711T113946,,0.099735,Neutral,0.639973,0.103673,Neutral
NVDA,SoftBank Explores Sale or IPO for Chip Designer Arm Holdings,"SoftBank Group Corp. is reportedly exploring options for its British chip designer Arm Holdings, including a full or partial sale or a public offering. The Japanese conglomerate acquired Arm four years ago for $32 billion. Goldman Sachs Group Inc. is advising on the early-stage review.",https://www.wsj.com/articles/softbank-explores-options-for-chip-designer-arm-holdings-11594672437?gaa_at=eafs&gaa_n=AWEtsqf08R9W7Me_5EJG757BwcLNxiJx6hwN04x29jtVW30xoJrF0eBqYQFL&gaa_ts=699c0069&gaa_sig=TfKS-Vjucy-cAIVDi9ICcFKJEDYWBwvYfOeRia9ZYnUwNzPWA6y2ltEIER8o3zTrP7sWPNYC4hflg0kck6mK0Q%3D%3D,The Wall Street Journal,The Wall Street Journal,20200713T070822,,0.140248,Neutral,0.614409,0.109772,Neutral
NVDA,Gartner’s 2020 Magic Quadrant for Data Center and Cloud Networking: Key Takeaways,"Gartner's 2020 Magic Quadrant for Data Center and Cloud Networking identifies 11 vendors, categorizing them into Leaders, Challengers, Visionaries, and Niche Players based on their vision and execution. Cisco, Arista Networks, and Juniper Networks were named Leaders, recognized for their investments in analytics, product portfolios, and automation capabilities. The report also highlights the strengths and market positions of Challengers like Huawei, Visionaries including VMware and Dell EMC, and Niche Players such as NVIDIA-Mellanox Technologies.",https://solutionsreview.com/network-monitoring/gartners-2020-magic-quadrant-for-data-center-and-cloud-networking-key-takeaways/,Solutions Review,Solutions Review,20200713T214224,,0.19896,Somewhat-Bullish,0.600769,0.142033,Neutral
NVDA,Lenovo Legion™ Offers More Ways to Raise Your Game,"Lenovo has expanded its Legion gaming PC lineup, integrating AMD Ryzen mobile and desktop processors into five new models. This expansion provides gamers with more choices and aims to deliver immersive experiences with improved performance, graphics, and display technology. The new offerings include Lenovo Legion laptops (17-inch Legion 5, Legion 5P, IdeaPad Gaming 3) and desktops (Legion Tower 5, IdeaCentre Gaming 5), all featuring advanced thermal solutions and high refresh rate displays.",https://news.lenovo.com/pressroom/press-releases/lenovo-legion-offers-more-ways-to-raise-your-game/,Lenovo StoryHub,Lenovo StoryHub,20200716T070711,https://news.lenovo.com/wp-content/uploads/2020/07/Lenovo-Legion-5_15inch_AMD_Ryzen_CPU-1024x768.png.webp,0.414189,Bullish,0.716491,0.343185,Somewhat-Bullish
NVDA,RPAR ETF Stock Price History,"This article provides comprehensive historical stock price data for the RPAR Risk Parity ETF (RPAR), including opening, closing, high, low, volume, and percentage change. It allows users to analyze this data across daily, weekly, or monthly intervals and offers a summary of key performance statistics. The article also includes FAQs regarding RPAR's performance over the last year and its daily trading range.",https://www.investing.com/etfs/rpar-historical-data,Investing.com,Investing.com,20200716T194020,,0.035294,Neutral,0.625281,0.127102,Neutral
NVDA,New in July 2020: Playback Improvements for H.264 and HEVC on Windows,"Adobe has released updates for Premiere Pro and After Effects, significantly improving H.264 and HEVC playback performance on Windows Intel systems, offering up to a 2X speed increase due to collaboration with Intel. The update also introduces ProRes 4444 XQ export for macOS, previously Windows-only, and features the Roto Brush 2 in After Effects Beta, which uses Adobe Sensei for faster rotoscoping. These enhancements are part of Adobe's ongoing efforts to boost application quality and performance through strategic partnerships.",https://blog.adobe.com/en/publish/2020/07/21/july-2020-adobe-video-audio-performance-report,Adobe,Adobe,20200721T070527,,0.297318,Somewhat-Bullish,0.605103,0.219382,Somewhat-Bullish
NVDA,University of Florida and Nvidia partner to build academia’s fastest supercomputer yet,"The University of Florida and Nvidia Corp. are partnering to build what they claim will be the fastest artificial intelligence supercomputer in academia. This machine, an upgrade to UF's existing HiPerGator, will tackle issues like COVID-19 research, rising seas, and personalized medicine, and is made possible by a $25 million donation from Nvidia founder Chris Malachowsky and an additional $25 million in hardware and services from Nvidia. UF also plans to invest $20 million and aims to become a leading AI university, producing 30,000 ""AI-enabled graduates"" by 2030.",https://siliconangle.com/2020/07/21/university-florida-nvidia-partner-build-academias-fastest-supercomputer-yet/,SiliconANGLE,SiliconANGLE,20200721T143000,,0.478829,Bullish,1.000000,0.476463,Bullish
NVDA,"Intel's 7nm is Broken, Company Announces Delay Until 2022, 2023","Intel announced a significant delay in the rollout of its 7nm CPUs, pushing their debut to late 2022 or early 2023. This delay is attributed to a ""defect mode"" causing yield degradation, putting Intel approximately twelve months behind its internal targets for 7nm process. The company is now exploring contingency plans, including the use of third-party foundries for some components and entire chip designs, and plans to increase shipments of 10nm chips by 20%.",https://www.tomshardware.com/news/intel-announces-delay-to-7nm-processors-now-one-year-behind-expectations,Tom's Hardware,Tom's Hardware,20200723T223620,https://cdn.mos.cms.futurecdn.net/k9ZkM4YkC53J8H7r2n92sP-1200-80.jpg,-0.05348,Neutral,0.607656,0.111214,Neutral
NVDA,Banking on AI: RBC Builds a DGX-Powered Private Cloud,"Royal Bank of Canada (RBC) has built an NVIDIA DGX-powered private cloud to enhance its AI capabilities and transform client experiences, leveraging a strategic investment in AI through its research institute, Borealis AI. This new infrastructure allows RBC to run thousands of simulations and analyze millions of data points rapidly, enabling the development of smart applications and significant savings in total cost of ownership. The initiative showcases RBC's commitment to innovation and its early adoption of emerging technologies to maintain its competitive edge in the financial services industry.",https://blogs.nvidia.com/blog/rbc-banking-ai-dgx-cloud/,NVIDIA Blog,NVIDIA Blog,20200724T231148,,0.206527,Somewhat-Bullish,0.842847,0.323601,Somewhat-Bullish
NVDA,"SPDR S&P 500 ESG ETF ETF Price, Holdings, & News (NYSEARCA:EFIV) $EFIV","The SPDR S&P 500 ESG ETF (EFIV) tracks an ESG-screened, market-cap weighted index of S&P 500 stocks. Since its launch on July 27, 2020, the ETF's stock has increased by 10.3%, trading at $72.97 as of June 18, 2026. The fund has assets under management of $1.08 billion, a dividend yield of 0.92%, and a net expense ratio of 0.10%.",https://www.marketbeat.com/stocks/NYSEARCA/EFIV/,MarketBeat,MarketBeat,20200729T062030,,0.302511,Somewhat-Bullish,0.714227,0.326268,Somewhat-Bullish
NVDA,Nvidia sets 16 new performance records in latest MLPerf AI benchmarks,"Nvidia's latest A100 GPU and its DGX SuperPOD system achieved 16 new performance records in the third annual MLPerf benchmark tests, showcasing significant advancements in AI training. The company's hardware excelled in new recommendation systems tests, Natural Language Processing, and reinforcement learning. This performance highlights a four-times improvement over Nvidia's previous DGX system, reinforcing its position in the AI hardware market alongside other strong contenders like Google.",https://siliconangle.com/2020/07/29/nvidia-sets-16-new-performance-records-latest-mlperf-ai-benchmarks/,SiliconANGLE,SiliconANGLE,20200729T071105,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2020/07/NVIDIA-DGX-SuperPOD.jpg,0.346631,Somewhat-Bullish,0.971491,0.820199,Bullish
NVDA,"Arista, Juniper, Nvidia Switch Vendor ‘Leaders,’ Says Forrester","A Forrester Research report on programmable switch vendors names Arista Networks, Huawei, Juniper Networks, and Nvidia as ""leaders."" Arista particularly stood out due to its flexible EOS operating system, while Cisco, despite its significant market presence, was placed in the ""strong performers"" and ""contenders"" categories for its IOS-XE and NX-OS platforms, respectively. Nvidia also had a dual presence, with its Cumulus Networks operations named a leader and its Mellanox acquisition a contender.",https://www.sdxcentral.com/news/arista-juniper-nvidia-switch-vendor-leaders-says-forrester/,SDxCentral,SDxCentral,20200730T214224,,0.171241,Somewhat-Bullish,0.890057,0.301790,Somewhat-Bullish
NVDA,Hermann Hauser: ARM sale to Nvidia would be a disaster,"Hermann Hauser, co-founder of ARM, stated that a potential sale of the British chip designer to US firm Nvidia would be ""disastrous."" He argues that Nvidia, being a competitor to many of ARM's licensees, would compromise ARM's crucial neutrality, leading current licensees to seek alternatives. Hauser believes the UK government should intervene to help ARM become an independent British company once again, possibly through a public listing.",https://www.bbc.com/news/technology-53637463,BBC,BBC,20200803T060751,https://ichef.bbci.co.uk/news/480/cpsprodpb/8F83/production/_113793763_arm.jpg.webp,0.056751,Neutral,1.000000,0.424831,Bullish
NVDA,"CHT, partners kick off self-driving bus services","Chunghwa Telecom (CHT), Kingwaytek Technology, and Tamsui Bus have launched autonomous passenger transport services in New Taipei. The service utilizes an autonomous driving platform integrating C-V2X communication, self-driving buses built by Kingwaytek, roadside sensors, and a cloud monitoring system. CHT has also established a monitoring center to manage real-time data for smart transportation applications.",https://www.digitimes.com/news/a20200804PD212.html,digitimes,digitimes,20200805T061421,https://www.digitimes.com/NewsShow/20200804PD212_files/2_r.jpg,0.185969,Somewhat-Bullish,0.630648,0.138212,Neutral
NVDA,Fleet Dreams Are Made of These: TuSimple and Navistar to Build Autonomous Trucks Powered by NVIDIA DRIVE,"TuSimple and Navistar are partnering to build dedicated self-driving semi-trucks, with production slated to begin in 2024. These autonomous trucks will be powered by the NVIDIA DRIVE AGX platform, moving beyond retrofitted vehicles to custom-built designs optimized for self-driving systems. This collaboration signifies a major step towards widespread deployment of autonomous freight, supported by Navistar's infrastructure and TuSimple's HD map network.",https://blogs.nvidia.com/blog/tusimple-navistar-build-autonomous-trucks-nvidia-drive/,NVIDIA Blog,NVIDIA Blog,20200805T064256,https://blogs.nvidia.com/wp-content/uploads/2020/08/TuSimple.jpg,0.683184,Bullish,1.000000,0.848869,Bullish
NVDA,How RBC Built Its Own GPU Farm for an Artificial Intelligence-Powered Banking Platform,"The Royal Bank of Canada (RBC), working with Red Hat and Nvidia, has developed an AI computing platform powered by a custom-built Nvidia GPU farm to enhance its banking services. This platform allows for extremely fast processing of client records and real-time analysis of market data, significantly improving efficiency compared to CPU-based systems. The collaborative effort not only benefits RBC but is also expected to provide valuable insights and technologies for the broader fintech industry and other sectors, as the partners gained considerable expertise in AI and cloud technologies.",https://www.datacenterknowledge.com/ai-data-centers/how-rbc-built-its-own-gpu-farm-for-an-artificial-intelligence-powered-banking-platform,Data Center Knowledge,Data Center Knowledge,20200810T065050,https://eu-images.contentstack.com/v3/assets/blt8eb3cdfc1fce5194/blt9aa6daa4da91e4d0/66211764933c27e911d9bfdb/rbc_20royal_20bank_20canada_20building_20toronto_202019_20getty.jpg?width=1280&auto=webp&quality=80&format=jpg&disable=upscale,0.287593,Somewhat-Bullish,0.895898,0.327334,Somewhat-Bullish
NVDA,Startup Lunit Uses AI to Help Doctors Prioritize Patients with COVID-19 Symptoms,"Lunit, a South Korean medical imaging startup, has developed an AI-based system called Lunit INSIGHT CXR to quickly detect pneumonia and other radiological findings on chest X-rays. This system is crucial for triaging COVID-19 patients by providing near-instant evaluations. The company has partnered with GE Healthcare and utilizes NVIDIA technology to commercialize its AI solutions, aiming to enhance medical diagnosis and treatment efficiency.",https://blogs.nvidia.com/blog/lunit-insight-cxr/,NVIDIA Blog,NVIDIA Blog,20200812T064256,https://blogs.nvidia.com/wp-content/uploads/2020/08/lunit-1280x680-1.jpg,0.222167,Somewhat-Bullish,0.880491,0.330632,Somewhat-Bullish
NVDA,Atomwise Raises $123 Million to Accelerate AI Drug Discovery,"Atomwise, a drug discovery startup, has successfully raised $123 million, bringing its total capital to nearly $175 million. The funding will be used to scale its AI platform, develop its internal drug pipeline, and expand partnerships with companies like Eli Lilly and Bayer. Atomwise's AtomNet model utilizes a convolutional neural network to rapidly screen billions of compounds, significantly accelerating the small molecule drug discovery process with the help of NVIDIA GPUs.",https://developer.nvidia.com/blog/atomwise-raises-123-million-to-speed-up-ai-drug-discovery/,NVIDIA Developer,NVIDIA Developer,20200812T064256,https://developer-blogs.nvidia.com/wp-content/uploads/2020/08/atomwise.png,0.036018,Neutral,0.315149,0.035473,Neutral
NVDA,"Blaize Takes On Nvidia, Intel With Xplorer Edge AI Chips","Blaize, an AI chip startup, is launching its Xplorer Accelerator cards and Pathfinder P1600 embedded modules to compete with Intel and Nvidia. These new products are based on a Graph Streaming Processors architecture that reportedly offers up to 60 times better system-level efficiency for edge AI applications compared to traditional CPU and GPU solutions. Blaize plans to target the market through OEMs, system integrators, VARs, and ISVs, leveraging its proprietary AI software suite.",https://www.crn.com/news/components-peripherals/blaize-takes-on-nvidia-intel-with-xplorer-edge-ai-chips,CRN,CRN,20200813T064256,,0.202658,Somewhat-Bullish,0.880991,0.266205,Somewhat-Bullish
NVDA,The geopolitical implications of the microchip race,"The semiconductor industry has become a critical geopolitical battleground between the United States and China. Both nations recognize that winning the microchip race will confer a significant advantage in the ongoing great power competition. While China's domestic microchip production lags behind Western technology, the country could potentially close the gap by leveraging political power and securing foreign expertise, though U.S. efforts are aimed at thwarting these advancements.",https://www.gisreportsonline.com/r/microchip-race/,GIS Reports,GIS Reports,20200817T060638,https://www.gisreportsonline.com/wp-content/uploads/2021/12/Kitchen-Klon-453x540-1-485x540.png,0.073399,Neutral,0.674884,0.118304,Neutral
NVDA,"Nvidia Expands Partner Program With New Incentives, Training","Nvidia has enhanced its Partner Network with new incentives, industry-specific training, and improved sales tracking for its growing channel of over 1,500 members. Key additions include a fixed back-end rebate for Elite partners, dedicated market development funds, and an expanded ""AI Champions Club."" The company is also planning future expansions, such as integrating Mellanox and Cumulus Networks' partner programs and introducing a cloud service provider program.",https://www.crn.com/news/channel-programs/nvidia-expands-partner-program-with-new-incentives-training,CRN,CRN,20200817T064256,,0.26627,Somewhat-Bullish,1.000000,0.454092,Bullish
NVDA,NVIDIA to Host Digital GTC in October Featuring Keynote from CEO Jensen Huang and Continuous Programming Around the World,"NVIDIA announced its digital GPU Technology Conference (GTC) will run from October 5-9, 2020, featuring a keynote by CEO Jensen Huang and over 500 sessions. The conference will cover AI, data science, graphics, and more, with programming streams across multiple global regions. GTC will offer live demos, interactive sessions with experts, training workshops, and a startup track.",http://nvidianews.nvidia.com/news/nvidia-to-host-digital-gtc-in-october-featuring-keynote-from-ceo-jensen-huang-and-continuous-programming-around-the-world,NVIDIA Newsroom,NVIDIA Newsroom,20200817T064256,https://s3.amazonaws.com/cms.ipressroom.com/219/files/202008/5f3a7fd8ed6ae55f1c16faaa_2c97ecbe-2ed8-4a91-8f36-9f01c5b519f/2c97ecbe-2ed8-4a91-8f36-9f01c5b519f_mid.jpg,0.346486,Somewhat-Bullish,1.000000,0.497124,Bullish
NVDA,Swing Trading Semiconductors The IBD Way,"This article details Investor's Business Daily's (IBD) swing trading strategy for semiconductor stocks, emphasizing a shift from a semiconductor ETF to individual sector leaders like AMD and Nvidia. It highlights how the strategy adapted to the coronavirus market rally, initially gaining broad exposure through an ETF and later refining positions to focus on outperforming individual stocks. The piece explains IBD's method of identifying and investing in strong leaders for optimal swing trading results.",https://www.investors.com/research/swing-trading/swing-trading-semiconductors-the-ibd-way/,Investor's Business Daily,Investor's Business Daily,20200817T112600,,0.335543,Somewhat-Bullish,0.705896,0.307676,Somewhat-Bullish
NVDA,"SoftBank builds $1.2 billion Amazon stake; invests in Netflix, Tesla","SoftBank Group Corp has built a $1.2 billion stake in Amazon and also invested in Netflix, Tesla, Microsoft, and Alphabet, marking a strategic shift towards liquid stocks. This move comes as the company expands its investment activities beyond unlisted startups and its Vision Fund, which has recently seen its holdings fall below acquisition prices. The group is leveraging a massive asset sale program to buy shares in these tech giants, whose values are currently rising amidst a tech stock rally.",https://www.reuters.com/article/technology/softbank-builds-12-billion-amazon-stake-invests-in-netflix-tesla-idUSKCN25D1W6/,Reuters,Reuters,20200817T154000,https://www.reuters.com/resizer/v2/https%3A%2F%2Farchive-images.prod.global.a201836.reutersmedia.net%2F2020%2F08%2F17%2FLYNXNPEG7G124.JPG?auth=61a0314fa87d8128cbb95735a329a86632f6b04aca5cfcc8859bbe0e22eb673f&width=1920&quality=80,0.102409,Neutral,0.624032,0.127205,Neutral
NVDA,"Nvidia hurdles $300 billion market cap, which Intel hasn’t topped since the dot-com bust","Nvidia Corp. has achieved a market capitalization exceeding $300 billion for the first time, establishing itself as the largest U.S. chip company. This milestone comes as Nvidia's stock has surged over 100% this year, contrasting sharply with Intel's recent struggles. Nvidia is poised to report its second-quarter earnings soon, with strong market performance leading into the announcement.",https://www.marketwatch.com/story/nvidia-hurdles-300-billion-market-cap-which-intel-hasnt-topped-since-the-dot-com-bust-2020-08-17?gaa_at=eafs&gaa_n=AWEtsqc225K3tsGzW5G0eNQuUSXZzuIPJS81MISUpd4gudDhu3aGQdFGdE3-&gaa_ts=6907e4db&gaa_sig=Q9e7BkoNxCGXsG7gNhSpz4K84bzh7PiGzzFNup5NQLZlpREAMT2sPXsqmY1Ua3pbHzIMm4H1CKL-O4-JaYhuxQ%3D%3D,MarketWatch,MarketWatch,20200817T160900,,0.132876,Neutral,1.000000,0.466897,Bullish
NVDA,"Nvidia hurdles $300 billion market cap, which Intel hasn’t topped since the dot-com bust","Nvidia Corp. has surpassed a $300 billion market capitalization for the first time, establishing itself as the largest U.S. chip company. This milestone comes as Nvidia's stock has risen over 100% this year, while Intel's has declined by nearly 20%. Nvidia is set to report its second-quarter earnings soon after achieving this record valuation.",https://www.marketwatch.com/story/nvidia-hurdles-300-billion-market-cap-which-intel-hasnt-topped-since-the-dot-com-bust-2020-08-17?gaa_at=eafs&gaa_n=AWEtsqcw87CaFQCbkSk04ji_i_f_liaXvQLC3JTrnPqkVyZp40s2eKCKGBtT&gaa_ts=6907e023&gaa_sig=C1r7o7rPNTV6odYs285cQmtLSTo0M9lp59Ua8YQ5geTdqdxEy3zb1pu2Nzo3iXp4Z0i85kWbs0454KtzBDhI_Q%3D%3D,MarketWatch,MarketWatch,20200817T160900,,0.21851,Somewhat-Bullish,1.000000,0.738223,Bullish
NVDA,Gold Diggers; Nvidia ARMed; TSLA’s Chinese Bevy; Sorry Chevy,"This article discusses the current market trends in gold, Nvidia, Tesla, and General Motors. It highlights gold's rallying price despite being considered a ""boring"" investment, Nvidia's potential acquisition of ARM Holdings, Tesla's fluctuating registration numbers in China despite a rising stock price, and General Motors' reluctance to fully embrace the EV market. The article also provides a rundown of upcoming earnings reports in the retail and semiconductor sectors.",https://banyanhill.com/gold-diggers-nvidia-armed-tslas-chinese-bevy-sorry-chevy/,Banyan Hill Publishing,Banyan Hill Publishing,20200817T225653,,-0.097135,Neutral,0.913542,0.338213,Somewhat-Bullish
NVDA,"August NVIDIA Studio Driver Now Ready for Download — Brings Support for Adobe Premiere Rush, Premiere Pro and More Creative App Updates","NVIDIA has released its August Studio Driver, which offers support for new updates across a range of creative applications including Adobe Premiere Rush, Premiere Pro, Blender, V-Ray 5 for Maya, Flicker Free, and BorisFX Optics. Key features include AI-powered tools in Adobe apps like Auto Reframe and Scene Edit Detection, OptiX acceleration for all NVIDIA GPUs in Blender, and performance enhancements in V-Ray 5 and Flicker Free. The update aims to improve productivity for creators, especially those working remotely, with increased speed and new functionalities.",https://www.nvidia.com/en-gb/geforce/news/august-2020-nvidia-studio-driver/,NVIDIA,NVIDIA,20200818T060501,https://www.nvidia.com/akam/13/pixel_195fa14e?a=dD0xNWZlZmM2YTRjMjQ1N2NiYzc3YmE0NjU3MDdmMDJmMDJlMThjZTlmJmpzPW9mZg==,0.338704,Somewhat-Bullish,0.944461,0.300953,Somewhat-Bullish
NVDA,Intel's next-gen Xe-HPG gaming GPU will be made by TSMC on 6nm in 2021,"Intel's forthcoming Xe-HPG gaming-focused graphics card, expected in 2021, will be manufactured by Taiwan Semiconductor Manufacturing Company (TSMC) using their 6nm process node. This move positions Intel to compete directly with AMD and NVIDIA, as the Xe-HPG is rumored to include hardware ray tracing and GDDR6 memory. While Intel's Xe-LP and Xe-HP designs will be produced in-house on their 10nm SuperFin process, the strategic decision to utilize TSMC's 6nm node for the gaming GPU aims to provide a competitive edge against 7nm and 8nm offerings from rivals.",https://www.tweaktown.com/news/74549/intels-next-gen-xe-hpg-gaming-gpu-will-be-made-by-tsmc-on-6nm-in-2021/index.html,TweakTown,TweakTown,20200818T065750,https://static.tweaktown.com/news/7/4/74549_21_intels-next-gen-xe-hpg-gaming-gpu-will-be-made-by-tsmc-on-6nm-in-2021.jpg,0.310154,Somewhat-Bullish,0.623085,0.212961,Somewhat-Bullish
NVDA,"Nvidia earnings beat expectations, its data center business is bigger than its gaming business for the first time ever","Nvidia reported better-than-expected fiscal second-quarter earnings, with overall revenue up 50% year-over-year. For the first time, its data center business, driven by AI workloads and the Mellanox acquisition, surpassed its gaming unit in revenue. CEO Jensen Huang anticipates a strong second half for gaming, despite declines in professional visualization and automotive segments due to the pandemic.",https://www.cnbc.com/2020/08/19/nvidia-nvda-earnings-q2-2021.html,CNBC,CNBC,20200819T064256,https://image.cnbcfm.com/api/v1/image/106656906-15970781671597078165-10803908309-1080pnbcnews.jpg?v=1597078166&w=750&h=422&vtcrop=y,0.254051,Somewhat-Bullish,1.000000,0.434160,Bullish
NVDA,Nvidia CEO Jensen Huang: Our Future Is About ‘Data Center-Scale Computing’,"Nvidia CEO Jensen Huang emphasized that the company's future hinges on ""data center-scale computing"" rather than just chip-level optimization. This strategy is highlighted by the recent acquisition of Mellanox and the success of its data center division, which for the first time surpassed gaming revenue. Huang stressed that innovation must encompass communication between chips and system-level solutions, including the DGX deep learning systems, to achieve holistic data center performance.",https://www.crn.com/news/components-peripherals/nvidia-ceo-jensen-huang-our-future-is-about-data-center-scale-computing,CRN,CRN,20200819T064256,,0.106705,Neutral,1.000000,0.400016,Bullish
NVDA,"Nvidia Posts Record Sales as Pandemic Sustains Demand for Gaming, Data-Center Chips","Nvidia reported record sales for its latest quarter, driven by strong demand for online gaming and remote computing services during the pandemic. The company's earnings per share also increased, exceeding Wall Street's expectations. Nvidia's stock has performed exceptionally well during the health crisis, making it the best-performing stock in the S&P 500.",https://www.wsj.com/business/earnings/nvidia-posts-record-sales-as-pandemic-sustains-demand-for-gaming-data-center-chips-11597871110?gaa_at=eafs&gaa_n=AWEtsqc29W_WVxaPNn94VDJ8G_6QdpG7YeACeC1tn7sWB0i5qdVbg5m3QTAu&gaa_ts=699bfa6f&gaa_sig=gNn3JwBOoWQsybxuvlW8u2JdUaUu953NN_hKIgzvI40crKX8-6H-8qAKXCHzh5qUYXSZ05D9eWb-4WKkEaKF0w%3D%3D,The Wall Street Journal,The Wall Street Journal,20200819T064256,https://images.wsj.net/im-222793/?width=700&height=467,0.907693,Bullish,1.000000,0.946727,Bullish
NVDA,"Intel plans big stock buyback after shares plummet, boosting prices in after-hours trading","Intel announced a plan to buy back $10 billion of its stock by the end of the year, following a nearly 19% drop in its shares over the past month. This decision resulted in a nearly 4% gain in after-hours trading. The company views these repurchases as prudent given that its shares are trading below intrinsic valuation, amidst struggles with new chip engineering and increased competition from rivals like AMD and Nvidia.",http://www.marketwatch.com/story/intel-plans-big-stock-buyback-after-shares-plummet-boosting-prices-in-after-hours-trading-2020-08-19?gaa_at=eafs&gaa_n=AWEtsqesAFIfppnOc61gN7Txi5iLGRf8Ffs9D6-i7S5M6nSl3xc5dod_i8Ea&gaa_ts=6907e023&gaa_sig=7JnhF7D16skX28O2mAfTzyu04E6gwq5vsyZnWCcMVNJv5K1m67TsBWz5_IjbZbLvxCv_igg_Uv7dLXTgGhxiEQ%3D%3D,MarketWatch,MarketWatch,20200819T175500,,0.161162,Somewhat-Bullish,0.621220,0.047541,Neutral
NVDA,Apple worth $1 trillion more since COVID-19 crashed the NASDAQ 100,"This article highlights how certain tech companies, particularly Apple and Tesla, have seen significant market value increases since the NASDAQ 100's low point in March 2020 following the COVID-19 crash. Apple's market capitalization grew by over $1 trillion to surpass $2 trillion, while Tesla also experienced a remarkable recovery. The article also notes other companies like Mercadolibre, PayPal, NVIDIA, eBay, Align Technology, and Lululemon that showed strong rebounds, contrasting these with a couple of pharma stocks that had not fully recovered.",https://thenextweb.com/news/apple-tesla-stock-covid-bounce-nasdaq-market-index-crash-market-values,The Next Web,The Next Web,20200821T160700,https://img-cdn.tnwcdn.com/image?fit=1280%2C720&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2019%2F03%2Fheader-image-airpod-tim-cook-what-should.png&signature=72d96672c8f6d43c247c68079ca8ee56,0.347315,Somewhat-Bullish,0.680157,0.254182,Somewhat-Bullish
NVDA,Reliance Industries Successfully Became The Second Largest Brand In The World After Apple In 2020,"Reliance Industries, led by Mukesh Ambani, was ranked the second-largest brand globally after Apple in the FutureBrand Index 2020. The company was recognized for its ethical behavior, growth, innovative products, and excellent customer service due to its transformation into an advanced conglomerate catering to diverse consumer needs, spanning petrochemicals, telecommunications, and more. FutureBrand highlighted that Reliance's success is partly due to its expansion and investments from Google and Facebook, positioning it for potential future growth in the rankings.",https://www.inventiva.co.in/stories/reliance-became-2nd-huge-brand/,Inventiva,Inventiva,20200824T063234,"https://static.toiimg.com/thumb/msid-75771720,width-1200,height-900,resizemode-4/.jpg",0.249256,Somewhat-Bullish,0.640077,0.325973,Somewhat-Bullish
NVDA,Pixel Perfect: V7 Labs Automates Image Annotation for Deep Learning Models,"V7 Labs, a U.K. startup, has developed an AI-powered web platform called V7 Darwin that automates image annotation for deep learning models. This platform is trained to detect and label almost any object, accelerating the training process by up to 50x compared to human annotation. V7 Darwin is optimized on NVIDIA GPUs and is being applied across various industries, including healthcare, manufacturing, and agriculture, to improve efficiency and reduce costs associated with AI model development.",https://blogs.nvidia.com/blog/v7-labs-image-annotation/,NVIDIA Blog,NVIDIA Blog,20200828T064256,https://blogs.nvidia.com/wp-content/uploads/2020/08/v7-header-1280x680-1.jpg,0.42957,Bullish,1.000000,0.446859,Bullish
NVDA,City's technology chief Louis Stewart hired away by Nvidia Corp.,"Louis Stewart, Sacramento's chief innovation officer, is leaving his municipal role to join Nvidia Corp., a Santa Clara-based technology company. He is expected to start his new position in mid-September.",https://www.bizjournals.com/sacramento/news/2020/08/29/louis-stewart-hired-away-by-nvidia.html,The Business Journals,The Business Journals,20200829T225652,,0.311136,Somewhat-Bullish,1.000000,0.311994,Somewhat-Bullish
NVDA,Nvidia says its new 28B-transistor flagship graphics chip is fastest ever built,"Nvidia has launched its new RTX 30 series, a flagship line of consumer graphics cards. The top-tier RTX 3090 features 28 billion transistors and is considered the ""fastest GPU ever built for gaming and creative types,"" capable of running 8K resolution games at 60 frames per second. This series, based on Nvidia's Ampere architecture, promises a significant generational leap in performance and power efficiency.",https://siliconangle.com/2020/09/01/28b-transistors-nvidias-new-flagship-consumer-gpu-fastest-ever-built/,SiliconANGLE,SiliconANGLE,20200901T054009,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2020/09/nvidia.png,0.299421,Somewhat-Bullish,1.000000,0.467792,Bullish
