ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
TSLA,"CES 2023: AMD, Nvidia, auto applications get the hype, but analysts say this one chip maker ruled","At CES 2023, while companies like Advanced Micro Devices Inc. and Nvidia Corp. received significant attention, analysts suggest that a lower-profile chip maker is better positioned post-convention. Morgan Stanley analyst Joseph Moore noted ongoing caution regarding overall chip demand, particularly due to softness in China, but highlighted autos as a strong theme at the event.",https://www.marketwatch.com/story/ces-2023-amd-nvidia-auto-applications-get-the-hype-but-analysts-say-this-one-chip-maker-ruled-11673040821?gaa_at=eafs&gaa_n=AWEtsqehoM1NaCU5eFeh501QjtK2VY6OFG-BqJFJDBQYAIbKMQIdAXH-F0TG&gaa_ts=69076861&gaa_sig=ylDc_8YwL9wT19JBIzQ4bdTYBc6NzYy9FfcuRxS8qGUY6LZfYLgNtot4t3rxmD53B2o_I_l0LirP6AryWnhwGw%3D%3D,MarketWatch,MarketWatch,20230106T163300,https://images.mktw.net/im-698711/social,0.119868,Neutral,0.568752,0.061879,Neutral
TSLA,"CEO Carlos Tavares says Stellantis might shutter more auto plants, cites high EV costs","Carlos Tavares, CEO of Stellantis, warned at CES 2023 that more car factories might close if high electric vehicle (EV) prices deter consumers and sales fall to pre-pandemic levels. He expressed concern that automakers could lose pricing power as chip supplies recover. Stellantis previously announced the permanent closure of its Belvidere, Illinois plant due to high EV costs, reinforcing Tavares's stance on potential future plant closures if market demand for EVs shrinks.",https://www.cbtnews.com/ceo-carlos-tavares-says-stellantis-might-shutter-more-auto-plans-cites-high-ev-costs/,CBT News,CBT News,20230109T040127,,-0.218731,Somewhat-Bearish,0.555214,-0.228123,Somewhat-Bearish
TSLA,Pepsi turns on Tesla semis,"PepsiCo plans to deploy 100 heavy-duty Tesla Semis in 2023 for deliveries to customers such as Walmart and Kroger, becoming the first company to extensively use these electric trucks. The company is purchasing the Semis outright and investing in charging infrastructure at its California plants, partially supported by state grants and federal subsidies. This move marks PepsiCo's commitment to reducing its environmental impact through early adoption of electric truck technology.",https://tickernews.co/pepsi-turns-on-tesla-semis/,Ticker,Ticker,20230109T044959,https://tickernews.co/wp-content/uploads/2023/01/0_b9918272-2afa-424e-9809-3dcf298f3b76_2000x.webp,0.226504,Somewhat-Bullish,1.000000,0.322013,Somewhat-Bullish
TSLA,Tesla: what 2023 holds for the electric vehicle company and why it might be time for Musk to go,"Despite Tesla's strong financial performance and advanced technology, its market leadership is threatened by increasing competition and challenges like production delays and software recalls. The article suggests that CEO Elon Musk's divided attention between Tesla and Twitter, coupled with his controversial management style, could become a liability for Tesla, indicating a need for the company to mature beyond its ""sales only"" approach and possibly for a change in leadership.",https://theconversation.com/tesla-what-2023-holds-for-the-electric-vehicle-company-and-why-it-might-be-time-for-musk-to-go-197317,The Conversation,The Conversation,20230109T045150,https://images.theconversation.com/files/503595/original/file-20230109-9412-qx6px8.png?ixlib=rb-4.1.0&q=45&auto=format&w=754&fit=clip,-0.132354,Neutral,1.000000,-0.290268,Somewhat-Bearish
TSLA,Ford U.S. Vehicle Sales Fell 2.2% In 2022 As Industry Suffered Weakest Year Since 2011,"Ford Motor Co. experienced a 2.2% decline in U.S. vehicle sales in 2022, marking the second consecutive year of decrease, primarily due to parts shortages and economic challenges. Despite the annual drop, December saw strong sales, particularly for the profitable F-150 pickup, and Ford highlighted its position as the second-largest U.S. producer of battery electric vehicles. Analysts are projecting a significant increase in Q4 EPS for Ford, anticipating $0.59 compared to $0.26 a year prior.",https://seekingalpha.com/article/4568775-ford-motor-us-vehicle-sales-fell-2022,Seeking Alpha,Seeking Alpha,20230109T143500,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1363298338/image_1363298338.jpg?io=getty-c-w750,0.031941,Neutral,0.656801,0.119845,Neutral
TSLA,Disney asks employees to work from office four days a week - CNBC,"Walt Disney Co.'s top boss, Bob Iger, has mandated that employees return to corporate offices four days a week starting March 1, as reported by CNBC. This move aligns Disney with other companies like Snap, Tesla, and Uber, which are also asking employees to return to the office after widespread remote work during the pandemic. The decision follows Iger's return as CEO and coincides with Disney's efforts to boost investor confidence and profitability in its streaming media unit.",https://www.reuters.com/business/media-telecom/disney-asks-employees-work-office-four-days-week-cnbc-2023-01-09/,Reuters,Reuters,20230109T180200,https://www.reuters.com/resizer/v2/DOFTFIPOZRKTJNYN74OZFJFQOA.jpg?auth=38aff3741461a1dbd9ce609e106722dc1487fd0f8153f02e75ada4a9ce099a52&width=1920&quality=80,0.143905,Neutral,0.632104,0.145588,Neutral
TSLA,A look back at the year in ETFs,"The Canadian ETF industry saw continued product expansion in 2022 despite market challenges, with roughly 120 new ETFs launched. Popular themes included ESG mandates, leveraged ETFs, and funds focused on disruptive technologies, alongside several firsts like single-stock ETFs and target-date families. This article reviews the key trends and new offerings from major providers in the Canadian ETF landscape throughout the year.",https://www.investmentexecutive.com/news/products/a-look-back-at-the-year-in-etfs/,Investment Executive,Investment Executive,20230110T041729,https://www.investmentexecutive.com/wp-content/uploads/sites/3/2020/10/iStock-1159375409-800x600px.jpg,0.170651,Somewhat-Bullish,0.636908,0.346295,Somewhat-Bullish
TSLA,ARK Invest's Cathie Wood Bets Big on Crypto,"Cathie Wood's ARK Innovation ETF (ARKK) continues to invest in Coinbase (COIN) shares, acquiring an additional $1.45 million worth despite recent layoffs, bringing ARK Invest's total holdings to about 8.6 million shares across its ETFs. Wood believes Coinbase will emerge ""very strong"" from the crypto bear market due to CEO Brian Armstrong's focus on regulatory clarity and the recent downfall of FTX. She remains bullish on high-growth stocks and the resilience of the Bitcoin and Ethereum blockchains amid economic tightening.",https://beincrypto.com/cathie-wood-snaps-1-45m-in-coinbase-shares-despite-massive-layoffs/,BeInCrypto,BeInCrypto,20230111T040212,https://assets.beincrypto.com/img/Rx71n2CiBi39Ci623EiOblI8jBk%3D/smart/b779350d89ec47b49b4058d86685c1ef,0.335832,Somewhat-Bullish,0.638672,0.285289,Somewhat-Bullish
TSLA,Tesla to spend $775 million expanding its Gigafactory Texas electric vehicle plant near Austin,"Tesla plans to invest $775 million in expanding its Gigafactory Texas, located near Austin. The expansion will include new facilities like a cathode facility, cell test lab, die shop, drive unit, and an undisclosed 693,093-square-foot facility, with construction starting soon and continuing into early 2024. This growth initiative comes after a challenging year for Tesla's stock and ongoing production struggles at the factory, despite Elon Musk's efforts to build his Texas-based empire.",https://www.expressnews.com/business/article/Tesla-to-spend-775-million-expanding-its-17711107.php,San Antonio Express-News,San Antonio Express-News,20230111T045150,https://cdn-channels-pixel.ex.co/events/0012000001fxZm9AAE?integrationType=DEFAULT&template=design%2Farticle%2Fplatypus_two_column.tpl,-0.227688,Somewhat-Bearish,1.000000,-0.229508,Somewhat-Bearish
TSLA,"EV Startup Lucid Beats Production Target, Struggles to Deliver Cars","Lucid Group Inc., a luxury electric-vehicle maker, announced it exceeded its 2022 production objective by manufacturing 7,180 Air sedans. However, the company only managed to deliver 4,369 of these vehicles to customers, facing logistics issues. This comes after Lucid had previously lowered its production forecast due to supply-chain and manufacturing challenges.",https://www.wsj.com/articles/ev-startup-lucid-beats-production-target-struggles-to-deliver-cars-11673550936?gaa_at=eafs&gaa_n=AWEtsqe6_qWqxJR83xmdO2Hz6DImzlzCH4rLk9UTlia-VgVSX_DOYySbi_jt&gaa_ts=699a89c7&gaa_sig=Op0HvALotKhzTdy0Z_v3CATH7hhb8fuA2ANGB6BS-_8bi4CTdUVykHhf15ZHppmB0BxnEJHkXnVobEZIBgHaPw%3D%3D,The Wall Street Journal,The Wall Street Journal,20230112T042956,,0.004372,Neutral,0.609773,0.049556,Neutral
TSLA,Tesla cuts prices across the board up to 20%,"Tesla has announced significant price cuts across its entire model lineup, with some reductions as high as 20%. The Model Y received the largest cut, bringing its effective price for many U.S. buyers below $47,000 after tax credits, which could be a strategic move to qualify for new clean-vehicle tax credits. These price adjustments reverse years of increases and come amidst softening demand for used Teslas and increasing competition in the EV market, despite a record sales year for the brand in 2022.",https://www.greencarreports.com/news/1138432_tesla-cuts-prices-across-the-board-up-to-20,Green Car Reports,Green Car Reports,20230113T045149,,0.045431,Neutral,1.000000,-0.244687,Somewhat-Bearish
TSLA,Tesla slashes prices on new electric vehicle models in the U.S.,"Tesla has significantly cut prices on its new electric vehicle models in the U.S., including the Model 3, Y, X, and S. These price reductions could enable some buyers to qualify for the $7,500 federal tax credit and come as the company faces declining market share and a ""significant demand problem,"" with its stock dropping 65% in 2022. While some investors see the price cuts as a way to boost volume amidst growing competition, others worry about a potential pricing war and Musk's divided attention with Twitter.",https://www.axios.com/2023/01/13/tesla-electric-vehicle-price-cuts,Axios,Axios,20230113T045149,https://images.axios.com/m-OC8ID-7tD63fj4nZkyfzQ1Yr8=/0x417:4000x2667/1920x1080/2023/01/13/1673592290250.jpg?w=3840,-0.233027,Somewhat-Bearish,1.000000,-0.249839,Somewhat-Bearish
TSLA,Pulte Lawsuit Update: A 2nd Exec Named In Twitter Activity Inquiry,"A second PulteGroup official, General Counsel Todd Sheldon, has been drawn into a lawsuit filed by William J. Pulte against a former executive. The lawsuit centers on whether Sheldon deactivated or deleted Twitter accounts after evidence surfaced that former executive Brandon Jones engaged in disparaging tweets, potentially violating PulteGroup's code of conduct. The subpoena requests Twitter to release details on Sheldon's activity, though PulteGroup maintains the lawsuit is private and does not involve the company or its employees.",https://www.housingwire.com/articles/pulte-lawsuit-update-a-2nd-exec-named-in-twitter-activity-inquiry/,HousingWire,HousingWire,20230113T072800,https://www.housingwire.com/wp-content/uploads/2025/11/the-builders-daily-featured-image.png?w=1024,-0.159641,Somewhat-Bearish,0.642142,-0.127222,Neutral
TSLA,Ryder layoffs: 800 jobs to be cut at Applied Materials site,"Ryder System Inc. will cut 800 jobs and close its operations at the Applied Materials site in Austin, as disclosed in a letter to the Texas Workforce Commission. The transportation and logistics company expects ""one or more other operators"" to take over its responsibilities. This move comes despite Ryder reporting significant revenue increases in Q3 2022.",https://www.bizjournals.com/austin/news/2023/01/17/ryder-applied-materials-trucking-logistics-austin.html,The Business Journals,The Business Journals,20230117T000000,,-0.148961,Neutral,0.623071,0.122627,Neutral
TSLA,"Ev Charging Stations Market to See Massive Growth by 2028 | Siemens, Tesla, Schneider Electric","A new research study by HTF MI evaluates the Worldwide EV Charging Stations Market, forecasting massive growth by 2028. The report provides an in-depth analysis of market trends, growth drivers, technologies, and investment structures, segmenting the market by residential and commercial applications, as well as AC and DC charging stations. Key players analyzed include ABB, Tesla, Schneider Electric, and Siemens, with a focus on market share, size, and future growth outlook across various global regions.",https://www.openpr.com/news/2887233/ev-charging-stations-market-to-see-massive-growth-by-2028,openPR.com,openPR.com,20230117T032500,https://cdn.open-pr.com/W/1/W117754177_g.jpg,0.456916,Bullish,0.851116,0.461498,Bullish
TSLA,"Chinese EV maker Xpeng joins Tesla, Seres in price cuts","Chinese automaker Xpeng announced price cuts for several of its electric vehicle models, including its best-selling P7 sedan, P5 sedan, and G3i SUVs. This move follows similar price reductions by Tesla and Seres, intensifying competition and fueling expectations of a wider price war in China's EV market. Xpeng aims to make intelligent vehicles more accessible and will offer free extended maintenance services as compensation to existing car owners who purchased before the cuts.",https://www.reuters.com/business/autos-transportation/chinas-xpeng-cuts-prices-some-models-starting-tuesday-2023-01-17/,Reuters,Reuters,20230117T075200,https://www.reuters.com/resizer/v2/CICBYYCLTBOVTCHINFR5MWJMNU.jpg?auth=c4b23fe41d0665cce1a2efa9be699be8a3bff51f3eac31960464a5949d385437&width=1920&quality=80,-0.151869,Somewhat-Bearish,0.829611,-0.339141,Somewhat-Bearish
TSLA,Xpeng Follows Tesla With Major Price Cuts on China Electric Cars,"Xpeng Inc. has joined the electric vehicle price war in China by reducing the prices of its models by up to 12.5%. This move follows Tesla's earlier price cuts at the beginning of the year. The price of Xpeng's G3i SUV dropped significantly, while the P7 sedan also saw price reductions, though the G9 model remained unchanged.",https://www.bloomberg.com/news/articles/2023-01-17/xpeng-follows-tesla-with-major-price-cuts-on-china-electric-cars,Bloomberg.com,Bloomberg.com,20230117T075800,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iru5Bx.rxXG0/v1/-1x-1.webp,-0.2261,Somewhat-Bearish,0.711539,-0.206565,Somewhat-Bearish
TSLA,"2023 Tesla Model Y Review, Ratings, Specs, Prices, and Photos","The 2023 Tesla Model Y is an electric crossover SUV praised for its excellent range, performance, and spacious interior, but sometimes criticized for inconsistent build quality and styling. It offers Long Range and Performance versions with impressive acceleration and efficiency, high safety ratings, and a minimalist interior centered around a 15-inch touchscreen. While its ""Full Self-Driving"" mode is noted as a misnomer, the vehicle provides good value, especially in its Long Range variant, compared to other electric crossovers.",https://www.thecarconnection.com/overview/tesla_model-y_2023,The Car Connection,The Car Connection,20230118T045150,https://images.hgmsites.net/lrg/tesla-model-y_100872126_l.jpg,0.225444,Somewhat-Bullish,1.000000,0.206360,Somewhat-Bullish
TSLA,"Tesla video promoting self-driving was staged, engineer testifies","A senior Tesla engineer testified that a 2016 video promoting the company's self-driving technology was staged, showcasing features like stopping at red lights and accelerating at green lights that the system did not possess at the time. This testimony, given in a lawsuit concerning a fatal 2018 crash, confirmed that the video was produced at Elon Musk's request to demonstrate ""what was possible to build into the system"" rather than what was available to customers. Tesla is currently facing lawsuits and a criminal investigation over its driver assistance claims.",https://www.reuters.com/technology/tesla-video-promoting-self-driving-was-staged-engineer-testifies-2023-01-17/,Reuters,Reuters,20230118T051800,https://www.reuters.com/resizer/v2/INZHKPTCXZPSLLZHEH43ULAMQ4.jpg?auth=7d6b2af2c9e228ec1031fa852b72ab931c19db6030ed42b9a1b5e3a47e46f4ab&width=1920&quality=80,-0.411068,Bearish,1.000000,-0.399955,Bearish
TSLA,Cotações de BDRs: Bolsa de Valores ao Vivo e últimas notícias,"This article provides live BDR (Brazilian Depositary Receipts) quotes and the latest financial news from Money Times. It features an extensive list of BDRs available for trading, along with recent news touching on BDR recommendations from financial institutions like BTG Pactual and Empiricus, B3 trading volumes, and company updates that impact BDRs. The content caters to investors interested in international stocks through the Brazilian stock exchange.",https://www.moneytimes.com.br/cotacoes/bdrs/,Money Times,Money Times,20230119T035853,,0.28796,Somewhat-Bullish,0.835086,0.375434,Bullish
TSLA,Frito-Lay Focuses on Sustainability in Transformation of California Facility,"Frito-Lay has transformed its Modesto, California facility into a showcase for sustainable manufacturing, warehousing, and distribution technologies. This project, which began in 2019, aims to demonstrate the benefits of zero-emission and near zero-emission technologies. The upgrades have already resulted in a 91% reduction in greenhouse gas emissions from direct fleet operations, significantly reducing the environmental impact.",https://csnews.com/frito-lay-focuses-sustainability-transformation-california-facility,Convenience Store News,Convenience Store News,20230119T043925,https://assets1.csnews.com/images/v/content_hero_1300/files/2023-01/frito-lay_modesto_trucks.png,0.387491,Bullish,0.643470,0.304021,Somewhat-Bullish
TSLA,"""Hertz Electrifies"" Launches in Denver; New Public-Private Partnership between Hertz and Cities aims to Transform the Rental Car Industry and Accelerate Mainstream Consumer Adoption of Electric Vehicles","Hertz has launched ""Hertz Electrifies,"" a new public-private partnership initiative in Denver, Colorado, aimed at accelerating the transition to electric vehicles (EVs) and fostering economic and environmental benefits. This program intends to integrate Hertz's EV fleet into American cities and support charging infrastructure development. The initiative will also focus on creating educational and job training opportunities in EV mobility and engaging with local organizations to bring the benefits of electrification to underserved communities.",https://www.prnewswire.com/news-releases/hertz-electrifies-launches-in-denver-new-public-private-partnership-between-hertz-and-cities-aims-to-transform-the-rental-car-industry-and-accelerate-mainstream-consumer-adoption-of-electric-vehicles-301725150.html,PR Newswire,PR Newswire,20230119T083000,,0.295988,Somewhat-Bullish,0.564902,0.222895,Somewhat-Bullish
TSLA,EV Charging Firm Volta Acquired by Shell,"Shell's unit is acquiring EV charging firm Volta in an all-cash deal worth about $169 million. Volta operates 3,050 EV chargers in the U.S. and Europe, with another 3,400 in development, making it Shell's second EV charging company acquisition. This move highlights increasing investment in EV charging infrastructure by major energy and automotive companies.",https://rv-pro.com/news/ev-charging-firm-volta-acquired-by-shell/,RV PRO,RV PRO,20230120T043615,https://rv-pro.com/wp-content/uploads/2023/01/Shell_logo-1.png,-0.109196,Neutral,0.664350,-0.112318,Neutral
