ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
AAPL,Apple car: Who will build it? Magna Steyr possible candidate,"This article speculates on potential manufacturers for the rumored Apple Car, with Magna Steyr identified as a possible candidate due to its contract manufacturing expertise. It also briefly mentions other automotive industry news.",https://www.autonews.com/automakers/apple-car-who-will-build-it-magna-steyr-possible-candidate/,Automotive News,Automotive News,20210105T083300,https://www.autonews.com/resizer/v2/TWL6BBREVRAHDABBHSTMLATNFY.jpg?smart=true&auth=869081e36738ca6e2abe007bca9b501be58b4f060d48dde2abd21b0ae7964b71&width=900&height=506,0.264006,Somewhat-Bullish,0.708131,0.251335,Somewhat-Bullish
AAPL,Adobe Flash Player is officially dead. Here’s how to uninstall it,"Adobe Flash Player has officially reached its ""end-of-life"" on December 31, after years of declining usage due to security vulnerabilities and the rise of open web standards like HTML5. Adobe is urging users to uninstall the software immediately to protect their systems, as it will no longer receive security updates. The article provides brief instructions on how to remove Flash Player from both Windows and Mac operating systems.",https://www.cnn.com/2021/01/05/tech/adobe-flash-uninstall-trnd,CNN,CNN,20210105T133000,"https://media.cnn.com/api/v1/images/stellar/prod/210105121311-adobe-flash-player-restricted.jpg?q=x_2,y_206,h_1123,w_1995,c_crop/h_833,w_1480",0.103849,Neutral,0.737262,0.141136,Neutral
AAPL,Chip giant Qualcomm names President Amon as new CEO,"Qualcomm Inc. has named its president and chip division head, Cristiano Amon, as its new chief executive, replacing Steven Mollenkopf, effective June 30. Amon has been with the company since 1995 and became president in 2018, overseeing the chip division and guiding the company's expansion into new areas like 5G infrastructure, automotive computers, and personal computers. Mollenkopf, a 26-year veteran, successfully navigated Qualcomm through significant crises including a hostile takeover attempt, an antitrust challenge, and a legal battle with Apple.",https://www.reuters.com/business/chip-giant-qualcomm-names-amon-ceo-5g-era-ramps-up-2021-01-05/,Reuters,Reuters,20210105T174500,https://www.reuters.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-2.images.arcpublishing.com%2Freuters%2FB4YOW5NXVZJ4VI767L72H4X5BY.jpg?auth=d99879da0658fa134d19d67d71b3e8c0570b551ac9e5539ab42630ce0e561633&width=1200&height=628&smart=true,0.238505,Somewhat-Bullish,0.720756,0.140676,Neutral
AAPL,Cable One Preps IP-Based Sparklight TV,"Sparklight, a subsidiary of Cable One, is set to launch Sparklight TV, an IP-based TV service, in early 2021. This transition to IPTV aims to reclaim spectrum, freeing up network capacity to enhance Gigabit offerings and establish a 10G technology platform. The service will be accessible via streaming apps on platforms like Amazon Fire TV, Android TV, and Apple TV.",https://www.tvtechnology.com/news/cable-one-preps-ip-based-sparklight-tv,TVTechnology,TVTechnology,20210105T195216,,0.214329,Somewhat-Bullish,0.606834,0.104338,Neutral
AAPL,Qualcomm Chief Executive Steve Mollenkopf to Step Down,"Qualcomm announced that CEO Steve Mollenkopf will step down in June, after leading the company through a period of significant growth in smartphone sales despite legal battles with Apple. Cristiano Amon, the current president, will succeed Mollenkopf and aims to capitalize on the increasing demand for 5G phones. Mollenkopf will remain an adviser for a period after the transition.",https://www.wsj.com/business/telecom/qualcomm-names-cristiano-amon-as-ceo-succeeding-steve-mollenkopf-11609853111?gaa_at=eafs&gaa_n=AWEtsqcfTu_ECtIwnTv_YuqWkocIAkDFOrnKdshP2EGYYCRoochckXrw_HCI&gaa_ts=6907caf7&gaa_sig=2ENOer9aBS1WFwEpFOBQ0KAblw4k-Q1OTagl_FLXUdcpQ-X8OY2_zkvG9_tELfLKV6-G-PGWA4zgYpYVTh_4hg%3D%3D,The Wall Street Journal,The Wall Street Journal,20210105T210612,,0.218248,Somewhat-Bullish,0.735461,0.138548,Neutral
AAPL,Nvidia takeover of chip designer Arm investigated,"The UK's Competition and Markets Authority (CMA) has launched an investigation into Nvidia's proposed $40bn takeover of British chip designer Arm Holdings. The CMA will examine the merger's potential impact on competition, particularly concerning Arm's intellectual property licensing services to Nvidia's rivals. This marks a significant move by the CMA, now handling large competition cases post-Brexit, and aligns with broader international regulatory scrutiny of the deal.",https://www.bbc.co.uk/news/technology-55560417,BBC,BBC,20210106T012238,https://ichef.bbci.co.uk/ace/standard/976/cpsprodpb/6F07/production/_113832482_armchip.jpg,-0.036439,Neutral,0.638831,0.110796,Neutral
AAPL,Interested In Apple But Not Its Volatility? 2 ETFs To Preserve Stability,"This article suggests two ETFs for investors interested in Apple's potential returns but wary of its volatility. It highlights the iShares Russell Top 200 Growth ETF (IWY) and the Fidelity MSCI Information Technology Index ETF (FTEC) as ways to gain exposure to Apple and other growth/tech companies while potentially mitigating short-term price swings. The article details the holdings, performance, and financial metrics of both ETFs.",https://www.investing.com/analysis/interested-in-apple-but-not-its-volatility-2-etfs-to-preserve-stability-200549650,Investing.com,Investing.com,20210106T081500,,0.294006,Somewhat-Bullish,0.827842,0.239581,Somewhat-Bullish
AAPL,Qualcomm CEO Steve Mollenkopf to retire; Cristiano Amon will replace him,"Qualcomm CEO Steve Mollenkopf will retire in June 2021 after 26 years with the company, with company President Cristiano Amon set to succeed him. Mollenkopf led Qualcomm through significant challenges, including legal battles and a hostile takeover attempt, while Amon is tasked with leading the company through the 5G transition and expanding into new markets beyond smartphones. Amon, who has been with Qualcomm since 1995, is expected to continue the company's focus on product roadmap and leverage 5G opportunities.",https://indianexpress.com/article/technology/tech-news-technology/qualcomm-ceo-steve-mollenkopf-retire-cristiano-amon-replacement-7134858/,The Indian Express,The Indian Express,20210106T124000,,0.206566,Somewhat-Bullish,0.700531,0.022631,Neutral
AAPL,Rock star chip designer Jim Keller joins Tenstorrent,"Legendary computer chip designer Jim Keller has joined Toronto startup Tenstorrent Inc. as its new president and chief technology officer. Keller, known for his work at AMD, Apple, and Tesla, will guide Tenstorrent in its mission to create a machine learning training chip that utilizes software to optimize computing power and increase efficiency, challenging established players like Intel, AMD, and Nvidia.",https://siliconangle.com/2021/01/06/rock-star-chip-designer-jim-keller-joins-tenstorrent/,SiliconANGLE,SiliconANGLE,20210106T202200,,0.067579,Neutral,0.704524,0.106892,Neutral
AAPL,Stock Option Volume ‘Exploded’ in 2020. What Comes Next.,"In 2020, stock option volume saw a significant surge, largely driven by individual investors entering the market. These investors showed a strong preference for popular stocks such as Apple, Tesla, and NIO, a Chinese electric vehicle company. The article discusses this explosive growth in option trading and anticipates future trends.",https://www.barrons.com/articles/stock-option-volume-exploded-in-2020-51610017270?gaa_at=eafs&gaa_n=AWEtsqf7xDdW346irxKjzC3igdcjBS0WNt7NWcDuBuKWd3khri9cb0OS9S2X&gaa_ts=699bb0a1&gaa_sig=Y1kR_zHw0d7Ls1Mvxe7KHROpRGjvUQG4CwVfvW1XpHMCx1m21n8Zv1XIbuEPtLKL76HWjoXHi1V6UcTZfmyNCQ%3D%3D,Barron's,Barron's,20210107T012759,https://images.barrons.com/im-281339/?width=639&height=426,0.309809,Somewhat-Bullish,0.940616,0.303991,Somewhat-Bullish
AAPL,Device-Based Hybrids Solution for Mobile Network Operators in Canada,"Comtech discusses its perspective on the Emergency Services Working Group's (ESWG) recommendations for implementing device-based hybrid location solutions for Canadian Mobile Network Operators (MNOs). The article highlights the importance of combining handset-based and network-based location data to provide the most accurate locations for 911 calls, especially in indoor environments. Comtech's solution involves AML End Point functionality and enhanced Location Platforms to integrate and compare various location results for optimal accuracy and cybersecurity.",https://comtech.com/blog-post/2021/01/08/device-based-hybrids-solution-for-mobile-network-operators-in-canada/,Comtech Telecommunications Corp.,Comtech Telecommunications Corp.,20210108T012942,https://comtech.com/wp-content/uploads/2022/08/AML-LC-web.jpg,0.266973,Somewhat-Bullish,0.620441,0.213134,Somewhat-Bullish
AAPL,The Walt Disney Company,"This page from Newsweek compiles various news articles related to The Walt Disney Company. It covers topics ranging from leadership changes, theme park updates, streaming content, financial performance, and political disputes primarily with Florida Governor Ron DeSantis, showcasing a wide array of company-related news.",https://www.newsweek.com/topic/the-walt-disney-company,Newsweek,Newsweek,20210108T200623,,0.09344,Neutral,0.575035,0.397725,Bullish
AAPL,This gesture-sensing band could make the Apple Watch more accessible,"The Mudra Band is a CES 2021 Innovation Award honoree that uses gesture-sensing technology to make the Apple Watch more accessible, particularly for individuals with physical and cognitive disabilities. It detects electrical signals from the brain to the fingers, mapping them to corresponding movements, and allows users to control the Apple Watch without needing to touch the screen. The company, Wearable Devices, is also exploring accessibility use cases with universities, such as enabling quick typing for ALS patients and helping an IDF veteran learn to play the piano.",https://www.engadget.com/mudra-band-ces-2021-041411145.html,Engadget,Engadget,20210109T041400,https://s.yimg.com/ny/api/res/1.2/407FgytUPP7G7uyqkgB9cQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNDI7aD04Mjk-/https://s.yimg.com/os/creatr-uploaded-images/2021-01/f118af20-51fb-11eb-bf5a-7ad756403ccd,0.367726,Bullish,0.706008,0.318636,Somewhat-Bullish
AAPL,Development Site Near Culver City Sells for $92 Million,"A 3.5-acre mixed-use development site near Culver City was sold by Public Storage for $92 million to Australia-based companies Lendlease Corp. and Aware Super. The site is intended for a 500,000-square-foot project, including multifamily units, creative office space, and retail, with an estimated value of $600 million upon completion. The location benefits from its proximity to major tech and entertainment companies and its designation as an opportunity zone provides tax benefits.",https://labusinessjournal.com/real-estate/development-site-near-culver-city-sells-92-million/,Los Angeles Business Journal,Los Angeles Business Journal,20210110T015752,https://labusinessjournal.com/wp-content/uploads/2021/11/PG04_LENDLEASE_0111-696x460.jpg,0.260481,Somewhat-Bullish,0.714623,0.232442,Somewhat-Bullish
AAPL,Biogen to Launch Pioneering Study to Develop Digital Biomarkers of Cognitive Health Using Apple Watch and iPhone,"Biogen announced a multi-year virtual research study in collaboration with Apple to investigate the use of Apple Watch and iPhone in monitoring cognitive performance and screening for decline, including mild cognitive impairment (MCI). The study aims to develop digital biomarkers to help detect early signs of MCI, which affects 15-20% of adults over 65. This initiative leverages Apple's technology and Biogen's neuroscience expertise to accelerate patient diagnoses, empower individuals, and potentially lower healthcare costs.",https://investors.biogen.com/news-releases/news-release-details/biogen-launch-pioneering-study-develop-digital-biomarkers,Biogen,Biogen,20210111T011938,https://www.ingenuityinsightful-52.com/809803.png,0.350039,Bullish,0.979281,0.329083,Somewhat-Bullish
AAPL,Going Rogue- a Mastermind behind Android Malware Returns with a New RAT,"Check Point Research (CPR) has uncovered the activities of a prolific Android malware developer named ""Triangulum,"" who, in collaboration with ""HeXaGoN Dev,"" has released a new Remote Access Trojan (RAT) called ""Rogue."" Rogue is a sophisticated MRAT that combines elements of previously sold malware, DarkShades and Hawkshaw, and uses Firebase for its command and control infrastructure to exfiltrate vast amounts of sensitive user data and control infected devices. Despite a leak of the Rogue package and previous marketing failures in the Russian darknet, Triangulum continues to operate and expand his customer network, highlighting the persistent threat posed by agile mobile malware development and sales on the dark web.",https://research.checkpoint.com/2021/going-rogue-a-mastermind-behind-android-malware-returns-with-a-new-rat/,Check Point Software,Check Point Software,20210112T012850,https://research.checkpoint.com/wp-content/uploads/2020/12/Android_1021x580.jpg,0.372818,Bullish,0.616371,0.247053,Somewhat-Bullish
AAPL,IBM received the most patents in 2020. Here’s the rest of the top 20,"IBM maintained its leading position as the top recipient of U.S. patents in 2020 with 9,130 inventions, continuing a trend despite a slight national decrease in issued patents. The article highlights the rise of patents in machine learning, quantum computing, and surprisingly, ""electronic smoking devices,"" along with ""computer systems based on biological models."" It also touches upon the ongoing controversy surrounding patent validity and ""patent trolls.""",https://fortune.com/2021/01/12/ibm-most-patents-2020-full-rankings/,Fortune,Fortune,20210112T014311,https://fortune.com/img-assets/wp-content/uploads/2015/03/Jeff-John-Roberts.jpg?format=webp&w=1440&q=100,0.284028,Somewhat-Bullish,0.747903,0.328290,Somewhat-Bullish
AAPL,Explainer: What is Parler and why has it been pulled offline?,"Parler, a social media network founded in 2018 as a ""free speech-driven"" space, has been largely adopted by U.S. conservatives. It was taken offline after Amazon suspended its web hosting service, following similar bans by Apple and Google. These companies cited Parler's failure to prevent the spread of posts inciting violence, particularly after the U.S. Capitol unrest, leading Parler to sue Amazon.",https://www.reuters.com/business/media-telecom/what-is-parler-why-has-it-been-pulled-offline-2021-01-12/,Reuters,Reuters,20210113T003800,https://www.reuters.com/resizer/v2/MJDNI6F6NNN4HF3OJ4AGP4OBQ4.jpg?auth=4c5c9c7e355424b945613f6871111dfff884d1f1b2c1b50a040d4eb478435696&width=1200&quality=80,0.048352,Neutral,0.943241,0.136025,Neutral
AAPL,"Apple to open developer school in Detroit, the first program of its kind in the US","Apple Inc. will open its first U.S. ""Apple Developer Academy"" in Detroit later this year as part of its $100 million Racial Equity and Justice Initiative. The program, a collaboration with Michigan State University, aims to train Black entrepreneurs and coders for free. This initiative follows social justice movements after the killings of Breonna Taylor and George Floyd.",https://www.freep.com/story/money/business/2021/01/13/apple-open-developer-school-detroit/6641351002/,Detroit Free Press,Detroit Free Press,20210113T011937,"https://www.freep.com/gcdn/presto/2021/05/26/PDTF/a7f46ee2-ad57-421c-8e3c-60ee1dbd15de-AdrienneRoberts_052621_01_M.jpg?crop=1224,1224,x0,y0&width=48&height=48&format=pjpg&auto=webp",0.300777,Somewhat-Bullish,1.000000,0.328761,Somewhat-Bullish
AAPL,Qualcomm scoops up Apple vets' Santa Clara chip startup Nuvia for $1.4B,"Qualcomm has acquired Santa Clara-based chip startup Nuvia, founded by former Apple veterans John Bruno, Gerard Williams III, and Manu Gulati, for $1.4 billion. This acquisition price represents a 159% premium over Nuvia's valuation during its September funding round. The deal highlights Qualcomm's strategic move in chip technology.",https://www.bizjournals.com/sanjose/news/2021/01/13/qualcomm-buys-nuvia-for-14b.html,The Business Journals,The Business Journals,20210113T015839,https://media.bizj.us/view/img/11530929/nuvia*900xx5873-3315-0-403.jpg,0.088337,Neutral,0.713695,-0.112301,Neutral
AAPL,Qualcomm to acquire NUVIA for $1.4 billion – A major shift for the CPU market,"Qualcomm has announced its acquisition of NUVIA for $1.4 billion, a move that will allow Qualcomm to re-enter the custom CPU market with a highly experienced design team. NUVIA was founded by veterans from companies like Apple and AMD and aims to develop high-performance ARM CPU cores for various devices, including laptops and servers, potentially challenging Intel and AMD. This acquisition signals a significant strategic shift for Qualcomm, though the impact of NUVIA's technology on consumer products is still years away.",https://overclock3d.net/news/cpu_mainboard/qualcomm_to_acquire_nuvia_for_1_4_billion_a_major_shift_for_the_cpu_market/,OC3D,OC3D,20210113T015839,https://oc3dmedia.s3.eu-west-2.amazonaws.com/2022/12/qualcomm-to-acquire-nuvia-for-1-4-billion-a-major-shift-for-the-cpu-market_639899f03060d.jpeg,0.352863,Bullish,0.617206,0.331423,Somewhat-Bullish
AAPL,"Southern Co., Apple launching 'Propel Center' incubator in Atlanta for HBCU students","Southern Company and Apple are partnering to launch the ""Propel Center,"" a new HBCU incubator located in Atlanta's Atlanta University Center. Southern Company will be the energy partner, focusing on sustainable and environmentally-friendly construction. The initiative aims to support students from Clark Atlanta University, Morehouse College, Morehouse School of Medicine, Morris Brown, and Spelman College.",https://www.bizjournals.com/atlanta/news/2021/01/13/southern-co-apple-launching.html,The Business Journals,The Business Journals,20210113T020319,https://media.bizj.us/view/img/11935474/screen-shot-2021-01-13-at-73200-am*900xx3481-1958-147-0.png,0.296384,Somewhat-Bullish,0.913531,0.348168,Somewhat-Bullish
AAPL,Alabama A&M Partners With Apple's Innovative Propel Center,"Alabama A&M University is partnering with the Propel Center, a new global campus in Atlanta supported by Apple, Southern Company, and Ed Farm. This initiative, part of Apple's $100 million Racial Equity and Justice Initiative, aims to provide HBCU students and faculty with access to innovative curricula, technology, career opportunities, and fellowship programs. The Propel Center will offer educational tracks in AI, machine learning, agricultural technologies, social justice, app development, and creative arts, with expert mentorship and internship opportunities from Apple.",https://huntsvillebusinessjournal.com/news/2021/01/13/alabama-am-partners-with-apples-innovative-propel-center/,Huntsville Business Journal,Huntsville Business Journal,20210113T020320,https://huntsvillebusinessjournal.com/wp-content/uploads/2021/01/PropelCenter2.jpg,0.379498,Bullish,0.938610,0.430279,Bullish
AAPL,Intel CEO Bob Swan Is Replaced by VMware’s Pat Gelsinger,"Intel CEO Bob Swan is being replaced by VMware CEO Pat Gelsinger, who is returning to Intel to address the company's challenges in the chip industry. Gelsinger's appointment is seen as a move to bring back technical leadership and address manufacturing delays that have plagued Intel, causing it to lag behind competitors. The change in leadership was welcomed by investors and analysts who believe Gelsinger is the best option to lead Intel through its critical transformation period.",https://www.datacenterknowledge.com/operations-and-management/intel-ceo-bob-swan-is-replaced-by-vmware-s-pat-gelsinger,Data Center Knowledge,Data Center Knowledge,20210113T020858,https://eu-images.contentstack.com/v3/assets/blt8eb3cdfc1fce5194/blt8cb891ed73c383a7/66211610dfaab584a070a3c2/Pat-Gelsinger-CEO-VMware_0.jpg?width=1280&auto=webp&quality=80&format=jpg&disable=upscale,0.244799,Somewhat-Bullish,0.649189,0.135510,Neutral
AAPL,"Southern Company joins Apple in announcing launch of new digital learning hub, global headquarters for innovation for HBCUs","Southern Company and Apple have partnered to launch the Propel Center, a digital learning hub and innovation headquarters for Historically Black Colleges and Universities (HBCUs) in Atlanta, Georgia. Both companies are contributing $25 million each to establish the center, which aims to foster Black entrepreneurship, provide technology resources, and prepare HBCU students for future careers. The initiative builds on previous collaborations to advance educational equity and address underrepresentation in STEM fields.",https://www.prnewswire.com/news-releases/southern-company-joins-apple-in-announcing-launch-of-new-digital-learning-hub-global-headquarters-for-innovation-for-hbcus-301207247.html,PR Newswire,PR Newswire,20210113T070100,,0.393541,Bullish,0.921624,0.343303,Somewhat-Bullish
AAPL,Apple announces latest efforts in its $100 million Racial Equity and Justice Initiative,"Apple has announced a new set of major donations as part of its $100 million Racial Equity and Justice Initiative. This includes a $25 million donation to the Propel Center, a learning hub for Historically Black Colleges and Universities, and the launch of the Apple Developer Academy in Detroit. The company will also provide venture capital funding for Black and Brown founders with investments in Harlem Capital and Siebert Williams Shank's Clear Vision Impact Fund.",https://www.cnbc.com/2021/01/13/apple-reveals-first-efforts-in-its-100-million-racial-equity-and-justice-initiative.html,CNBC,CNBC,20210113T074300,https://image.cnbcfm.com/api/v1/image/105780504-155197444009020190228-img_4708.jpg?v=1551974546&w=60&h=60&ffmt=webp,0.532811,Bullish,1.000000,0.521844,Bullish
AAPL,"Qualcomm eyes challenge to Apple, Intel with $1.4 billion deal for chip startup","Qualcomm Inc announced its acquisition of Nuvia Inc, a chip startup founded by former Apple executives, for $1.4 billion. This move aims to enhance Qualcomm's chip performance in smartphones, laptops, and automotive processors, challenging rivals like Apple and Intel. The deal also helps Qualcomm reduce its reliance on Arm Ltd's licensed technology by incorporating Nuvia's custom core designs.",https://www.reuters.com/business/qualcomm-eyes-challenge-apple-intel-with-14-billion-deal-chip-startup-2021-01-13/,Reuters,Reuters,20210113T130400,https://www.reuters.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-2.images.arcpublishing.com%2Freuters%2FV75LBSU6NVMW3E5IICFCDV7TNY.jpg?auth=da75231be4d80a373461719cbf81b297b87fa13caccb908759fb964b0f92b74b&width=960&height=540&quality=80,0.210035,Somewhat-Bullish,0.870257,0.110200,Neutral
AAPL,"Qualcomm eyes challenge to Apple, Intel with $1.4 billion deal for chip startup","Qualcomm Inc. announced its acquisition of Nuvia Inc., a chip startup founded by former Apple Inc. executives, for $1.4 billion. This strategic move aims to integrate Nuvia's technology into Qualcomm's smartphone, laptop, and automotive processors, challenging Apple and Intel in chip performance. The deal also represents Qualcomm's effort to lessen its reliance on Arm Ltd. and enhance its custom core designs for various applications.",https://www.moneycontrol.com/news/business/qualcomm-eyes-challenge-to-apple-intel-with-1-4-billion-deal-for-chip-startup-6342801.html,Moneycontrol,Moneycontrol,20210113T195100,,0.297782,Somewhat-Bullish,0.828518,0.233360,Somewhat-Bullish
AAPL,"Disney+ Streaming App: Supported Devices, Bundles & Content","Disney+ launched on November 12, 2019, offering a vast library of content from Disney, Pixar, Marvel, Star Wars, and National Geographic, alongside original series like ""The Mandalorian."" The service provides a premium, commercial-free viewing experience with multiple streams and profiles, available on various devices. It also offers a bundle option with Hulu and ESPN+ for U.S. subscribers and plans for a global rollout.",https://abc.com/news/1d1ac9d1-3133-43ec-bb07-5d358d55d1a4/category/2743918,ABC Network,ABC Network,20210114T013230,https://cdn1.edgedatg.com/aws/v2/abc/DisneyPlusMisc/blog/2886298/f3d706ceadcc7226d19241b76894e828/512x288-Q90_f3d706ceadcc7226d19241b76894e828.jpg,0.211892,Somewhat-Bullish,0.605764,0.149633,Neutral
