ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
MSFT,Indian tech giant Infosys buys Israeli firm for $200m,"Indian tech services firm Infosys announced the acquisition of Israeli cloud tech firm Panaya for $200 million. This deal is considered one of the largest tech acquisitions between India and Israel and aims to enhance Infosys's services for customers using databases like SAP and Oracle. The acquisition highlights increasing interest from Indian companies in Israel's information technology sector, further strengthening business ties between the two nations.",https://www.timesofisrael.com/indian-tech-giant-infosys-buys-israeli-firm-for-200m/,The Times of Israel,The Times of Israel,20150216T195600,,0.295335,Somewhat-Bullish,0.621767,0.140993,Neutral
MSFT,How SailPoint Technologies is reinventing identity management,"SailPoint Technologies, founded by Mark McClain, specializes in identity and access management software, addressing the persistent challenges in this crowded space by focusing on customer service and adapting to new technologies like cloud-based identity solutions. The company differentiates itself from larger competitors through its agility and commitment to strong company culture, which emphasizes Innovation, Integrity, Impact, and Individuals, while also pursuing ambitious growth goals including a potential IPO.",https://www.builtinaustin.com/articles/how-sailpoint-technologies-reinventing-identity-management,Built In Austin,Built In Austin,20150224T092657,,0.331941,Somewhat-Bullish,0.578151,0.319632,Somewhat-Bullish
MSFT,Insights about the changes in Lumia 635 – Microsoft Corporation (NASDAQ:MSFT) in Focus,"Microsoft Corporation announced that the Lumia 635 with 16GB of RAM will be among the first phones to launch with Windows 10, addressing customer demand for better storage and multitasking capabilities. This upgrade will allow for playing games in high quality and improved multitasking, though it will mean a compromise on battery life. The company is also expected to make further announcements regarding 512MB phones and Windows 10 compatibility at the Mobile World Congress in Barcelona in 2015.",http://stocks.org/company/insights-about-the-changes-in-lumia-635-microsoft-corporation-nasdaqmsft-in-focus/28991/,Stocks.org,Stocks.org,20150225T090651,,0.124448,Neutral,1.000000,0.128483,Neutral
MSFT,Microsoft rolls out MSN apps suite for iOS & Android,"Microsoft has rolled out a suite of MSN apps for iOS and Android devices, expanding its reach beyond Windows platforms. These free apps, including MSN News, Health and Fitness, Money, Sports, Food and Drink, and Weather, allow users to access their personalized preferences across different devices. This move aims to connect with non-Windows Mobile OS users and integrate Microsoft experiences across various platforms.",https://news.thewindowsclub.com/microsoft-rolls-msn-apps-suite-ios-android-70363/,The Windows Club,The Windows Club,20150228T090650,,0.368523,Bullish,1.000000,0.428835,Bullish
MSFT,Five KC area billionaires on Forbes’ list,"Forbes' 2015 list of the world's billionaires includes five individuals from the Kansas City area, with Min Kao of Garmin leading the local contingent. Bill Gates maintained his position as the world's richest person, with his net worth increasing to $79.2 billion. The list saw a rise in the total number of billionaires this year, reaching 1,826.",https://www.kansascity.com/news/business/article11909153.html,Kansas City Star,Kansas City Star,20150302T135700,,0.117048,Neutral,0.718041,0.106574,Neutral
MSFT,Alibaba investment puts Snapchat valuation at $15 billion,"Snapchat Inc. secured a $200-million investment from Chinese technology giant Alibaba Group Holding Ltd., reportedly valuing the company at $15 billion. This investment validates Snapchat's unique social media features and its rapid growth into a significant force in media and advertising, despite facing operational challenges and criticism for turning down a $3 billion Facebook acquisition offer. The partnership also hints at potential future revenue streams for Snapchat through e-commerce integration, as Alibaba seeks to expand its U.S. presence.",https://www.latimes.com/business/la-fi-snapchat-alibaba-20150313-story.html,Los Angeles Times,Los Angeles Times,20150313T040000,,0.199585,Somewhat-Bullish,0.642015,-0.122736,Neutral
MSFT,BlackBerry Ltd (BBRY) Uses International Business Machines Corp. (IBM)’s Software in its Tablet Computer,"BlackBerry Ltd's Secusmart unit has launched the SecuTABLET, a tablet computer that utilizes International Business Machines Corp. (IBM)’s software within a Samsung-based tablet. This device is designed for government and corporate users, allowing access to consumer applications while maintaining the security of confidential work-related data, addressing the need to separate personal and professional digital lives. The SecuTABLET employs a small chip-card for encryption and IBM software to protect applications within a virtual container, aimed at preventing data corruption by malware.",https://www.insidermonkey.com/blog/blackberry-ltd-bbry-uses-international-business-machines-corp-ibm-software-in-secutablet-340411/,Insider Monkey,Insider Monkey,20150314T185000,,0.168067,Somewhat-Bullish,0.603228,0.107963,Neutral
MSFT,Hancock Tower seeking high-tech tenants,"Boston Properties is attempting to reposition the lower floors of the iconic John Hancock Tower to attract high-tech tenants, offering a separate entrance, fresher vibe, and larger, more efficient floor plans. This move responds to the booming Greater Boston tech scene, with companies seeking urban locations and more affordable rents than those found in Kendall Square or the tower's upper floors. The rebranded ""120 St. James"" space aims to cater to firms that prioritize value and efficiency over towering views, even potentially using the former observation deck entrance.",https://www.bostonglobe.com/business/2015/03/16/owner-john-hancock-gives-tower-low-rise-facelift-attract-tech-firms/xGJg7QuWD2UdMi6rmRScdK/story.html,The Boston Globe,The Boston Globe,20150317T081106,,0.287106,Somewhat-Bullish,0.613808,0.312611,Somewhat-Bullish
MSFT,T-Mobile turns its focus to small businesses with new offers,"T-Mobile is launching new ""Un-carrier for Business"" plans focused on simplicity and affordability to attract small businesses, two years after revolutionizing consumer wireless services. The new offerings include simplified rate structures, incentives for switching, and discounts for employees' family plans, aiming to compete with larger carriers like Verizon and AT&T. T-Mobile also introduces benefits like free domain names and Microsoft Office 365 tools for businesses purchasing extra data.",https://phys.org/news/2015-03-t-mobile-smaller-businesses.html,Phys.org,Phys.org,20150318T094217,https://phys.org/news/2015-03-t-mobile-smaller-businesses.html,0.379762,Bullish,0.627833,0.342137,Somewhat-Bullish
MSFT,"Cyanogen Raises $80 Million With Backing From Twitter, Telefonica and Rupert Murdoch","Cyanogen, an open Android startup, has closed an $80 million Series C funding round with investments from notable strategic partners including Twitter Ventures, Qualcomm Incorporated, Telefónica Ventures, Smartfren Telecom, and Rupert Murdoch, led by Premji Invest. This funding aims to boost Cyanogen's technical and marketing capabilities as it seeks to offer a legitimate alternative to Google's Android services. The company's goal is to become the third leading mobile OS by empowering the mobile ecosystem with an open computing platform.",https://www.vox.com/2015/3/23/11560602/cyanogen-raises-80-million-with-backing-from-twitter-telefonica-and,www.vox.com,www.vox.com,20150323T124000,,0.030888,Neutral,0.602350,0.127751,Neutral
MSFT,Microsoft Corporation (MSFT)’s Apps Get Pre-installed in Certain Google Inc (GOOGL)’s Android based Samsung Tablets,"Microsoft Corporation (MSFT) announced that its apps, including Word, Excel, PowerPoint, Skype, OneNote, and OneDrive, will be pre-installed on certain Android-based Samsung tablets set to launch this year. This expands a previous agreement for Samsung's Galaxy S6 handsets and reflects Microsoft's strategy to make its cloud-enabled software available across different platforms, including those by Google Inc (GOOGL) and Apple Inc. (AAPL), to reach a broader user base. Users will have free access to basic features of these apps, with premium features requiring payment.",https://www.insidermonkey.com/blog/microsoft-corporation-msft-apps-will-be-pre-installed-in-certain-google-inc-googls-android-based-tablets-by-samsung-coming-this-year-341035/,Insider Monkey,Insider Monkey,20150323T174400,,0.285004,Somewhat-Bullish,1.000000,0.429419,Bullish
MSFT,"Google hires new CFO: Morgan Stanley's Ruth Porat, 'the most powerful woman on Wall Street'","Google has announced Ruth Porat, Morgan Stanley's CFO, will be joining the company as its new Chief Financial Officer, effective May 26. Porat, described as ""the most powerful woman on Wall Street,"" will be returning to California, replacing the retiring Patrick Pichette. Google CEO Larry Page expressed enthusiasm for Porat's experience and contributions to the company's innovation and investments.",https://www.geekwire.com/2015/google-hires-new-cfo-morgan-stanleys-ruth-porat-the-most-powerful-woman-on-wall-street/,GeekWire,GeekWire,20150324T065200,,0.208524,Somewhat-Bullish,0.605862,-0.101004,Neutral
MSFT,Former HP and Oracle man K. Raman takes over at Microsoft Malaysia,"K. Raman, a veteran with 25 years of IT industry experience including 15 years at HP and a regional leadership role at Oracle, has been appointed as the new managing director of Microsoft Malaysia. His appointment comes during a period of significant transformation for Microsoft, which is focused on becoming a 'Productivity and Platform' company for a mobile- and cloud-first world. Raman aims to leverage Microsoft's platform and partnerships to support Malaysia's national development goals.",https://www.digitalnewsasia.com/business/former-hp-and-oracle-man-kraman-takes-over-at-microsoft-malaysia,Digital News Asia,Digital News Asia,20150325T090651,,0.192817,Somewhat-Bullish,1.000000,0.418090,Bullish
MSFT,Measuring product-development vitality,"The article discusses the ""Vitality Index,"" a key corporate R&D performance metric that measures the percentage of total company sales from new products. It explores the challenges in defining ""new product"" and its lifespan, highlighting the varied approaches companies take. The author also provides benchmarks for different levels of vitality and the impact of the chosen ""N"" value (length of time a product is considered new) on reported figures and corporate strategy.",https://www.designworldonline.com/measuring-product-development-vitality/,Design World,Design World,20150326T090210,,0.181333,Somewhat-Bullish,0.601727,0.131932,Neutral
MSFT,Sunny Days: Hyatt Credits OpenText Cloud for 'World Class' Intranet,"Hyatt Hotels has dramatically improved its intranet, ""Hyatt Connect,"" leading to a 500 percent increase in use among its 75,000 employees over five years. The Chicago-based hotel chain credits OpenText's cloud infrastructure for providing a cost-effective, scalable, and supportive solution that offers 24/7 support and helps manage content and applications. This move shifted Hyatt from a basic internal portal to a ""world-class"" intranet that facilitates communication and operations for its global workforce.",https://www.cmswire.com/cms/social-business/sunny-days-hyatt-credits-opentext-cloud-for-world-class-intranet-028637.php,CMSWire,CMSWire,20150330T084148,,0.330744,Somewhat-Bullish,0.608194,0.320428,Somewhat-Bullish
MSFT,Lessons for Expedia: What it’s like to move an entire company to Seattle from the Eastside,"This article discusses the potential move of Expedia's headquarters from Bellevue to Seattle, examining the challenges and benefits based on Glympse's similar experience. Key considerations include employee commute times, parking, recruiting advantages, and proximity to the region's tech hub. While a longer commute is a drawback, Glympse's CEO highlights improved recruiting from Seattle and being closer to the innovation ""center of gravity"" as significant upsides.",https://www.geekwire.com/2015/lessons-for-expedia-what-its-like-to-move-an-entire-company-to-seattle-from-the-eastside/,GeekWire,GeekWire,20150402T071300,,0.074582,Neutral,0.607895,0.120404,Neutral
MSFT,"Rovi, AT&T and Microsoft have largest video on-demand patent portfolios","This article examines the companies with the largest patent portfolios in the video on-demand (VOD) sector, identifying Rovi, AT&T, and Microsoft as the leaders. It delves into specific patents held by these companies, showcasing their innovations in VOD technologies like content identification, recommendations, and efficient content delivery. The article also highlights how these companies leverage their patent holdings for licensing and competitive advantage in the burgeoning VOD market.",https://ipwatchdog.com/2015/04/06/largest-video-on-demand-patent-portfolios/,IPWatchdog.com,IPWatchdog.com,20150406T080000,,0.165333,Somewhat-Bullish,1.000000,0.240997,Somewhat-Bullish
MSFT,"Google, Apple and Microsoft defend tax set-up that shifts revenue offshore","Senior executives from Google, Apple, and Microsoft defended their corporate structures before a Senate inquiry, explaining that revenue from Australian operations is often taxed in offshore jurisdictions due to the global tax system. News Corp Australia also appeared, advocating for a GST on Netflix, which competes with its own streaming service. The article highlights the ongoing debate about multinational corporate tax avoidance and potential ""Google taxes"" to address profit shifting.",https://www.theguardian.com/australia-news/2015/apr/08/google-apple-and-microsoft-defend-tax-set-up-that-shifts-revenue-offshore,The Guardian,The Guardian,20150408T031300,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2015/4/8/1428479532296/02ae8027-bd0a-4fb0-a7d7-d77908b98bce-2060x1236.jpeg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-content=%2Fimg%2Fstatic%2Foverlays%2F2b322a36d2c49ee6f4e1be92d52cecb2e334543d%2Foverlay-guardian-w-tint-alpha.png&s=ec93a7d79b94dd6721ea7f7d18721c5b,-0.107066,Neutral,1.000000,-0.213524,Somewhat-Bearish
MSFT,First look: Microsoft Lumia 640 and Lumia 640 XL,"Microsoft Devices has launched the Lumia 640 and Lumia 640 XL smartphones in India. Both devices run Windows Phone 8.1 with Lumia Denim and are upgradable to Windows 10. The Lumia 640 XL features a 5.7-inch HD display and a 13MP ZEISS optics camera, while the Lumia 640 has a 5-inch screen and an 8MP rear camera.",https://indianexpress.com/photos/technology-gallery/check-out-the-new-microsoft-lumia-640-and-lumia-640-xl/,The Indian Express,The Indian Express,20150408T142200,,0.103728,Neutral,1.000000,0.128045,Neutral
MSFT,Surface 3 Now Available in Malaysia,"The Surface 3 is now available for pre-order in Malaysia starting April 13, 2015, with retail availability planned for May 5, 2015. Positioned as a tablet that can replace a laptop, it offers an affordable and lightweight design, optimized for full Windows and Office with long battery life. The device comes in 64GB and 128GB versions, with pricing starting from RM1,989, and includes a one-year subscription to Microsoft Office 365 Personal.",https://news.microsoft.com/en-my/2015/04/13/surface-pro-3-now-available-nationwide/,Microsoft Source,Microsoft Source,20150413T090650,,0.439783,Bullish,1.000000,0.449403,Bullish
MSFT,Moroccan Aziz Benmalek Appointed Vice-President at Microsoft’s WWHCS,"Moroccan Aziz Benmalek has been appointed Vice-President of Worldwide Hosting & Cloud Services at Microsoft Corporation. In this role, he will oversee the WW Hosting & Cloud Services business for the U.S. market and lead strategy and go-to-market efforts for hosting and managed services providers. Benmalek brings 24 years of experience in the technology industry, with 18 years at Microsoft, and holds degrees from École Centrale Paris and the European School of Management.",https://www.moroccoworldnews.com/2015/04/119450/moroccan-aziz-benmalek-appointed-vice-president-microsofts-wwhcs-2/,Morocco World News,Morocco World News,20150414T090650,,0.412035,Bullish,1.000000,0.420729,Bullish
MSFT,City Council Speaker Strikes Deal to Provide Microsoft Software to CUNY Students,"City Council Speaker Melissa Mark-Viverito, Microsoft Corporation, and The City University of New York announced a collaboration to provide free Microsoft Office 365 to over 400,000 CUNY students. This public-private partnership aims to expand access to tech education and prepare students for the global workforce. Students can download Office 365 on multiple devices at no cost, gaining access to the latest applications and cloud storage.",https://www.cuny.edu/news/city-council-speaker-strikes-deal-to-provide-microsoft-software-to-cuny-students/,The City University of New York,The City University of New York,20150421T090650,,0.408197,Bullish,1.000000,0.440457,Bullish
MSFT,Sony Hackers Used Phishing Emails to Breach Company Networks,"A security researcher revealed that phishing emails were used to breach Sony Picture Entertainment's computer networks. Hackers leveraged fake Apple ID verification emails to obtain credentials, then used them in conjunction with LinkedIn profiles to access Sony network login information. Recommendations include memory process injection protection, user credential monitoring, and avoiding password reuse to prevent similar attacks.",https://www.tripwire.com/state-of-security/sony-hackers-used-phishing-emails-to-breach-company-networks,Tripwire,Tripwire,20150422T093206,,0.084062,Neutral,0.631339,0.106233,Neutral
MSFT,Business | Rhode Island’s Hasbro Ranked 2nd Best Corporate Citizen in U.S.,"Hasbro Inc. has been ranked second overall on Corporate Responsibility Magazine's 100 Best Corporate Citizens of 2015, coming in behind Microsoft Corporation. The Pawtucket-based toy manufacturer received strong rankings in human rights, philanthropy, environment, and employee relations, though its financial and corporate governance rankings were lower. The article also includes several other rankings for Rhode Island in various categories such as insurance premiums, eco-friendliness, and business climate.",https://www.golocalprov.com/business/rhode-islands-hasbro-inc.-ranked-2nd-in-cr-100,GoLocalProv,GoLocalProv,20150423T084151,,0.347962,Somewhat-Bullish,0.601142,0.306366,Somewhat-Bullish
MSFT,"Apple Inc. (AAPL), Amazon.com, Inc. (AMZN), Google Inc (GOOGL) & Microsoft Corporation (MSFT): 4 Horsemen Of NASDAQ","This article discusses the performance of four major tech companies—Apple, Amazon, Google, and Microsoft—dubbed the ""4 Horsemen of NASDAQ,"" in early 2015. Amazon showed the most significant growth with over 45% YTD, followed by Apple and Google, while Microsoft had more modest gains. Analysts James Cakmak and Jason Helfstein weighed in on Amazon's impressive turnaround, particularly highlighting its web services business.",https://www.insidermonkey.com/blog/apple-inc-aapl-amazon-com-inc-amzn-google-inc-googl-microsoft-corporation-msft-4-horsemen-of-nasdaq-344120/,Insider Monkey,Insider Monkey,20150426T121400,,0.174983,Somewhat-Bullish,0.714591,-0.102802,Neutral
MSFT,Number of Mobile-Only Internet Users Now Exceeds Desktop-Only in the U.S.,"For the first time in March 2015, the number of mobile-only adult internet users in the U.S. exceeded desktop-only users. While a large majority of the digital population is multi-platform, this milestone signifies the smartphone's rise as the primary internet access point. Desktops still remain important for complex tasks and online retail purchases, but the trend points towards a ""mobile first"" evolution of digital media.",https://www.comscore.com/Insights/Blog/Number-of-Mobile-Only-Internet-Users-Now-Exceeds-Desktop-Only-in-the-U.S,comScore,comScore,20150428T093123,,0.275578,Somewhat-Bullish,0.571194,0.247789,Somewhat-Bullish
MSFT,"Whitney George: You want to find ""sick"" companies that are going to get better","Value investor Whitney George, recently joined Sprott Asset Management, discusses his investment philosophy focusing on identifying financially strong companies experiencing temporary setbacks. He emphasizes the importance of good management and strong corporate governance, particularly in owner-operated businesses, and explains his rationale for investing in asset managers and maintaining a diversified portfolio including hard assets like precious metals as a hedge against financial instability. George also touches on the current market environment skewed by zero-interest rates and the opportunities he sees in the mining sector despite its recent underperformance.",https://www.mining.com/web/whitney-george-you-want-to-find-sick-companies-that-are-going-to-get-better/,Mining.com,Mining.com,20150429T102000,,0.27261,Somewhat-Bullish,0.648165,0.314317,Somewhat-Bullish
MSFT,Oracle Emerges As Favorite For Estimated $50B Salesforce Takeover,"Investors are speculating that Salesforce.com could be acquired, with Oracle Corp. emerging as the leading candidate for a potential $50 billion takeover. This deal would reunite Oracle Chairman Larry Ellison and Salesforce.com CEO Marc Benioff, both prominent figures in Silicon Valley, and represents Oracle's push to strengthen its position in cloud computing. Analysts view Oracle as the most logical buyer due to its financial capacity and strategic need to expand its cloud services against rivals like Salesforce.",https://www.cbsnews.com/sanfrancisco/news/oracle-emerges-as-favorite-for-estimated-50b-salesforce-takeover/,CBS News,CBS News,20150429T155400,,0.217216,Somewhat-Bullish,0.636180,0.142726,Neutral
MSFT,"Erik Huggers, ex-iPlayer exec, confirmed as Vevo CEO","Vevo has appointed Erik Huggers, formerly of Intel and the BBC, as its new President and Chief Executive Officer, effective immediately. Huggers brings a strong background in digital media and streaming services, having launched BBC iPlayer and led Intel's media division. His appointment is expected to drive innovation and growth for the music video platform, which currently delivers nearly 100 billion streams annually.",https://www.musicbusinessworldwide.com/erik-huggers-ex-iplayer-exec-named-vevo-ceo/,Music Business Worldwide,Music Business Worldwide,20150430T094728,,0.105274,Neutral,0.640840,0.136682,Neutral
MSFT,Oracle co-CEO Safra Catz stifles Salesforce acquisition rumor,"Oracle co-CEO Safra Catz has downplayed rumors of Oracle acquiring Salesforce, suggesting that any acquisition of Salesforce by another company could actually benefit Oracle by creating market disruption. While Oracle aims to be a leader in cloud computing and acquiring Salesforce would accelerate this goal, Catz highlighted the challenges of large tech mergers and the significant cultural differences between Oracle and Salesforce. Analysts suggest that if Oracle stays out, potential buyers for Salesforce could include SAP, Microsoft, IBM, and Hewlett-Packard.",https://www.sfgate.com/business/article/Oracle-co-CEO-Safra-Catz-stifles-Salesforce-6234419.php,SFGATE,SFGATE,20150430T165800,,-0.063036,Neutral,0.644062,-0.136424,Neutral
MSFT,Teens & Older Demos Driving Gains in U.S. Smartphone Penetration...,"U.S. smartphone penetration reached 77% in March, with teens and older age groups showing the fastest growth. Notably, teens aged 13-17, 45-54 year olds, and those 65+ each saw double-digit percentage point increases in penetration. The article suggests that smartphones are now viewed as mainstream rather than a luxury, driving adoption across all demographics.",https://www.comscore.com/Insights/Blog/Teens-Older-Demos-Driving-Gains-in-U.S.-Smartphone-Penetration,comScore,comScore,20150508T093123,,0.347215,Somewhat-Bullish,0.645168,0.306192,Somewhat-Bullish
MSFT,Microsoft Philippines seals partnership with Solar Entertainment Corporation,"Microsoft Philippines has partnered with Solar Entertainment Corporation (SEC) through an enterprise agreement to enhance productivity and communication within the media organization. SEC will deploy Office 365, Microsoft’s cloud-based productivity suite, to address challenges arising from its expanding, mobile, and collaborative workforce. This deployment aims to leverage cloud innovation to improve how SEC employees work in the digital age.",https://news.microsoft.com/en-ph/2015/05/13/microsoft-philippines-seals-partnership-with-solar-entertainment-corporation/,Microsoft Source,Microsoft Source,20150513T090650,,0.450599,Bullish,1.000000,0.458505,Bullish
MSFT,Amazon says its cloud not bitten by Venom flaw,"Amazon stated that its cloud services were not affected by the ""Venom"" bug (CVE-2015-3456), which impacts various virtualized platforms including QEMU, Xen, and KVM. Other companies like Rackspace and Red Hat issued advisories and patches, with Rackspace requiring customers to reboot virtual machines. The vulnerability differs from a previous Xen-specific bug in its wider potential impact due to the ubiquity of affected hypervisors within data centers and cloud infrastructures.",https://fortune.com/2015/05/13/amazon-says-its-cloud-not-bitten-by-venom-flaw/,Fortune,Fortune,20150513T092653,,0.052458,Neutral,0.603794,0.192125,Somewhat-Bullish
MSFT,Microsoft study claims human attention span now lags behind goldfish,"A Microsoft study conducted in Canada claims that the average human attention span has decreased to eight seconds, one second shorter than that of a goldfish, down from twelve seconds in 2000. While digital devices may improve multi-tasking and the ability to filter desired information, heavy users may struggle to focus when required, and multi-screen users face difficulty filtering information. Researchers suggest this shorter attention span could be a normal adaptation to new technology.",https://medicalxpress.com/news/2015-05-microsoft-human-attention-span-lags.html,Medical Xpress,Medical Xpress,20150515T090650,,0.017484,Neutral,1.000000,0.007597,Neutral
MSFT,Human attention span down to just eight seconds,"A Microsoft study revealed that the human attention span has decreased to just eight seconds, a drop from 12 seconds in 2000. This is now less than that of a goldfish, and the study attributes this decline to the rise in digital technology. While attention spans have shortened, the ability to multitask has improved.",https://indianexpress.com/article/trending/human-attention-span-down-to-just-eight-seconds/,The Indian Express,The Indian Express,20150517T215700,,0.031544,Neutral,1.000000,0.043910,Neutral
MSFT,HKSTP & Microsoft Hong Kong Kick Off City’s Transformation Into Internet of Things (IoT) Hub,"HKSTP and Microsoft Hong Kong announced a partnership to transform Hong Kong into an Internet of Things (IoT) hub in Asia. This collaboration involves a Memorandum of Understanding injecting over one million US Dollars to develop the IoT industry through an ""IoT Innovation Platform,"" the first of its kind in Asia. The initiative aims to support IoT developers, including students, startups, and software vendors, by providing resources, cloud services, and expert advice to accelerate their solution development.",https://news.microsoft.com/en-hk/2015/05/20/20150519/,Microsoft Source,Microsoft Source,20150520T090650,,0.416946,Bullish,0.983370,0.436298,Bullish
