ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
NVDA,Intel CEO Bob Swan to Be Replaced by VMware Chief,"Intel Corp. Chief Executive Officer Bob Swan will be replaced by VMware Inc. CEO Pat Gelsinger, who is returning to Intel more than a decade after leaving. This leadership change comes as Intel faces manufacturing delays, increased competition, and customers designing their own chips. Gelsinger's appointment is seen as a move to bring back technical and home-grown leadership to address the company's challenges.",https://www.caixinglobal.com/2021-01-14/intel-ceo-bob-swan-to-be-replaced-by-vmware-chief-101650647.html,Caixin Global,Caixin Global,20210114T134000,,0.141494,Neutral,0.616665,0.127227,Neutral
NVDA,Check out Oddity Tech Ltd's stock price (ODD) in real time,"This article provides real-time stock information for Oddity Tech Ltd (ODD) on NASDAQ, including its current price, volume, and 52-week range. It also lists recent news and analyst commentary related to the company, highlighting its financial performance and strategic moves in the beauty and wellness sector. Key financial stats, profitability ratios, and upcoming events like earnings dates are also presented.",https://www.cnbc.com/quotes/ODD,CNBC,CNBC,20210117T120905,,0.114057,Neutral,0.617286,0.143136,Neutral
NVDA,"Nvidia’s Quadratic Processor, the NV1","This article details Nvidia's ambitious first product, the NV1, a multimedia accelerator launched in 1995. The NV1 utilized quadratic texture mapping, a different approach than the prevailing polygon rendering, and integrated 2D/3D graphics, video, and audio capabilities. Despite a significant deal with Sega, the industry was not ready for its advanced design, leading to its commercial failure before Nvidia pivoted to polygon-based designs and later achieved success with the Riva 128.",https://www.computer.org/publications/tech-news/chasing-pixels/nvidias-quadratic-processor-the-nv1,IEEE Computer Society,IEEE Computer Society,20210118T015411,https://www.computer.org/_next/image?url=https%3A%2F%2Fmain-cdn.computer.org%2Fwp-content%2Fuploads%2F2021%2F01%2FNvidiaQuadraticProcessor500.jpg&w=1080&q=75,0.136176,Neutral,1.000000,0.249674,Somewhat-Bullish
NVDA,China’s autonomous driving hopeful WeRide raises $310 million,"WeRide, a Guangzhou-based driverless car startup, has secured $310 million in a Series B funding round led by Yutong Group, a commercial vehicle manufacturer. The company plans to conduct fully autonomous tests of 'Robotaxi' and 'Mini Robobus' services in 2021 and focuses on developing software and sensors for car makers rather than manufacturing vehicles. This funding aims to accelerate R&D and commercialization of its self-driving technologies, with trials of its Mini Robobus expected this month.",https://aibusiness.com/verticals/china-s-autonomous-driving-hopeful-weride-raises-310-million,AI Business,AI Business,20210118T021020,,0.179037,Somewhat-Bullish,0.589134,0.110184,Neutral
NVDA,Werner Invests in TuSimple to Spur Autonomous Trucking,"Werner Enterprises has invested in autonomous trucking technology company TuSimple to advance automated driving systems, improve safety, and reduce carbon emissions. The investment amount was not disclosed, but it aligns with Werner's focus on technological innovation and sustainability. Additionally, Schneider CEO Mark Rourke has joined TuSimple's executive advisory board, with Schneider also making an investment and providing a test fleet for autonomous trucking development.",https://www.ttnews.com/articles/werner-invests-tusimple-spur-autonomous-trucking,Transport Topics,Transport Topics,20210120T130000,https://www.ttnews.com/sites/default/files/styles/article_full_width_image/public/images/articles/werner-tusimple-1200.jpg,0.397506,Bullish,0.639826,0.304768,Somewhat-Bullish
NVDA,Supermicro Unveils NVIDIA GPU Server Test Drive Program with Leading Channel Partners to Deliver Workload Qualification on Remote Supermicro Servers,"Supermicro has launched a new GPU test-drive program called STEP, in collaboration with NVIDIA and leading channel partners. This program allows customers to remotely test Supermicro's 2U HGX A100 4-GPU or 4U HGX A100 8-GPU systems, enabling them to qualify their advanced workloads on high-performance platforms. The initiative aims to accelerate time-to-market solutions for AI and HPC applications by providing access to cutting-edge NVIDIA HGX A100 technology.",https://ir.supermicro.com/news/news-details/2021/Supermicro-Unveils-NVIDIA-GPU-Server-Test-Drive-Program-with-Leading-Channel-Partners-to-Deliver-Workload-Qualification-on-Remote-Supermicro-Servers/default.aspx,Supermicro,Supermicro,20210120T211641,,0.321711,Somewhat-Bullish,0.801623,0.445653,Bullish
NVDA,Chinese hacking group ‘Chimera’ targets Taiwanese chip and airline companies,"A Chinese advanced threat protection group named ""Chimera"" is reportedly targeting Taiwanese semiconductor companies to steal intelligence such as IC chip documents, SDKs, IC designs, and source code. Additionally, the group is accused of stealing passenger data from the airline industry, abusing cloud services from Google and Microsoft. Experts suggest these activities, whether state-sponsored or for competitive advantage, highlight a significant cybersecurity threat requiring robust government action.",https://siliconangle.com/2021/01/21/chinese-hacking-group-chimera-targets-taiwanese-semiconductor-airline-companies/,SiliconANGLE,SiliconANGLE,20210121T012133,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2021/01/chimera.jpg,-0.434768,Bearish,0.739002,-0.423552,Bearish
NVDA,Take Note: Otter.ai CEO Sam Liang on Bringing Live Captions to a Meeting Near You,"Sam Liang, CEO and co-founder of Otter.ai, discusses how his company uses AI to provide real-time speech-to-text transcriptions and live captioning for various platforms like Zoom and Microsoft Teams. The service helps remote workers by accurately transcribing meetings, differentiating speakers, and understanding accents. Liang envisions future capabilities including recognizing action items and managing agendas, making Otter.ai a comprehensive meeting assistant.",https://blogs.nvidia.com/blog/otter-ai-sam-liang/,NVIDIA Blog,NVIDIA Blog,20210121T015411,https://blogs.nvidia.com/wp-content/uploads/2021/01/Sam-Liang.jpg,0.014237,Neutral,0.315595,0.037856,Neutral
NVDA,Samsung wins Intel foundry order; TSMC takes GPU deal,"Samsung Electronics has secured its first foundry order from Intel to produce southbridge chipsets at its Austin, Texas plant, while TSMC will handle Intel's GPU production. This order is seen as a strategic win for Samsung, establishing a foundation for future core chip orders, even though it missed out on the GPU deal. The move highlights Intel's strategy to outsource production to focus on flagship CPUs and intensifies competition in the foundry market where Samsung is a distant second to TSMC.",https://www.kedglobal.com/korean-chipmakers/newsView/ked202101210008,The Korea Economic Daily Global Edition,The Korea Economic Daily Global Edition,20210121T214119,,0.031727,Neutral,0.326421,0.024108,Neutral
NVDA,VinFast reveals three new EVs,"Vietnamese automaker VinFast has unveiled three new electric SUVs: the VF31, VF32, and VF33, all featuring advanced self-driving capabilities up to Level 3, with some Level 4 features. While the VF31 is for Vietnam only, the VF32 and VF33 are slated for launch in North America and Europe by late 2021, with deliveries starting in mid-2022. These models mark VinFast's shift to electric vehicles and highlight the contribution of their Australian R&D efforts.",https://www.carsales.com.au/editorial/details/vinfast-reveals-three-new-evs-128246/,Carsales,Carsales,20210122T020836,https://editorial.pxcrush.net/carsales/general/editorial/vf33_frontview.jpg?width=1024&height=682,0.310324,Somewhat-Bullish,0.601393,0.203819,Somewhat-Bullish
NVDA,Nvidia Puts Certified AI Servers At Forefront In New Program,"Nvidia has launched a new ""Nvidia-Certified Systems"" program to ensure optimized performance for AI applications on select GPU servers. The initiative aims to guide customers and partners toward certified systems from various OEMs and ODMs, providing performance guarantees and enterprise support. This program is expected to simplify AI infrastructure deployment for businesses and allow partners to focus on value-added AI application development.",https://www.crn.com/news/data-center/nvidia-puts-certified-ai-servers-at-forefront-in-new-program,CRN,CRN,20210126T014215,,0.308567,Somewhat-Bullish,1.000000,0.443127,Bullish
NVDA,Certifiably Fast: Top OEMs Debut World’s First NVIDIA-Certified Systems Built to Crush AI Workloads,"NVIDIA has launched its NVIDIA-Certified Systems program, featuring the first wave of accelerated servers from top OEMs like Dell Technologies, GIGABYTE, HPE, Inspur, and Supermicro. These systems are rigorously tested and optimized for AI and data analytics workloads, combining NVIDIA A100 Tensor Core GPUs with NVIDIA Mellanox networks. The initiative aims to provide businesses with reliable, high-performance computing solutions to address the growing demand for enterprise AI, leveraging advanced models and vast data volumes.",https://blogs.nvidia.com/blog/oem-servers-certified-systems/,NVIDIA Blog,NVIDIA Blog,20210126T014215,https://blogs.nvidia.com/wp-content/uploads/2021/01/car-accelerating-pixabay-x1280.jpg,0.352751,Bullish,0.976586,0.464377,Bullish
NVDA,Leveraging Machine Learning to Detect Fraud: Tips to Developing a Winning Kaggle Solution,"This article details the winning solution for the Kaggle IEEE CIS Fraud Detection competition, focusing on credit card fraud. The top-ranked team, including Kaggle Grandmaster Chris Deotte, utilized extensive feature engineering, especially creating new features from group aggregations, and ensemble models (XGBoost, CatBoost, and LGBM) to achieve high accuracy. The solution highlighted the importance of domain knowledge, iterative feature engineering, GPU-accelerated processing with NVIDIA's RAPIDS, and careful model validation strategies to identify fraudulent transactions effectively.",https://developer.nvidia.com/blog/leveraging-machine-learning-to-detect-fraud-tips-to-developing-a-winning-kaggle-solution/,NVIDIA Developer,NVIDIA Developer,20210126T015411,https://developer-blogs.nvidia.com/wp-content/uploads/2021/01/Kaggle-Feature-Image.png,0.303374,Somewhat-Bullish,1.000000,0.494180,Bullish
NVDA,Micron's 1-alpha process node offers impressive improvements in DRAM density and performance,"Micron has begun manufacturing DRAM using its new 1α (1-alpha) process, which offers a 40 percent improvement in memory density and a 15 percent drop in power consumption compared to its 1Z nm technology. This new node supports densities from 8Gb to 16Gb and is being used for DDR4 and LPDDR4 RAM, with plans for broader integration. The company anticipates this will lead to decreased manufacturing costs for DRAM, subsequently resulting in better prices for consumers, although the long-term strategy for scaling DRAM with or without EUV technology remains to be seen against competitors.",https://www.techspot.com/news/88430-micron-1-alpha-process-node-offers-impressive-improvements.html,TechSpot,TechSpot,20210127T015158,https://www.techspot.com/images2/news/bigimage/2021/01/2021-01-27-image-20.jpg,-0.046137,Neutral,0.726726,-0.219761,Somewhat-Bearish
NVDA,Cover Story: Tech mania amid global chip shortage,"The article discusses the tech stock rally fueled by a global chip shortage, benefiting Malaysian semiconductor companies amidst increased demand from consumer electronics and a recovering automotive industry. It highlights differing opinions on whether these tech stocks are overvalued, comparing their valuations to regional and global counterparts, and notes that local institutional investors are drawn to the sector due to limited alternatives.",https://theedgemalaysia.com/article/cover-story-tech-mania-amid-global-chip-shortage,The Edge Malaysia,The Edge Malaysia,20210201T003003,https://theedgemalaysia.com/_next/image?url=https%3A%2F%2Fassets.theedgemarkets.com%2FCap_main_TEM1354_20210127172757_theedgemarkets.jpg&w=1920&q=75,0.538537,Bullish,0.802842,0.515509,Bullish
NVDA,"Nestle, Nvidia, and the Changing Global Equity Markets","The article analyzes the shifting dynamics of global equity markets over the past decade, characterized by the dominance of U.S. technology stocks like Nvidia, in contrast to traditional companies like Nestle. It highlights the increased concentration of U.S. market indexes in technology and consumer cyclical sectors, and discusses current valuation opportunities in non-U.S. markets and value sectors like energy.",https://www.morningstar.com/markets/nestle-nvidia-changing-global-equity-markets,Morningstar,Morningstar,20210201T205219,,0.203108,Somewhat-Bullish,1.000000,0.404923,Bullish
NVDA,"Why There’s Hard, Cold Cash For Soft, Disaggregated Routing","The article discusses the growing trend of disaggregated routing, where networking functions are decoupled from specialized hardware and run on more generic, whitebox systems. It highlights how companies like DriveNets are attracting significant investment by offering software-defined routing solutions, contrasting this with traditional monolithic network appliances from vendors like Cisco and Juniper. The rise of merchant silicon and open networking operating systems is seen as forcing traditional vendors to adapt, with the potential for a major economic shift in the networking industry similar to the move from RISC/Unix to Linux/x86 in computing.",https://www.nextplatform.com/2021/02/02/why-theres-hard-cold-cash-for-soft-disaggregated-routing/,The Next Platform,The Next Platform,20210202T005356,https://www.nextplatform.com/wp-content/uploads/2021/02/drivenets-logo-1030x438.jpg,0.147179,Neutral,0.618355,0.135487,Neutral
NVDA,"Microsoft, Nvidia join $50M round for high-performance computing startup Rescale","Rescale Inc., a startup providing software for high-performance computing (HPC) applications in the cloud, has secured a $50 million funding round. The investment saw participation from tech giants Microsoft Corp. and Nvidia Corp., alongside Samsung's Catalyst Fund and others. Rescale's platform aims to simplify the deployment and management of complex HPC workloads in cloud environments, a market currently less than 20% cloud-penetrated.",https://siliconangle.com/2021/02/02/microsoft-nvidia-join-50m-round-high-performance-computing-startup-rescale/,SiliconANGLE,SiliconANGLE,20210202T010141,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2021/02/unsplash-1.png,0.020767,Neutral,0.335169,0.025498,Neutral
NVDA,Democratic Large Cap Core ETF,"This page provides a detailed profile of the Democratic Large Cap Core ETF (DEMZ), including its current price, investment strategy, holdings, performance metrics, and expense ratios. It also offers comparisons to other ETFs in the Large Cap Blend Equities category and details its ESG scores. The fund tracks the Democratic Large Cap Core Index and was incepted on November 02, 2020.",https://etfdb.com/etf/DEMZ/,ETF Database,ETF Database,20210204T091127,,0.184605,Somewhat-Bullish,0.815062,0.153327,Somewhat-Bullish
NVDA,Microchip Announces World's First PCI Express 5.0 Switches,"Microchip Technology Inc. has announced the world's first PCI Express (PCIe) 5.0 switch solutions, the Switchtec PFX PCIe 5.0 family, which doubles interconnect performance for high-demand applications like data analytics and machine learning. These switches, along with Microchip's XpressConnect retimers, provide a comprehensive PCIe Gen 5 infrastructure portfolio. The company states that this innovation will support next-generation machine learning platforms and strengthen the ecosystem for PCIe 5.0 and CXL-enabled solutions, as affirmed by Intel.",https://www.techpowerup.com/278136/microchip-announces-worlds-first-pci-express-5-0-switches,TechPowerUp,TechPowerUp,20210205T005724,https://www.techpowerup.com/img/VHsPjrCJZPyGUWbs_thm.jpg,0.178529,Somewhat-Bullish,0.590409,0.125372,Neutral
NVDA,"Kudan announces sponsorship of the autonomous vehicle development group, SeDrica IIT Bombay backed up by industry leaders","Kudan Inc. announced its sponsorship of Team SeDriCa, an autonomous vehicle development group from IIT Bombay, providing its Lidar SLAM software to help them develop a Level 4 autonomous vehicle capable of navigating Indian streets. This partnership aims to support SeDriCa's goal of creating India's first self-driving car and allows Kudan to showcase its technology in a challenging environment. Team SeDriCa has also garnered support from other industry leaders like Continental, NVIDIA, and Ouster, and has a strong track record, including winning the Intelligent Ground Vehicle Competition.",https://www.kudan.io/blog/kudan-sponsors-sedrica/,www.kudan.io,www.kudan.io,20210205T011434,https://i0.wp.com/www.kudan.io/wp-content/uploads/2021/02/pic1.png?resize=1228%2C224&ssl=1,0.320629,Somewhat-Bullish,0.600884,0.349660,Somewhat-Bullish
NVDA,Chip start-up Graphcore asks UK government to block Nvidia's Arm acquisition,"British machine learning chip company Graphcore has formally requested the UK's Competition and Markets Authority to block Nvidia's $40 billion acquisition of Arm. Graphcore argues that if Nvidia integrates Arm and Nvidia designs, it would disadvantage competitors like Graphcore by limiting their access to crucial processor designs and software. This development unfolds as Japan's Renesas Electronics Corporation simultaneously announced its plans to acquire British firm Dialog Semiconductor for $6 billion.",https://www.datacenterdynamics.com/en/news/chip-start-graphcore-asks-uk-government-block-nvidias-arm-acquisition/,DatacenterDynamics,DatacenterDynamics,20210208T010141,https://media.datacenterdynamics.com/media/images/Nvidia_Jensen_holds_T4.width-358.jpg,0.023117,Neutral,0.335668,0.004013,Neutral
NVDA,"Startup Couples AI with OR Video to Sharpen Surgeon Performance, Improve Patient Outcomes","Theator, an NVIDIA Inception member, is developing AI-driven analytics that scrutinize surgical video to enhance surgeons' decision-making and standardize the review process. By processing thousands of surgeries, Theator's platform aims to reduce cognitive overload for surgeons, offer pre-operative assistance, and identify causes of post-surgical complications. The ultimate goal is to achieve semi-autonomous surgery within five years, using NVIDIA technology to improve surgical outcomes globally.",https://blogs.nvidia.com/blog/theator-ai-video-analytics-autonomous-surgery/,NVIDIA Blog,NVIDIA Blog,20210208T010141,https://blogs.nvidia.com/wp-content/uploads/2021/02/hospital-operating-room-pixabay.jpg,0.545378,Bullish,0.900574,0.523551,Bullish
NVDA,Nvidia’s US$40 billion deal to buy Arm is all but dead – it’s a classic example of geopolitics killing innovation,"Nvidia's attempt to acquire British chip designer Arm for US$40 billion is facing significant regulatory hurdles, primarily due to geopolitical concerns. While the merger seemingly avoids direct competition, regulators, particularly in the EU and China, are worried about Arm's potential loss of impartiality and the implications for technological sovereignty, especially given US export restrictions on Chinese companies. This situation highlights how geopolitical tensions are stifling innovation by preventing mergers that could otherwise foster technological advancement.",https://theconversation.com/nvidias-us-40-billion-deal-to-buy-arm-is-all-but-dead-its-a-classic-example-of-geopolitics-killing-innovation-154999,The Conversation,The Conversation,20210210T093300,https://images.theconversation.com/files/383333/original/file-20210209-13-9weo4x.png?ixlib=rb-4.1.0&q=45&auto=format&w=754&fit=clip,-0.148336,Neutral,1.000000,-0.220182,Somewhat-Bearish
