ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
NVDA,"Musk's xAI Enters the ""World Model"" Race: Will the ""Vision Model"" Be the Next ""Large Language Model""? - 36Kr","Elon Musk's xAI has entered the ""world model"" race, hiring experts from NVIDIA to develop AI capable of understanding and simulating the physical world. This technology is initially planned for AI game generation and ultimately for robotic systems, competing with tech giants like Google and Meta. The article suggests that video models, like Google's Veo 3, are showing ""emergent abilities"" akin to large language models, potentially leading to a ""GPT moment in the visual field"" despite high costs and current industry challenges.",https://eu.36kr.com/en/p/3508195937475719,36Kr,36Kr,20251014T003224,"https://img.36krcdn.com/hsossms/20251014/v2_ab7ae78d93714b87a0e00b87d3bda808@5091053_oswg474597oswg680oswg695_img_000?x-oss-process=image/format,jpg/interlace,1",0.201864,Somewhat-Bullish,0.801321,0.331900,Somewhat-Bullish
NVDA,Elon Musk Gets Just-Launched NVIDIA DGX Spark: Petaflop AI Supercomputer Lands at SpaceX - NVIDIA Blog,"NVIDIA CEO Jensen Huang has personally delivered the first DGX Spark, a petaflop AI supercomputer, to Elon Musk at SpaceX's Starbase. This marks the rollout of NVIDIA's smallest AI supercomputer, designed for developers, researchers, and creators, making supercomputer-class performance accessible to a wider audience. DGX Spark, packing 128GB of unified memory, is powerful enough to run models with 200 billion parameters locally and will be generally available starting October 15th.",https://blogs.nvidia.com/blog/live-dgx-spark-delivery/,NVIDIA Blog,NVIDIA Blog,20251014T003253,https://blogs.nvidia.com/wp-content/uploads/2025/10/L1031167_blogcrop.jpg,0.559449,Bullish,1.000000,0.814424,Bullish
NVDA,OpenAI Taps Broadcom To Build Its Own Brainpower - BusinessToday Malaysia,"OpenAI has partnered with Broadcom to develop its first in-house AI processors, a move aimed at securing computing power for its services like ChatGPT. This collaboration, which will see Broadcom deploy custom chips designed by OpenAI starting in late 2026, highlights the increasing trend among tech giants to create their own AI hardware to reduce reliance on external suppliers like Nvidia. While ambitious, the deal signifies OpenAI's commitment to building out its AI infrastructure.",https://www.businesstoday.com.my/2025/10/14/openai-taps-broadcom-to-build-its-own-brainpower/,BusinessToday Malaysia,BusinessToday Malaysia,20251014T003929,https://eudwvdr6diw.exactdn.com/wp-content/uploads/2023/11/OpenAI-696x343.webp?strip=all&lossy=1&ssl=1,0.110781,Neutral,0.818150,-0.227845,Somewhat-Bearish
NVDA,Oracle CEO Confirms OpenAI’s Potential to Spend $60B Annually on Cloud Computing - el-balad.com,"Oracle CEO Clay Magouyrk stated that OpenAI has the financial capacity to spend $60 billion annually on cloud services. This comes after OpenAI and Oracle finalized a substantial five-year agreement valued at over $300 billion, despite OpenAI reporting a $5 billion loss in 2024. Oracle is integrating OpenAI models into its healthcare solutions, and analysts maintain a ""Moderate Buy"" consensus on Oracle's stock, projecting a potential upside of 12.5%.",https://www.el-balad.com/6731769,el-balad.com,el-balad.com,20251014T004345,https://www.el-balad.com/uploads/images/202510/image_870x_68ed9c25bf154.webp,0.222086,Somewhat-Bullish,0.409784,0.248457,Somewhat-Bullish
NVDA,Samsung rides global AI boom to its biggest profit since 2022 - The Straits Times,"Samsung Electronics reported its largest quarterly profit in over three years, reaching 12.1 trillion won, driven by surging demand for memory chips due to global AI development. The company's shares have risen over 60% since early June, reflecting investor confidence in Samsung's semiconductor division and its positioning in the AI market, including securing orders for high-bandwidth memory chips. Despite past setbacks, Samsung is expected to see significant growth in high-end memory products this year.",https://www.straitstimes.com/business/companies-markets/samsung-rides-global-ai-boom-to-its-biggest-profit-since-2022,The Straits Times,The Straits Times,20251014T004500,https://cassette.sphdigital.com.sg/image/straitstimes/8434e2c2c580ed041970de44f3c15cbda2be4ff5f76335449afc59fdca15b283,0.382711,Bullish,0.678140,0.397326,Bullish
NVDA,Nvidia NVDA Delivers First DGX Spark to Elon Musk at SpaceX: World’s Smallest AI Supercomputer Now Shipping Worldwide - Blockchain News,"Nvidia CEO Jensen Huang personally delivered the first DGX Spark, described as the world’s smallest AI supercomputer, to Elon Musk at SpaceX's Starbase in Texas. This event marks the global shipping of DGX Spark and highlights Nvidia's continued dominance in AI hardware. The article also discusses potential impacts on NVDA stock and AI-related cryptocurrency tokens like FET and RNDR, suggesting trading opportunities for informed market participants.",https://blockchain.news/flashnews/nvidia-nvda-delivers-first-dgx-spark-to-elon-musk-at-spacex-world-s-smallest-ai-supercomputer-now-shipping-worldwide,Blockchain News,Blockchain News,20251014T004848,https://image.blockchain.news/features/DC3788979712BF4DFF603597AAC46E7C52F8B5EF76BC21453D757F37CDB271FE.jpg,0.298325,Somewhat-Bullish,1.000000,0.416541,Bullish
NVDA,Oaktree Chairman Marks Says AI Boom Not a Bubble Yet,"Howard Marks, Chairman of Oaktree Capital Management and known for predicting the dot-com bubble, believes the current AI boom is not yet a bubble. While AI stock valuations are high, he argues they lack the ""manic psychology"" that characterizes a true bubble. Marks differentiates between high prices and an immediate market crash, referencing the dot-com era where optimism was extreme but most companies eventually lost value.",https://www.chosun.com/english/market-money-en/2025/10/14/Z6JG645PENCVTKEKVLQBTH27F4/,조선일보,조선일보,20251014T005109,,0.047769,Neutral,0.304825,0.033299,Neutral
NVDA,INNOSCIENCE Pairs with NVIDIA to Provide Full GaN Power Solution for 800 VDC Power Architecture - AASTOCKS.com,"INNOSCIENCE announced its collaboration with NVIDIA to offer a full GaN (Gallium Nitride) power solution for 800 VDC power architectures. Utilizing INNOSCIENCE's third-generation GaN technology, this solution aims to significantly reduce power consumption compared to Silicon Carbide. The GaN technology can reduce drive losses by 80% and switching losses by 50% on the 800V input side, leading to an overall 10% reduction in power consumption.",https://www.aastocks.com/en/usq/news/comment.aspx?source=AAFN&id=NOW.1476239&catg=4,AASTOCKS.com,AASTOCKS.com,20251014T005200,https://plib.aastocks.com/aafnnews/image/medialib/20241220151142662_l.jpg,0.497469,Bullish,1.000000,0.480083,Bullish
NVDA,Does Arm’s (ARM) Expanding AI Chip Adoption Signal a New Phase in Its Industry Influence? - simplywall.st,"Arm Holdings (ARM) is seeing increased adoption of its AI chip designs by major industry players like Broadcom, Nvidia, and Qualcomm, as highlighted at the OCP Global Summit 2025. This expansion reinforces Arm's role in AI intellectual property, driven by SoftBank's investments, but also brings risks related to rising R&D costs and potential in-house chip development by customers. The article discusses Arm's investment narrative, financial forecasts, and various analyst perspectives on its future valuation.",https://simplywall.st/stocks/us/semiconductors/nasdaq-arm/arm-holdings/news/does-arms-arm-expanding-ai-chip-adoption-signal-a-new-phase,simplywall.st,simplywall.st,20251014T005301,https://images.ctfassets.net/n07nr2koi959/2zXqBK9eFqVJCGTQWhQWFX/c3400470ed0819d8056c9b1de6e897a0/Sasha_Jovanovic_-_Equity_Analyst.jpg?fit=thumb&w=64&h=64,0.197662,Somewhat-Bullish,0.643440,0.323877,Somewhat-Bullish
NVDA,"Navitas Semiconductor Soars 21%, Is It Still a Buy? - NAI500","Navitas Semiconductor's stock surged over 21% due to eased U.S.-China trade tensions and a significant advancement in its power chip collaboration with Nvidia for AI systems. The company's GaN and SiC technologies offer high energy efficiency and reduced cooling demands, crucial for power-hungry data centers. Despite its high volatility, analysts see substantial long-term growth potential for Navitas in the expanding AI, EV, and solar energy sectors.",https://nai500.com/blog/2025/10/navitas-semiconductor-soars-21-is-it-still-a-buy/,NAI500,NAI500,20251014T005442,https://nai500.com/wp-content/uploads/2024/06/AI-chips-semiconductor.jpg,0.375179,Bullish,0.885877,0.458504,Bullish
NVDA,Chip stocks jump after OpenAI-Broadcom chip deal - Tech in Asia,Chip stocks saw a surge after a report emerged about OpenAI initiating a US$7 billion chip fabrication deal with Broadcom. This partnership is expected to involve major chipmakers like TSMC in the production process. Investors are keenly watching the impact of this collaboration on the semiconductor industry and AI development.,https://www.techinasia.com/news/chip-stocks-jump-after-openai-broadcom-chip-deal,Tech in Asia,Tech in Asia,20251014T010100,,0.295588,Somewhat-Bullish,0.840473,0.312528,Somewhat-Bullish
NVDA,"1 Unstoppable Stock Poised to Join Nvidia, Apple, Microsoft, Amazon, and Alphabet in the $2 Trillion Club by 2027 - The Motley Fool","Taiwan Semiconductor Manufacturing (TSMC) is predicted to join the $2 trillion market cap club by 2027, propelled by the surging demand for high-performance AI chips. As the leading semiconductor foundry, TSMC is a critical provider for major tech companies like Nvidia, Apple, and Microsoft. Its attractive valuation and rapid revenue growth, driven by AI and high-performance computing, position it for continued success in the AI revolution.",https://www.fool.com/investing/2025/10/13/1-unstoppable-stock-set-to-join-nvidia-apple-micro/,The Motley Fool,The Motley Fool,20251014T010200,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F837145%2Ftaiwan-semiconductor-tsmc-office-with-tsmc-logo-on-side_tsmc.jpg&op=resize&w=700,0.319825,Somewhat-Bullish,0.860625,0.422767,Bullish
NVDA,"1 Unstoppable Stock Poised to Join Nvidia, Apple, Microsoft, Amazon, and Alphabet in the $2 Trillion Club by 2027 - The Globe and Mail","This article highlights Taiwan Semiconductor Manufacturing (TSMC) as the next company poised to join the $2 trillion market cap club by 2027, alongside tech giants like Nvidia, Apple, Microsoft, Amazon, and Alphabet. The company's critical role in manufacturing advanced AI chips, its dominance in the semiconductor foundry market, and its partnerships with leading tech companies are cited as key drivers for its projected growth. Despite its pivotal position in the AI revolution, TSMC's stock is considered attractively priced.",https://www.theglobeandmail.com/investing/markets/stocks/AMD/pressreleases/35417886/1-unstoppable-stock-poised-to-join-nvidia-apple-microsoft-amazon-and-alphabet-in-the-2-trillion-club-by-2027/,The Globe and Mail,The Globe and Mail,20251014T010255,https://barchart-news-media-prod.aws.barchart.com/FC/cbfb3db813c6486cb8aec7d8d30da143/%3Furl%3Dhttps%253a%252f%252fg.foolcdn.com%252feditorial%252fimages%252f837145%252ftaiwan-semiconductor-tsmc-office-with-tsmc-logo-on-side_tsmc.jpg%26amp%3Bw%3D700,0.437758,Bullish,0.846398,0.536118,Bullish
NVDA,"1 Unstoppable Stock Poised to Join Nvidia, Apple, Microsoft, Amazon, and Alphabet in the $2 Trillion Club by 2027 - The Globe and Mail","Taiwan Semiconductor Manufacturing (TSMC) is predicted to join the $2 trillion market cap club by 2027, driven by the surging demand for AI chips. The company, which fabricates advanced processors for tech giants like Nvidia and Apple, is critical to the AI revolution. Despite its pivotal role and accelerating growth, TSMC's stock remains attractively priced.",https://www.theglobeandmail.com/investing/markets/stocks/AAPL-Q/pressreleases/35417886/1-unstoppable-stock-poised-to-join-nvidia-apple-microsoft-amazon-and-alphabet-in-the-2-trillion-club-by-2027/,The Globe and Mail,The Globe and Mail,20251014T010441,https://barchart-news-media-prod.aws.barchart.com/FC/cbfb3db813c6486cb8aec7d8d30da143/%3Furl%3Dhttps%253a%252f%252fg.foolcdn.com%252feditorial%252fimages%252f837145%252ftaiwan-semiconductor-tsmc-office-with-tsmc-logo-on-side_tsmc.jpg%26amp%3Bw%3D700,0.362536,Bullish,0.902788,0.448156,Bullish
NVDA,AI Startup OpenAI Partners with Broadcom to Develop 1st Proprietary AI Chip - AASTOCKS.com,"AI startup OpenAI has partnered with Broadcom (AVGO.US) to develop its first proprietary AI chip. OpenAI will design the chip, and Broadcom will be responsible for development. The chip is expected to be implemented in the second half of 2026, featuring 10 gigawatts of computing power.",http://www.aastocks.com/en/stocks/news/aafn-con/NOW.1476246/latest-news/AAFN,AASTOCKS.com,AASTOCKS.com,20251014T010500,https://plib.aastocks.com/aafnnews/image/medialib/20220809114139484_l.jpg,0.31519,Somewhat-Bullish,0.601469,0.102032,Neutral
NVDA,"1 Unstoppable Stock Poised to Join Nvidia, Apple, Microsoft, Amazon, and Alphabet in the $2 Trillion Club by 2027 - The Globe and Mail","Taiwan Semiconductor Manufacturing (TSMC) is predicted to join the $2 trillion market cap club by 2027, alongside tech giants like Nvidia and Apple, driven by increasing demand for high-performance AI chips. As the world's leading dedicated semiconductor foundry, TSMC plays a critical role in the AI revolution, supplying advanced processors to major tech companies. Despite its essential position, the company's stock is considered attractively priced, offering investors a unique opportunity in the booming AI market.",https://www.theglobeandmail.com/investing/markets/stocks/GOOG/pressreleases/35417886/1-unstoppable-stock-poised-to-join-nvidia-apple-microsoft-amazon-and-alphabet-in-the-2-trillion-club-by-2027/,The Globe and Mail,The Globe and Mail,20251014T010844,https://barchart-news-media-prod.aws.barchart.com/FC/cbfb3db813c6486cb8aec7d8d30da143/%3Furl%3Dhttps%253a%252f%252fg.foolcdn.com%252feditorial%252fimages%252f837145%252ftaiwan-semiconductor-tsmc-office-with-tsmc-logo-on-side_tsmc.jpg%26amp%3Bw%3D700,0.269876,Somewhat-Bullish,0.612691,0.313026,Somewhat-Bullish
NVDA,"1 Unstoppable Stock Poised to Join Nvidia, Apple, Microsoft, Amazon, and Alphabet in the $2 Trillion Club by 2027 - The Globe and Mail","Taiwan Semiconductor Manufacturing (TSMC) is predicted to join the $2 trillion market cap club by 2027, alongside tech giants like Nvidia, Apple, Microsoft, Amazon, and Alphabet. The company's dominance in advanced AI chip manufacturing and its critical role in the high-performance computing supply chain are driving its rapid growth. Despite its accelerating value, TSMC's stock is considered attractively priced, offering a significant investment opportunity in the AI revolution.",https://www.theglobeandmail.com/investing/markets/stocks/AMZN-Q/pressreleases/35417886/1-unstoppable-stock-poised-to-join-nvidia-apple-microsoft-amazon-and-alphabet-in-the-2-trillion-club-by-2027/,The Globe and Mail,The Globe and Mail,20251014T010849,https://barchart-news-media-prod.aws.barchart.com/FC/cbfb3db813c6486cb8aec7d8d30da143/%3Furl%3Dhttps%253a%252f%252fg.foolcdn.com%252feditorial%252fimages%252f837145%252ftaiwan-semiconductor-tsmc-office-with-tsmc-logo-on-side_tsmc.jpg%26amp%3Bw%3D700,0.384199,Bullish,0.871866,0.417471,Bullish
NVDA,"1 Unstoppable Stock Poised to Join Nvidia, Apple, Microsoft, Amazon, and Alphabet in the $2 Trillion Club by 2027 - The Globe and Mail","Taiwan Semiconductor Manufacturing (TSMC) is predicted to join the $2 trillion market cap club by 2027, driven by surging demand for its advanced AI chips. TSMC dominates the market for next-generation AI processors and is a critical partner to major tech companies like Nvidia and Apple. Despite its pivotal role in the AI revolution, the stock remains attractively priced.",https://www.theglobeandmail.com/investing/markets/stocks/AMZN/pressreleases/35417886/1-unstoppable-stock-poised-to-join-nvidia-apple-microsoft-amazon-and-alphabet-in-the-2-trillion-club-by-2027/,The Globe and Mail,The Globe and Mail,20251014T011110,https://barchart-news-media-prod.aws.barchart.com/FC/cbfb3db813c6486cb8aec7d8d30da143/%3Furl%3Dhttps%253a%252f%252fg.foolcdn.com%252feditorial%252fimages%252f837145%252ftaiwan-semiconductor-tsmc-office-with-tsmc-logo-on-side_tsmc.jpg%26amp%3Bw%3D700,0.343789,Somewhat-Bullish,0.814299,0.303526,Somewhat-Bullish
NVDA,AIDC Calls for Power Architecture Upgrade: NVIDIA Partners with Foxconn to Advance HVDC Implementation - 富途牛牛,"Foxconn has partnered with NVIDIA to implement an 800V DC architecture in AI data centers, starting with the Kaohsiung K-1 Artificial Intelligence Data Center project. This initiative aims to address the increasing power demands of AI workloads by improving energy efficiency, reducing losses, and supporting future NVIDIA GPU platforms. NVIDIA is actively building a high-voltage direct current (HVDC) power ecosystem with partners, including GaN and SiC providers, to promote this new architecture for ultra-high-density data center deployments.",https://news.futunn.com/en/post/63220828/aidc-calls-for-power-architecture-upgrade-nvidia-partners-with-foxconn?level=1&data_ticket=1760404438288493,富途牛牛,富途牛牛,20251014T011139,https://pubimg.futunn.com/20220509000001559ac498760b5.jpg?imageMogr2/thumbnail/76x76!/ignore-error/1/format/webp,0.431768,Bullish,1.000000,0.428678,Bullish
NVDA,The Firefly successor that bets on Intel ARC: HP ZBook 8 G1i 14 laptop review - Notebookcheck,"The HP ZBook 8 G1i 14 replaces the Firefly branding as HP's affordable workstation laptop, featuring Intel Arrow Lake H processors and integrated Intel graphics, with an upcoming dedicated GPU version. The review highlights its strong CPU performance, high-quality chassis, comfortable keyboard, and good battery life, making it ideal for programmers, despite the integrated GPU's limitations for heavy CAD work. While the WQXGA screen offers excellent color, it could be brighter, and the SSD experiences some thermal throttling under sustained load.",https://www.notebookcheck.net/The-Firefly-successor-that-bets-on-Intel-ARC-HP-ZBook-8-G1i-14-laptop-review.1060771.0.html,Notebookcheck,Notebookcheck,20251014T011800,https://www.notebookcheck.net/fileadmin/_processed_/9/1/csm_HP_ZBook8G1i_teaser_b9df7d678a.jpg,0.201325,Somewhat-Bullish,0.302841,-0.148423,Neutral
NVDA,Nvidia to start shipping DGX Spark - TipRanks,"Nvidia announced it will begin shipping NVIDIA DGX Spark, the company's smallest AI supercomputer. This new system offers a petaflop of AI performance and 128GB of unified memory in a compact desktop form factor, allowing developers to run inference on large AI models and fine-tune smaller models locally. The DGX Spark integrates the full NVIDIA AI platform, including GPUs, CPUs, networking, and software, making it a powerful AI development platform for labs and offices.",https://www.tipranks.com/news/the-fly/nvidia-to-start-shipping-dgx-spark-thefly,TipRanks,TipRanks,20251014T011837,,0.444499,Bullish,1.000000,0.416414,Bullish
NVDA,"1 Unstoppable Stock Poised to Join Nvidia, Apple, Microsoft, Amazon, and Alphabet in the $2 Trillion Club by 2027 - The Globe and Mail","Taiwan Semiconductor Manufacturing (TSMC) is predicted to reach a $2 trillion market cap by 2027, propelled by its critical role in AI chip manufacturing. As a leading provider for companies like Nvidia and Apple, TSMC's advanced processors are in high demand amidst the AI revolution. Despite its rapid growth, TSMC remains attractively priced, offering investors a key opportunity in this expanding market.",https://www.theglobeandmail.com/investing/markets/markets-news/Motley%20Fool/35417886/1-unstoppable-stock-poised-to-join-nvidia-apple-microsoft-amazon-and-alphabet-in-the-2-trillion-club-by-2027/,The Globe and Mail,The Globe and Mail,20251014T011838,https://barchart-news-media-prod.aws.barchart.com/FC/cbfb3db813c6486cb8aec7d8d30da143/%3Furl%3Dhttps%253a%252f%252fg.foolcdn.com%252feditorial%252fimages%252f837145%252ftaiwan-semiconductor-tsmc-office-with-tsmc-logo-on-side_tsmc.jpg%26amp%3Bw%3D700,0.333747,Somewhat-Bullish,0.847874,0.336369,Somewhat-Bullish
NVDA,Why Opendoor Technologies Stock Plummeted Today - AOL.com,"Opendoor Technologies (NASDAQ: OPEN) stock dropped by 8.6% on Monday despite initial gains fueled by news of potential rate cuts. The initial enthusiasm faded as investors considered the uncertainties surrounding the number, size, and timing of these rate cuts. Opendoor's business is highly sensitive to interest rates, which impact its debt refinancing costs and housing demand.",https://www.aol.com/why-opendoor-technologies-stock-plummeted-214753248.html,AOL.com,AOL.com,20251014T011845,https://s.yimg.com/ny/api/res/1.2/5_d3mlUyZrvQk092sjmNvg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNDI7aD05MzA-/https://media.zenfs.com/en/aol_the_motley_fool_392/ce9e6bb26dd68be155ffe6655dd6574e,0.347854,Somewhat-Bullish,0.325886,0.377132,Bullish
NVDA,"Oracle (ORCL.US) CEO defends OpenAI’s aggressive spending amid concerns: ‘With nearly a billion users, substantial AI investment is not an issue.’ - 富途牛牛","Oracle CEO Clay Magouyrk defended OpenAI's substantial cloud infrastructure spending, stating that with nearly a billion users, such investments are manageable. OpenAI has entered into significant agreements with Oracle and other tech giants to boost its computational capabilities, despite concerns about an AI investment bubble and OpenAI's unprofitability. Oracle's stock rose 5% on Monday, reflecting confidence in its strategic partnerships and AI integrations.",https://news.futunn.com/en/post/63222022/oracle-orclus-ceo-defends-openai-s-aggressive-spending-amid-concerns?level=1&data_ticket=1760405560664581,富途牛牛,富途牛牛,20251014T012834,https://usnewsfile.moomoo.com/news-thumbnail/20250821/public/1755740193406475283685-news-thumbnail/20250821/public/17557401933898540666867.png.png?imageMogr2/thumbnail/76x76!/ignore-error/1/format/webp,0.283744,Somewhat-Bullish,0.536189,0.264904,Somewhat-Bullish
