ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
MSFT,"OPPO teams up with Pixelworks to build brighter, smoother displays","OPPO is collaborating with Pixelworks to develop enhanced smartphone displays, focusing on brighter, smoother screens with improved color depth and clarity. Their first co-developed device is expected in the first half of 2020, with sister company OnePlus also working on similar display advancements. This partnership highlights a growing industry focus on display technology in the smartphone market.",https://www.androidcentral.com/oppo-teams-pixelworks-power-its-smartphone-displays,Android Central,Android Central,20200113T230652,,0.428356,Bullish,0.618149,0.205038,Somewhat-Bullish
MSFT,Top 5 Customer Service Trends and Priorities that Matter Most in 2025,"This Gartner article outlines the top 5 customer service trends and priorities for 2025, emphasizing the strategic shift from operational efficiency to growth strategies. Key focus areas include deploying conversational generative AI, enhancing technology literacy among leaders, optimizing knowledge management, and sharing customer insights to drive product improvements. The report details five mission-critical priorities for customer service organizations and provides recommended actions for leaders.",https://www.gartner.com/en/customer-service-support/insights/service-leaders-priorities,Gartner,Gartner,20200115T223639,,0.349967,Somewhat-Bullish,0.579603,0.257773,Somewhat-Bullish
MSFT,"Capitalism 'will fundamentally be in jeopardy' if business does not act on climate change, Microsoft CEO Satya Nadella says","Microsoft CEO Satya Nadella asserts that capitalism is in jeopardy if businesses fail to address climate change, emphasizing that corporations must find profitable solutions to planetary problems. Microsoft has committed to being carbon negative by 2030, investing $1 billion in carbon-removal technology, and CFO Amy Hood views these initiatives as ""good return investments."" This stance aligns with a growing trend of companies and investors prioritizing sustainability alongside financial performance.",https://www.cnbc.com/2020/01/16/microsoft-ceo-capitalism-is-in-jeopardy-if-we-do-not-act-on-climate-change.html,CNBC,CNBC,20200116T183900,,0.278282,Somewhat-Bullish,1.000000,0.418432,Bullish
MSFT,Microsoft will be carbon negative by 2030,"Microsoft announced an ambitious goal to become carbon negative by 2030 and by 2050, remove all carbon the company has emitted since its founding in 1975. This plan involves reducing emissions by over half by 2030, expanding its internal carbon fee to cover supply and value chains, and launching a $1 billion Climate Innovation Fund to accelerate carbon reduction and removal technologies. The company also aims to empower customers to reduce their own carbon footprints and will publish an annual Environmental Sustainability Report for transparency.",https://blogs.microsoft.com/blog/2020/01/16/microsoft-will-be-carbon-negative-by-2030/,The Official Microsoft Blog,The Official Microsoft Blog,20200116T225221,,0.436588,Bullish,1.000000,0.422421,Bullish
MSFT,Microsoft Raises Stakes in Corporate Climate-Pledge Race,"Microsoft is stepping up its climate commitment by pledging to become ""carbon negative"" by 2030, meaning it will remove more carbon from the atmosphere than it produces. The software giant plans to invest $1 billion as part of this wider initiative, raising the bar for corporate environmental responsibility. This commitment goes beyond those made by many of its competitors.",https://www.wsj.com/articles/microsoft-raises-stakes-in-corporate-climate-pledge-race-11579195800?gaa_at=eafs&gaa_n=AWEtsqcMkhNUoMDJfeaDe9-jtVIyVk86UtK6js-z3GivOrhrbNcr4EzqGi5-&gaa_ts=6907e3a9&gaa_sig=hWSG4WuzGUg85V28UZ5ifJFTf-VZKxdTyoOicp4cBp6m_c5RS4jZYudYpDv-MSIkoJh8HS-c7Mle6yRSGu3AiA%3D%3D,The Wall Street Journal,The Wall Street Journal,20200116T225222,,0.407927,Bullish,1.000000,0.437694,Bullish
MSFT,How Connected Retail Market Segments Growth Boosting New 'Income Cycle’?,"This article announces a new study on the India Connected Retail Market from HTF Market Intelligence Consulting Pvt. Ltd., covering the market from 2019-2025. The report details market predictions, key driving forces, future trends, and profiles major players. It also breaks down the market by types, applications, and regions, providing guidance for stakeholders and an in-depth analysis of the industry.",https://www.openpr.com/news/1900077/how-connected-retail-market-segments-growth-boosting-new,openPR.com,openPR.com,20200117T190800,,0.342411,Somewhat-Bullish,0.701701,0.302360,Somewhat-Bullish
MSFT,2020 Global 100 ranking,"This article presents the 2020 Global 100 ranking by Corporate Knights, highlighting the world's most sustainable corporations. It lists the top 50 companies with their 2020 and 2019 ranks, company names, peer groups, headquarters locations, and overall scores. The data further extends to rank 100, providing a comprehensive overview of global corporate sustainability performance.",https://www.corporateknights.com/rankings/global-100-rankings/2020-global-100-rankings/2020-global-100-ranking/,Corporate Knights,Corporate Knights,20200121T214700,,0.215489,Somewhat-Bullish,0.623433,0.247910,Somewhat-Bullish
MSFT,Intel Board of Directors Elects New Chairman and New Director,"Intel Corporation announced that Andy D. Bryant stepped down as chairman of the board, and Dr. Omar Ishrak was elected to succeed him as independent chairman, effective immediately. Additionally, Alyssa Henry was elected to Intel’s board, marking the seventh new independent director added since 2016. Bryant will remain on the board until the 2020 annual stockholders’ meeting to facilitate a smooth transition.",https://www.businesswire.com/news/home/20200121006001/en/Intel-Board-of-Directors-Elects-New-Chairman-and-New-Director,Business Wire,Business Wire,20200121T223621,,0.154458,Somewhat-Bullish,0.628908,0.131870,Neutral
MSFT,Kraft Heinz’s place in the market dropped. Its CIO is using data to lift it,"Kraft Heinz appointed Corrado Azzarita as global CIO in September 2019, emphasizing data analytics to recover from a significant net loss. Azzarita is implementing a data-driven strategy to optimize product formulations, improve operational efficiency, and drive both top and bottom-line growth, leveraging both existing and new data technologies. The company is also focusing on data literacy within its workforce and democratizing data access to foster collaboration and informed decision-making.",https://www.ciodive.com/news/kraft-heinz-cio-data-analytics/570165/,CIO Dive,CIO Dive,20200123T224136,,0.197827,Somewhat-Bullish,0.551978,0.066839,Neutral
MSFT,Microsoft and Zscaler help organizations implement the Zero Trust model,"This article discusses how Microsoft and Zscaler are collaborating to help organizations implement the Zero Trust security model, which is crucial for cloud-first, mobile-first architectures. It highlights the benefits of Zero Trust, such as reducing attack surfaces and improving user experience, and details specific technology integrations between Microsoft Azure Active Directory, Microsoft Endpoint Manager, Azure Sentinel, and Zscaler to facilitate this transition. The article also mentions MAN Energy Solutions' successful implementation of a Zero Trust-based initiative called “Blackcloud.”",https://www.microsoft.com/en-us/security/blog/2020/01/23/microsoft-zscaler-help-organizations-implement-zero-trust-model/,Microsoft,Microsoft,20200123T234117,,0.473277,Bullish,0.945024,0.428185,Bullish
MSFT,Quantum Computing Under Hype Cycle and Market Clock Scrutiny,"This article discusses quantum computing's position within Gartner's Hype Cycle and Market Clock theories, examining how new technologies often face unrealistic expectations. It explores the differing views on quantum computing's potential, from its current limitations as highlighted by industry experts to the optimistic long-term visions of advocates like Mikhail Lukin. The piece also touches on investment trends and the ethical implications of technological advancement.",https://thequantuminsider.com/2019/08/01/quantum-computing-under-hype-cycle-and-market-clock-scrutiny/,The Quantum Insider,The Quantum Insider,20200125T003705,,0.260529,Somewhat-Bullish,0.620097,0.320366,Somewhat-Bullish
MSFT,Top 16 best datacenter service providers in India,"This article lists the top 16 data center service providers in India, highlighting the booming demand for data center infrastructure driven by increasing internet users and cloud adoption. It details each company's offerings, locations, and key features to assist businesses in choosing a suitable provider. The list includes both global and local players, detailing their services and infrastructure.",https://www.dailyhostnews.com/best-data-center-service-providers-in-india,Daily Host News,Daily Host News,20200126T231624,,0.327269,Somewhat-Bullish,0.619860,0.327248,Somewhat-Bullish
MSFT,The five biggest tech companies now make up 17.5% of the S&P 500 — here's how to protect yourself,"The five largest tech companies (Apple, Microsoft, Alphabet, Amazon, and Facebook) now comprise 17.5% of the S&P 500, leading to potential overexposure for passive investors. Financial advisors are suggesting strategies like equal-weighted funds, specialized tech ETFs focusing on emerging areas, and ESG investments to diversify portfolios. While Big Tech's dominance has driven strong returns, advisors emphasize balancing diversification with access to growth, cautioning against timing the market with large active bets.",https://www.cnbc.com/2020/01/28/sp-500-dominated-by-apple-microsoft-alphabet-amazon-facebook.html,CNBC,CNBC,20200128T080100,,0.157443,Somewhat-Bullish,1.000000,0.221994,Somewhat-Bullish
MSFT,Which tech stock is best? Here’s how the ‘big five’ companies stack up as they report earnings,"This article examines how the ""big five"" U.S. tech companies are positioned as they prepare to report their quarterly earnings. It highlights Amazon as the favorite among analysts, while Apple is deemed the ""cheapest"" despite its recent stock performance. The article sets out to compare some of their key numbers ahead of Apple kicking off the earnings season.",https://www.marketwatch.com/story/which-tech-stock-is-best-heres-how-the-big-five-companies-stack-up-as-they-report-earnings-2020-01-27?gaa_at=eafs&gaa_n=AWEtsqeT0mQrFPsnCJfCis0owIjxKldUoCE-JzRxFGds9hRwXrVagNyXcz1U&gaa_ts=6907ddc2&gaa_sig=MgZTXqNOQG-FLXnN4AaE7CS6CEcneDvdlrA2acj4x2w4e73xGchVwVgQOg5Ion3qv6POjRevxhlUoufLiy78wA%3D%3D,MarketWatch,MarketWatch,20200128T101900,,0.282988,Somewhat-Bullish,0.616764,0.214320,Somewhat-Bullish
MSFT,Microsoft building massive expansion on West Side,"Microsoft is undertaking a significant expansion project on the West Side of San Antonio, following its acquisition of the former Chevron Corp. data center. The project involves adding 104,837 square feet to its existing footprint. This development marks a substantial investment by Microsoft in the San Antonio area.",https://www.bizjournals.com/sanantonio/news/2020/01/28/microsoft-building-massive-expansion-on-west-side.html,The Business Journals,The Business Journals,20200128T220628,,0.201323,Somewhat-Bullish,1.000000,0.310204,Somewhat-Bullish
MSFT,"A Perennial Millennial Bet: The Largest Generation, Now in ETF Form","The article discusses the Principal Millennials Index ETF (GENY) as a potentially rewarding investment, especially after the 2020 holiday shopping season, which saw significant online retail growth. GENY tracks companies benefiting from millennial spending habits, including e-commerce, social media, and healthy lifestyles. The pandemic accelerated the shift to online shopping, making GENY a compelling option for investors looking to capitalize on changing consumer trends.",https://www.etftrends.com/multi-factor-channel/millennial-bet-largest-generation-in-etf-form/,ETF Trends,ETF Trends,20200129T032748,https://www.etftrends.com/wp-content/uploads/2023/11/multifsset_OVERLAY_1600x121-1x.png,0.389557,Bullish,0.600744,0.258489,Somewhat-Bullish
MSFT,"Microsoft launches new AI for Good program, AI for Health, to accelerate global health initiatives","Microsoft Corporation announced AI for Health, a new five-year, $40 million program under its AI for Good initiative, aimed at leveraging artificial intelligence to address global health challenges. The program will empower researchers and organizations by providing access to technology, resources, and technical experts to accelerate medical research, gain global health insights, and improve health equity. Several initial grantees include BRAC, Fred Hutchinson Cancer Research Center, Intelligent Retinal Imaging Systems (IRIS), Novartis Foundation, PATH, and Seattle Children's Research Institute.",https://www.prnewswire.com/news-releases/microsoft-launches-new-ai-for-good-program-ai-for-health-to-accelerate-global-health-initiatives-300995143.html,PR Newswire,PR Newswire,20200129T133800,,0.423579,Bullish,1.000000,0.424888,Bullish
MSFT,Expediting Japan’s Civil Court Proceedings with adoption of Microsoft Teams,"Microsoft Japan announced the integration of Microsoft Teams into civil court proceedings across Japan, marking the global debut of Teams in this capacity. This initiative aims to expedite trials by enabling remote participation, document sharing, and simultaneous editing, thus addressing challenges posed by time, distance, and travel costs in traditional proceedings. The rollout targets over 40% of civil suits in district courts and is part of broader legal reforms for digitalizing and streamlining the judicial process in Japan.",https://news.microsoft.com/apac/2020/01/29/expediting-japans-civil-court-proceedings-with-adoption-of-microsoft-teams/,Microsoft Source,Microsoft Source,20200129T225222,NULL,0.033001,Neutral,0.310393,0.041091,Neutral
MSFT,"Microsoft Launches $40M, 5-Year AI for Health Initiative to Advance Health Globally","Microsoft has launched a new $40 million, five-year ""AI for Health"" initiative to leverage artificial intelligence for improving global health outcomes. This program, part of the broader $165 million ""AI for Good"" initiative, will focus on accelerating medical research, gaining global health insights, and promoting health equity. Key projects include work with Seattle Children’s Research Institute on SIDS, the Novartis Foundation on leprosy elimination, and Fred Hutchinson Cancer Research Center on cancer prevention.",https://hitconsultant.net/2020/01/29/microsoft-ai-for-health-initiative/,HIT Consultant,HIT Consultant,20200129T225223,,0.293179,Somewhat-Bullish,1.000000,0.479127,Bullish
MSFT,IBM's Ginni Rometty stepping down as CEO for cloud computing chief,"Ginni Rometty is stepping down as CEO of IBM, with Arvind Krishna, the current senior vice president for cloud and cognitive software, set to take over on April 6. Rometty will remain executive chairman until the end of the year. James Whitehurst, CEO of Red Hat, will become president of IBM.",https://www.foxbusiness.com/fox-news-tech/ibm-names-arvind-krishna-ceo-effective-april-6,Fox Business,Fox Business,20200130T164700,,0.08887,Neutral,0.647469,0.027024,Neutral
MSFT,"IBM CEO Ginni Rometty stepping down, cloud boss Arvind Krishna to succeed","Ginni Rometty is stepping down as CEO of IBM after eight years, with cloud boss Arvind Krishna set to succeed her in April. Rometty, a 40-year IBM veteran, spearheaded numerous acquisitions, including the $34 billion Red Hat deal, as the company worked to catch up in the cloud services market. Despite a recent revenue growth, IBM's stock value declined about a quarter during her tenure, and the company's turnaround remains ongoing.",https://www.theglobeandmail.com/business/international-business/us-business/article-ibm-ceo-ginni-rometty-stepping-down-cloud-boss-arvind-krishna-to/,The Globe and Mail,The Globe and Mail,20200130T223158,,0.032875,Neutral,0.634153,-0.117239,Neutral
MSFT,"Google, Microsoft and the strange world of corporate greenwashing","This article examines the prevalence of corporate greenwashing, especially among major companies like Google and Microsoft, who announce ambitious net-zero targets but often rely on creative accounting and carbon offsets. It highlights how companies obscure their environmental impact by excluding supply chains or purchasing credits, a practice that receives criticism from environmental groups and investors. The piece concludes that increasing pressure from investors and activists may encourage more genuine action from corporations beyond mere pledges.",https://www.wired.com/story/corporate-greenwashing/,WIRED,WIRED,20200131T010000,"https://media.wired.com/photos/5e34703a429a1d0008b8b093/16:9/w_2400,h_1350,c_füll/BUSINESS-WIRED-GREENWASHING-1196144889.jpg",-0.194982,Somewhat-Bearish,0.939719,-0.271856,Somewhat-Bearish
MSFT,"IITian Arvind Krishna to be new IBM CEO, replacing Ginni Rometty","International Business Machines Corp. has named Arvind Krishna as its new chief executive officer, succeeding Ginni Rometty. Krishna, previously head of IBM’s cloud and cognitive software unit, was a key architect of the Red Hat acquisition and will take over after Rometty retires later this year. The announcement was well-received by the market, with shares rising 5% in extended trading, as analysts view the leadership change as a positive and overdue step for the company's innovation in hybrid cloud.",https://www.livemint.com/companies/people/iitian-arvind-krishna-to-be-new-ibm-ceo-replacing-ginni-rometty-11580433012738.html,mint,mint,20200131T074200,,0.039216,Neutral,0.590301,-0.139967,Neutral
MSFT,Indian-origin Arvind Krishna to take over as CEO of IBM in April; here's all you need to know about the man who succeeds Virginia Rometty,"Arvind Krishna, an Indian-origin executive, is set to become the CEO of IBM in April, succeeding Virginia Rometty. He will be the third Indian to head a major US multinational company. Krishna has a strong background in leading IBM's cloud, cognitive software, and research divisions and played a pivotal role in the acquisition of Red Hat.",https://www.firstpost.com/business/indian-origin-arvind-krishna-to-take-over-as-ceo-of-ibm-in-april-heres-all-you-need-to-know-about-the-man-who-succeeds-virginia-rometty-7981511.html,Firstpost,Firstpost,20200131T091936,https://images.firstpost.com/wp-content/uploads/large_file_plugin/2020/01/1580441494_Arvind_Krishna380.jpg,0.215209,Somewhat-Bullish,0.645095,0.117390,Neutral
MSFT,IIT Kanpur graduate Arvind Krishna is new IBM CEO,"Arvind Krishna, an IIT Kanpur graduate and head of IBM’s cloud business, will take over as CEO from Ginni Rometty in April. Rometty, who led the company for eight years and oversaw the $34 billion Red Hat acquisition, will continue as executive chairman until the end of the year. The transition comes as IBM continues its efforts to rejuvenate and boost its cloud services business.",https://www.cnbctv18.com/business/ibms-new-ceo-is-an-iit-kanpur-graduate-5169111.htm,CNBC TV18,CNBC TV18,20200131T100625,,0.168378,Somewhat-Bullish,0.629746,0.146184,Neutral
MSFT,"Arvind Krishna, the man who helped buy Red Hat, now wears the CEO hat at IBM","Arvind Krishna has been named the new CEO of IBM, replacing Virginia Rometty. Krishna, known for being the principal architect behind IBM’s $34 billion acquisition of Red Hat, will lead the company as Rometty retires after nearly 40 years. This leadership change is seen as a welcome move to accelerate IBM's focus on hybrid cloud and AI after years of declining sales under Rometty.",https://m.economictimes.com/news/company/corporate-trends/arvind-krishna-the-man-who-helped-buy-red-hat-now-wears-the-ceo-hat-at-ibm/articleshow/73793593.cms,The Economic Times,The Economic Times,20200131T113700,,0.037227,Neutral,0.622257,-0.104398,Neutral
MSFT,IBM’s Arvind Krishna latest among Indians heading global companies,"IBM appointed Arvind Krishna as its new CEO, adding him to a growing list of Indian-origin executives leading major global corporations. The article highlights several prominent Indian-origin CEOs, including Sundararajan Pichai of Google, Satya Nadella of Microsoft, Shantanu Narayen of Adobe, and Ajaypal Singh Banga of MasterCard, detailing their backgrounds and career achievements. Krishna's appointment underscores the significant influence of Indian-origin talent in the global business landscape.",https://www.livemint.com/news/india/ibm-s-arvind-krishna-latest-among-indians-heading-global-companies-11580453476447.html,Mint,Mint,20200131T123000,,0.29973,Somewhat-Bullish,0.734055,0.310194,Somewhat-Bullish
MSFT,Arvind Krishna named IBM CEO as company fights for cloud business spot,"IBM has named Arvind Krishna as its new CEO, taking over from Ginni Rometty, as the company intensifies its efforts to compete in the cloud services market. IBM was a late entrant to this sector, which is currently dominated by Amazon and Microsoft. Rometty's tenure was marked by 65 acquisitions, including the significant $34 billion Red Hat deal, aimed at boosting IBM's cloud presence.",https://www.business-standard.com/article/companies/arvind-krishna-named-ibm-ceo-as-company-fights-for-cloud-business-spot-120013100163_1.html,Business Standard,Business Standard,20200131T140100,,0.24756,Somewhat-Bullish,0.613920,0.312719,Somewhat-Bullish
MSFT,IBM replaces CEO: Ginni Rometty is on her way out,"IBM has named Arvind Krishna as its new chief executive officer, replacing Ginni Rometty, who will transition to executive chairman before retiring at the end of the year. Krishna, a key architect of the Red Hat acquisition, will lead IBM's focus on hybrid cloud and AI. Rometty, the company's first female CEO, staked IBM's future on hybrid cloud and oversaw the $34 billion Red Hat purchase, though the company's market value and revenue declined during her tenure.",https://www.aljazeera.com/economy/2020/1/31/ibm-replaces-ceo-ginni-rometty-is-on-her-way-out,Al Jazeera,Al Jazeera,20200131T223157,,0.042816,Neutral,0.627741,0.126736,Neutral
MSFT,Microsoft Launches $40 Million 'AI for Health' Initiative,"Microsoft has announced a five-year, $40 million 'AI for Health' initiative to leverage artificial intelligence for advancing solutions to urgent global health challenges. This initiative, part of the broader 'AI for Good' effort, aims to provide nonprofits, academia, and research organizations with technology, resources, and experts to apply AI and data science in their work. It will focus on disease prevention and treatment, understanding mortality, and addressing healthcare inequities for underserved populations.",https://philanthropynewsdigest.org/news/microsoft-launches-40-million-ai-for-health-initiative,Philanthropy News Digest,Philanthropy News Digest,20200131T225222,,0.389601,Bullish,1.000000,0.423880,Bullish
MSFT,Target CIO leads retailer's digital customer experience tech makeover,"Target's CIO, Michael McNamara, discusses how the company rebuilt its technology stack after a 2013 data breach to refine its digital customer experience. He highlights Target's in-house tech development strategy, its approach to utilizing customer data, and the merging of physical and digital shopping experiences, such as the popular drive-up service. McNamara also touches on the challenges of creating inspiring online experiences for different product categories and the slow maturation of new technologies like RFID and autonomous vehicles.",https://www.techtarget.com/searchcustomerexperience/news/252477757/Target-CIO-leads-retailers-digital-customer-experience-tech-makeover,TechTarget,TechTarget,20200131T232621,,0.165885,Somewhat-Bullish,0.602909,0.101494,Neutral
MSFT,IBM’s new CEO Arvind Krishna is mastermind behind cloud strategy for growth,"Arvind Krishna, IBM’s new CEO, is credited with conceptualizing the company’s hybrid cloud strategy in 2017, a move that revitalized the 108-year-old tech giant. His vision led to the acquisition of Red Hat and a strategic shift towards cloud computing, similar to Satya Nadella's successful leadership at Microsoft. Analysts and former colleagues believe Krishna is well-suited to transform IBM and steer it towards future growth in the competitive tech market.",https://indianexpress.com/article/technology/tech-news-technology/ibms-new-ceo-is-mastermind-behind-cloud-strategy-for-growth-6245451/,The Indian Express,The Indian Express,20200201T095200,,0.325623,Somewhat-Bullish,0.615483,0.282716,Somewhat-Bullish
MSFT,In Pictures: Indian-origin CEOs of top tech companies,"This article showcases prominent Indian-origin CEOs leading top technology companies globally. It highlights individuals like Arvind Krishna (IBM), Sundar Pichai (Google, Alphabet), Satya Nadella (Microsoft), Shantanu Narayen (Adobe), Jayshree Ullal (Arista Networks), Sanjay Mehrotra (Micron), George Kurian (NetApp), and Sandeep Mathrani (WeWork), detailing their backgrounds and roles within their respective companies as of early 2020. The article emphasizes the growing presence and influence of Indian-origin leaders in the tech industry.",https://www.cnbctv18.com/photos/information-technology/in-pictures-indian-origin-ceos-of-top-tech-companies-5203221.htm,CNBC TV18,CNBC TV18,20200203T135756,,0.339488,Somewhat-Bullish,0.851900,0.346606,Somewhat-Bullish
MSFT,"IBM replaces Ginni Rometty, names Arvind Krishna as CEO","IBM has named Arvind Krishna, head of the company's cloud business, as its new CEO, succeeding Ginni Rometty. The leadership change, announced on January 31, 2020, comes amidst fierce competition from Microsoft Azure and Amazon AWS, and surprised some Wall Street analysts. Krishna, credited with IBM's $34 billion acquisition of Red Hat, will assume the role in April.",https://www.financial-world.org/news/news/business/4871/ibm-replaces-ginni-rometty-names-arvind-krishna-as-ceo/,Financial World,Financial World,20200203T173000,,0.18481,Somewhat-Bullish,0.602074,0.137868,Neutral
MSFT,Starbucks improves customer experience with AI,"Starbucks is enhancing its customer experience through the deployment of AI-equipped hardware and analytics. The company plans to install 4,000 AI-enabled Mastrena II espresso makers in 2020 and is leveraging its Deep Brew AI engine to understand customer preferences better and increase efficiency. These efforts, combined with significant growth in its loyalty program and digital customer base, are contributing to improved service, brand loyalty, and new offerings.",https://chainstoreage.com/starbucks-improves-customer-experience-ai,Chain Store Age,Chain Store Age,20200204T231553,,0.251302,Somewhat-Bullish,0.620447,0.232141,Somewhat-Bullish
