ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
MSFT,"Nanotechnology Company Exicure Raises Over $42 Million from Bill Gates, AbbVie, Agilent and Others","Exicure, a nanotechnology company formerly known as AuraSense Therapeutics, has raised over $40.75 million in equity funding, including investments from prominent figures like Bill Gates and companies like AbbVie and Agilent. The company specializes in developing three-dimensional, spherical nucleic acid (SNA) architecture for immunomodulatory and gene silencing drugs, with a lead product, AST-005, targeting psoriasis. Exicure is preparing for a first-in-human Phase I trial in Germany and holds numerous patents for its SNA technology.",https://www.biospace.com/nanotechnology-company-exicure-raises-over-42-million-from-b-bill-gates-b-abbvie-agilent-and-others,BioSpace,BioSpace,20160226T055132,,0.306951,Somewhat-Bullish,0.609016,0.233700,Somewhat-Bullish
MSFT,How Amazon became a dominant player in cloud services,"This article details Amazon Web Services' (AWS) rise to dominance in cloud computing, tracing its origins from an internal solution to a multi-billion dollar business. It highlights how AWS's customer-centric approach, low costs, and massive scale allowed it to outpace rivals and attract a wide range of clients from start-ups to government agencies. The piece also touches on Amazon's secretive operational culture and the intense work environment, while emphasizing AWS's critical role in technological advancements like powering Netflix and NASA's Mars Rover mission.",https://www.theglobeandmail.com/report-on-business/rob-magazine/how-amazon-became-a-dominant-player-in-cloud-services/article28869656/,The Globe and Mail,The Globe and Mail,20160226T055644,,0.232369,Somewhat-Bullish,0.634744,0.111979,Neutral
MSFT,Autodesk part of software group backing Apple,"Autodesk is joining a consortium, including the Business Software Alliance, to file an amicus brief supporting Apple in its standoff with the FBI over iPhone access. Apple, and its supporters, contend that the FBI's request for new software could compromise user data and privacy, especially for international clients. While supporting data privacy, Autodesk's CEO Carl Bass also believes the FBI should get the information it needs in this specific case without setting a precedent for unfettered data access, suggesting a resolution behind closed doors.",https://www.usatoday.com/story/tech/news/2016/02/27/autodesk-part-software-group-backing-apple/81013624/,USA Today,USA Today,20160227T055154,,0.232237,Somewhat-Bullish,0.705128,0.215047,Somewhat-Bullish
MSFT,Health Catalyst Raises $70 Million Led By Norwest Venture Partners and UPMC,"Health Catalyst announced a $70 million Series E funding round, co-led by Norwest Venture Partners and UPMC. The capital infusion, which also included contributions from existing customers MultiCare Health System and OSF Healthcare, as well as new and existing investors, will be used to expand Health Catalyst's product offerings in population health management, care management, cost accounting, and real-time decision support. The company reported significant growth in 2015 and anticipates becoming cash-flow sustainable by Q4 2016, making this likely its last private funding round.",https://www.prnewswire.com/news-releases/health-catalyst-raises-70-million-led-by-norwest-venture-partners-and-upmc-300227312.html,PR Newswire,PR Newswire,20160229T070000,http://photos.prnewswire.com/prnh/20140217/MM66628LOGO,0.276128,Somewhat-Bullish,0.638185,0.217346,Somewhat-Bullish
MSFT,Forbes Billionaires List Ranks Canadian David Thomson (And Family) At Number 25,"The Forbes Billionaires List for 2016 features several Canadians, with David Thomson and his family, primarily known for Thomson Reuters, ranking 25th globally with a net worth of $23.8 billion. Galen Weston and family also made the list in 116th place. Conversely, Michael Pearson of Valeant Pharmaceuticals saw a significant drop in his net worth and fell off the list due to company investigations.",https://www.huffpost.com/archive/ca/entry/forbes-billionaires-list-canadian-david-thomson_n_9358612,HuffPost,HuffPost,20160301T034300,,0.131802,Neutral,0.600964,0.105160,Neutral
MSFT,"Golisano, Pegula on Forbes' billionaire list","Former Rochester-area businessman Tom Golisano and Buffalo Bills and Sabres owner Terry Pegula have once again been named to Forbes' list of the world's richest people. Golisano, founder of Paychex Inc., is listed at No. 688 with a net worth of $2.5 billion, while Pegula is ranked No. 380 with an estimated worth of $4 billion. Meanwhile, J. Michael Pearson, CEO of Valeant Pharmaceuticals International, fell out of the rankings due to a significant loss in company value.",https://www.democratandchronicle.com/story/money/business/2016/03/01/golisano-pegula-forbes-billionaire-list/81168832/,Democrat and Chronicle,Democrat and Chronicle,20160301T060141,,0.043867,Neutral,0.643587,0.327192,Somewhat-Bullish
MSFT,This Storage Company Just Initiated Layoffs,"NetApp has begun its previously announced layoffs, impacting approximately 1,500 employees or 12% of its workforce. CEO George Kurian stated these cuts are a difficult but necessary step for the company's transformation, aiming for greater focus and efficiency. The restructuring comes two months after acquiring Solidfire for $870 million and amidst challenges from public cloud storage providers.",https://fortune.com/2016/03/01/netapp-layoffs-start/,Fortune,Fortune,20160301T070638,,0.025609,Neutral,0.623457,0.147765,Neutral
MSFT,International Business Machines Corp. (NYSE:IBM) Consistently Returns Money to Shareholders,"Peter Siphron of Siphron Capital Management highlights International Business Machines Corp. (NYSE:IBM) as a company that consistently generates profits and returns money to shareholders through share buybacks. Despite a ""bumpy"" transition from legacy hardware to software and services, IBM leverages its Watson AI and cloud services for future growth, competing with major players in the cloud sector. Siphron emphasizes IBM's ability to extract consistent profit from modest sales growth.",https://www.twst.com/news/international-business-machines-corp-nyseibm-consistently-returns-money-shareholders/,The Wall Street Transcript,The Wall Street Transcript,20160304T064212,,0.234736,Somewhat-Bullish,0.577874,0.117046,Neutral
MSFT,"Zillow's growth, scope surprises even its leaders","Rich Barton, co-founder of Zillow and Expedia, and Zillow Group CEO Spencer Rascoff discuss the rapid growth and unexpected influence of Zillow. The company, which recently celebrated its 10th anniversary, has expanded significantly, becoming a major player in the real estate industry and forging partnerships with 13,000 brokers and 400 MLSs. They also touch on Zillow's workplace culture, its origin stemming from the desire to empower consumers with information, and future technological advancements like VR and streamlined transaction processes.",https://www.providencejournal.com/story/business/real-estate/2016/03/05/decade-after-its-launch-zillows-growth-scope-surprises-even-its-top-executives/32434600007/,The Providence Journal,The Providence Journal,20160305T062659,,0.241634,Somewhat-Bullish,0.630993,0.146015,Neutral
MSFT,"Apple Using Google’s Cloud, Moving Some Data From Amazon",Apple Inc. is reportedly moving some of its data from Amazon.com Inc.'s cloud services to Google's computing-on-demand service. This move represents a significant win for Alphabet Inc.'s Google in its competition with Amazon and Microsoft Corp. for cloud computing customers. It also signals Google's progress in the growing $26 billion cloud computing market.,https://www.wsj.com/articles/apple-using-googles-cloud-moving-some-data-from-amazon-1458239465?gaa_at=eafs&gaa_n=AWEtsqcPlui2XCJyhXSn2rVrV83ARBnGf4xtiHPWAfN2E1OV4J_JVgTIubcU&gaa_ts=69084613&gaa_sig=VVLelMlieqAwEmVAGHXLwT4GXIC6UGg2Zy0tBqiFXbl5M7pMGobF6_bOHV_Wj7hXNrHN46LVi7svE-Mjsre0Bg%3D%3D,The Wall Street Journal,The Wall Street Journal,20160317T055136,,-0.058657,Neutral,0.612772,-0.119921,Neutral
MSFT,"Dominion, Microsoft partner on 20 MW solar farm in Virginia","Dominion is partnering with Microsoft and the state of Virginia to develop a 20 MW solar project in Fauquier County. This initiative is part of Dominion's commitment to building 400 MW of solar energy in Virginia by 2020. Microsoft will purchase and retire the green credits to support its sustainability goals, and the project is slated for service in late 2017 subject to regulatory approval.",https://www.utilitydive.com/news/dominion-microsoft-partner-on-20-mw-solar-farm-in-virginia/415819/,Utility Dive,Utility Dive,20160317T061709,,0.460904,Bullish,0.969695,0.471614,Bullish
MSFT,Mercury lands Google veteran Ryan Brack for tech and innovation group,"Mercury has hired Ryan Brack, a Google veteran and former aide to the NYC Mayor's office, as an SVP to bolster its technology and innovation team, based in New York. This move, along with the launch of a San Francisco office last fall, significantly enhances the Omnicom firm's capacity to provide expert technology counsel to clients. Brack aims to penetrate the European market and replicate tech industry innovation in New York, while Mercury continues to serve a diverse client roster including eBay, Microsoft, Pfizer, and Uber.",https://www.prweek.com/article/1388567/mercury-lands-google-veteran-ryan-brack-tech-innovation-group,PRWeek,PRWeek,20160323T071157,,0.373211,Bullish,0.628439,0.329182,Somewhat-Bullish
MSFT,Hewlett Packard Enterprise and Microsoft Just Invested Millions In This Hot Startup,"Hewlett Packard Enterprise (HPE) and Microsoft (MSFT) co-led a $73.5 million funding round for data center software startup Mesosphere, bringing its total funding to $126 million. Mesosphere's technology helps optimize data center resources for software applications, and the company sells commercial packages combining its open-source Mesos technology with proprietary software. The investment highlights competition in the data center efficiency market, with companies like Google, Amazon, and Docker offering similar solutions.",https://fortune.com/2016/03/24/hewlett-packard-enterprise-microsoft-mesosphere/,Fortune,Fortune,20160324T064142,,0.25674,Somewhat-Bullish,0.902332,0.386312,Bullish
MSFT,Evolution of SamSa Malware Suggests New Ransomware Tactics In Play,"This article details the evolution of the SamSa ransomware, first observed in December 2015, highlighting a shift towards targeted attacks rather than broad-net phishing campaigns. It discusses how the malware is manually deployed post-compromise using common system administrator tools and outlines its technical changes over time, including code obfuscation, file extension variations, ransom notice alterations, and changes in Bitcoin demands. Palo Alto Networks also tracks the attacker's profits and speculates on possible links to high-profile ransomware incidents.",https://unit42.paloaltonetworks.com/evolution-of-samsa-malware-suggests-new-ransomware-tactics-in-play/,Unit 42,Unit 42,20160324T071215,,0.173364,Somewhat-Bullish,0.603665,0.103236,Neutral
MSFT,Google CEO Sundar Pichai was paid over $100 MILLION on his first year in the job,"Google CEO Sundar Pichai received over $100 million in compensation during his first year, according to a recent public filing. This included a $652,500 annual salary and $99.8 million in restricted stock in 2015, with an additional $199 million in restricted shares awarded last month. The significant compensation comes as Google's parent company, Alphabet, surpassed Apple to become the world's most valuable public company.",https://www.dailymail.co.uk/news/article-3514098/Google-CEO-Sundar-Pichai-paid-100-MILLION-year-job-public-filing-reveals.html,Daily Mail,Daily Mail,20160329T154700,NULL,0.210547,Somewhat-Bullish,0.633037,0.235489,Somewhat-Bullish
MSFT,"Sphere 3D Introduces SnapSync(TM), Enterprise-Class File Synchronization and Share Solution","Sphere 3D Corp. announced SnapSync™, an enterprise-class file synchronization and share solution designed for private and hybrid cloud deployments. This highly secure software offers centralized IT control, immediate disaster recovery, and compatibility across various devices and operating systems, addressing concerns about data security and management in enterprise environments. SnapSync aims to provide a cost-effective, secure, and scalable solution for businesses, leveraging Sphere 3D's existing Snap storage infrastructure and targeting new vertical markets such as education.",https://www.newsfilecorp.com/release/19871/Sphere-3D-Introduces-SnapSyncTM-EnterpriseClass-File-Synchronization-and-Share-Solution,Newsfile,Newsfile,20160330T080000,,0.35382,Bullish,0.606448,0.236668,Somewhat-Bullish
MSFT,Amazon to open Hyderabad campus by 2019,"Amazon.com Inc. is set to open its largest campus outside the US in Hyderabad by 2019, a significant investment in one of its fastest-growing markets. The 3-million-square-foot facility will house thousands of employees managing back-end operations and a technology development center. This move underscores Amazon's long-term commitment and investment in India, positioning it alongside other major tech companies like Apple, Microsoft, and Google which are also expanding their presence in Hyderabad.",https://www.livemint.com/Companies/pKk4DsN977uiZYvW3L7wUL/Amazoncom-Inc-to-open-Hyderabad-campus-by-2019.html,Mint,Mint,20160331T021100,,0.18093,Somewhat-Bullish,0.631929,0.129618,Neutral
MSFT,Apple turns 40 today. It almost didn’t make it to 20,"On Apple's 40th birthday, this article revisits a 1996 report when the company was struggling, with its stock price around $1 per share and significant layoffs. The piece contrasts Apple's proprietary system with Microsoft's open approach, which initially led to Apple's difficulties, but highlights how changes like opening its OS and the rise of the internet, along with Steve Jobs's return, revitalized the company, making it incredibly successful today. It also notes the ironic shift where Apple now benefits from user ""path dependency"" similar to what Microsoft once enjoyed.",https://www.pbs.org/newshour/economy/apple-is-40-today-it-almost-didnt-make-it-to-20,PBS,PBS,20160401T103900,,0.20507,Somewhat-Bullish,0.735539,0.124579,Neutral
MSFT,NVIDIA Launches World's First Deep Learning Supercomputer,"NVIDIA has unveiled the NVIDIA DGX-1, which it claims is the world's first deep learning supercomputer designed to meet the demands of artificial intelligence. This system integrates hardware, deep learning software, and development tools, delivering the equivalent throughput of 250 x86 servers. Powered by NVIDIA Tesla P100 GPUs and built on the new NVIDIA Pascal GPU architecture, the DGX-1 aims to significantly accelerate the training of sophisticated deep neural networks.",https://nvidianews.nvidia.com/news/nvidia-launches-world-s-first-deep-learning-supercomputer,NVIDIA Newsroom,NVIDIA Newsroom,20160405T070644,,0.227306,Somewhat-Bullish,0.633339,0.347313,Somewhat-Bullish
MSFT,Tesla poached a team of chip architects and execs from AMD to develop the next gen Autopilot,"Tesla has significantly expanded its Autopilot team by hiring top chip architects and executives from AMD, following the earlier recruitment of legendary chip architect Jim Keller. This move suggests Tesla is developing its second-generation Autopilot hardware to enable fully autonomous driving, potentially hinting at the company designing its own chips despite past collaborations with NVIDIA and Mobileye. The new hires include key figures like David Glasco, Thaddeus Fortenberry, Debjit Das Sarma, and Keith Witek, all working under Keller's leadership.",https://electrek.co/2016/04/05/tesla-chip-architect-amd-autopilot/,Electrek,Electrek,20160405T082000,,0.0445,Neutral,0.553115,-0.114417,Neutral
MSFT,Report: Amazon acquires AI photo tech startup Orbeus,"Amazon.com Inc. reportedly acquired AI-powered photo recognition startup Orbeus Inc. in late 2015, a move that aligns with other tech giants acquiring AI companies. The acquisition is seen as a strategic investment to boost Amazon Web Services (AWS) and automate warehouse operations, particularly given rising fulfillment costs and AWS's critical role in Amazon's financial performance.",https://www.retaildive.com/news/report-amazon-acquires-ai-photo-tech-startup-orbeus/417021/,Retail Dive,Retail Dive,20160407T055644,,0.166407,Somewhat-Bullish,0.591848,0.124864,Neutral
MSFT,Rackspace Offers Customers ‘Cloud in a Box’,"Rackspace is launching a new ""cloud in a box"" offering that provides servers, storage, and networking gear in an enclosure, ships it to a customer's chosen data center, and manages it for a fee. This service uses OpenStack, an open-source cloud framework, and aims to cater to existing Rackspace customers with geographical deployment needs or companies tired of managing their own IT. Rackspace is extending its support, previously for its own cloud products, to include AWS and Azure, with future plans to support other platforms like VMware and MongoDB.",https://fortune.com/2016/04/07/rackspace-openstack-in-a-box/,Fortune,Fortune,20160407T072633,,0.167884,Somewhat-Bullish,0.625049,0.003552,Neutral
MSFT,Turtle Beach Impact 500 Mechanical Keyboard Review,"The Turtle Beach Impact 500 mechanical keyboard is reviewed as a simple, compact, and solid option for TKL fans looking for a no-frills experience. While it works with Macs and older PCs and has little extraneous key noise, its price is considered a bit steep for a basic model, especially given the use of Costar stabilizers. The article delves into its design, specifications, and performance, noting Turtle Beach's entry into the gaming peripherals market.","https://www.tomshardware.com/reviews/turtle-beach-impact-500-mechanical-keyboard,4496.html",Tom's Hardware,Tom's Hardware,20160409T073645,,-0.042861,Neutral,0.590550,-0.062740,Neutral
MSFT,The Two Women Who Kicked Off Salesforce's Company-Wide Salary Review,"Leyla Seka and Cindy Robbins, two senior Salesforce employees, successfully convinced CEO Marc Benioff to conduct an internal salary audit that revealed and corrected gender-pay disparities, costing the company $3 million. Their initiative, born from their involvement in the Women’s Surge program, led to 6% of employees receiving raises for equal pay. Seka and Robbins hope their experience encourages other companies to address pay equality, emphasizing the importance of transparency and courage.",https://www.theatlantic.com/business/archive/2016/04/salesforce-seka-robbins/477912/,The Atlantic,The Atlantic,20160412T061237,,0.299004,Somewhat-Bullish,0.677069,0.293252,Somewhat-Bullish
MSFT,"Microsoft and Soloinsight to Help Build Internet of ""People"" Together","Microsoft has chosen Soloinsight for its Azure IoT Red Carpet program to jointly develop the Internet of ""People"" based on the Azure IoT infrastructure. Soloinsight's CloudGate platform, an access intelligence software, will leverage Azure IoT to make conventional gates and turnstiles smart, aiming to identify people flawlessly, enforce compliance, aggregate data, and allow seamless physical single sign-on access. This collaboration targets the burgeoning IoT market, with an estimated $6 trillion to be spent on IoT solutions in the next five years.",https://www.newswire.com/news/microsoft-and-soloinsight-to-help-build-internet-of-people-together-10190399,Newswire.com,Newswire.com,20160413T055143,,0.354788,Bullish,0.959905,0.705012,Bullish
