ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
MSFT,"Palworld Entertainment Established by Aniplex, Pocketpair, and Sony Music Entertainment Japan","Pocketpair, developer of Palworld, has partnered with Sony Music Entertainment (Japan) Inc. and Aniplex Inc. to form Palworld Entertainment Inc. This new joint venture aims to expand the intellectual property's reach and global licensing and merchandising activities. This initiative will kick off with exclusive merchandise sales at Bilibili World 2024.",https://gamingbolt.com/palworld-entertainment-established-by-aniplex-pocket-pair-and-sony-music-entertainment-japan,GamingBolt,GamingBolt,20240710T114038,https://gamingbolt.com/wp-content/uploads/2024/07/Palworld-Entertainment-1024x576.jpg,0.31164,Somewhat-Bullish,0.646048,0.321004,Somewhat-Bullish
MSFT,"Oxy, Microsoft clinch “record” carbon removal deal to handle AI-associated emissions","Occidental Petroleum (Oxy) has secured a significant carbon removal deal with Microsoft, aiming to mitigate Microsoft's increasing emissions, partly driven by its AI initiatives. The agreement involves Microsoft purchasing 500,000 metric tons of carbon credits from Oxy's Stratos direct air capture plant in Texas, set to begin operations next year. This deal is the largest single purchase of DAC credits to date, strengthening Occidental's role in scaling carbon capture technology, even as direct air capture remains a costly and energy-intensive method.",https://worldoil.com/news/2024/7/10/oxy-microsoft-clinch-record-carbon-removal-deal-to-handle-ai-associated-emissions/,World Oil,World Oil,20240710T121917,https://worldoil.com/media/12652/oxy-midland-carousel.jpg?width=300,0.240661,Somewhat-Bullish,1.000000,0.349234,Somewhat-Bullish
MSFT,"Generative AI upskilling demands multiple methods, partners","Global IT consultancies are adopting a multilayered approach to generative AI (GenAI) training, combining in-house programs, partnerships with technology vendors, and online learning platforms. This comprehensive strategy is essential to rapidly upskill over a million employees due to the exponential pace of change in GenAI, helping firms build credibility with customers and tech providers. Companies like NTT Data, TCS, Capgemini, Tech Mahindra, Cognizant, Atos, Leidos, and Hexaware are implementing tiered training, from basic fundamentals to advanced specializations, and integrating hands-on practice, gamification, and capstone projects to maximize engagement and practical application.",https://www.techtarget.com/searchitchannel/feature/Generative-AI-upskilling-demands-multiple-methods-partners,TechTarget,TechTarget,20240710T122828,https://www.techtarget.com/rms/onlineimages/ai_g1183318665_searchsitetablet_520X173.jpg,0.354039,Bullish,0.733540,0.303379,Somewhat-Bullish
MSFT,Alphabet calls off multibillion-dollar HubSpot acquisition,"Alphabet Inc. has reportedly abandoned its plans to acquire marketing software firm HubSpot Inc., causing HubSpot's stock to fall over 11%. The deal, which would have been Alphabet's largest acquisition, was likely called off due to anticipated regulatory scrutiny and a potential lack of clear benefit for HubSpot's customers. Analysts suggest the negotiations did not progress to detailed discussions and that regulatory bodies would have likely opposed the union.",https://siliconangle.com/2024/07/10/google-parent-alphabet-calls-off-multibillion-dollar-hubspot-acquisition/,SiliconANGLE,SiliconANGLE,20240710T214700,,0.031651,Neutral,0.622216,0.008576,Neutral
MSFT,Microsoft Teams Contact Center Solutions: Why Voca Ranks #1,"This article highlights why AudioCodes' Voca Conversational Interaction Center (Voca CIC) is ranked as the number one Microsoft Teams Contact Center Solution by CXToday and its independent judging panel. It delves into Voca CIC's unique features, such as its Azure-native architecture, AI-first approach with pre-loaded cognitive services, and ease of deployment, which differentiate it from competitors. The article also provides success stories from companies like Vanderlande, UCF, and Berry Global, illustrating Voca's impact on productivity and customer experience.",https://www.cxtoday.com/contact-center/microsoft-teams-contact-center-solutions-why-voca-ranks-1-audiocodes/,CX Today,CX Today,20240711T000000,,0.387489,Bullish,0.929169,0.329344,Somewhat-Bullish
MSFT,Value investors cooling their heels as growth stocks stay hot,"Value investors are patiently waiting for growth stocks to cool down, even as growth stocks continue their massive run-up. Experts like Christopher Davis and Daniel Lash discuss the misconceptions about value investing, the impact of passive investing, and the cyclical nature of market performance, anticipating that value stocks will eventually regain favor due to lower P/E ratios and higher dividends. Despite recent underperformance compared to growth, value investors believe their approach offers an advantage, especially during challenging market decades.",https://www.investmentnews.com/etfs/value-investors-cooling-their-heels-as-growth-stocks-stay-hot/255193,InvestmentNews,InvestmentNews,20240711T000000,,0.263086,Somewhat-Bullish,0.607244,0.338010,Somewhat-Bullish
MSFT,NetApp Expands Intelligent Data Infrastructure Capabilities to Power Strategic Cloud Workloads,"NetApp has introduced new capabilities for its intelligent data infrastructure to support strategic cloud workloads, including GenAI and VMware environments. These enhancements focus on reducing resources and risks for managing complex hybrid multicloud environments through unified data storage, integrated data services, and automated cloud operations. Key new features include NetApp BlueXP Workload Factory for AWS, NetApp GenAI Toolkit for Azure NetApp Files, and expanded support for Amazon FSx for NetApp ONTAP.",https://laotiantimes.com/2024/07/11/netapp-expands-intelligent-data-infrastructure-capabilities-to-power-strategic-cloud-workloads/,Laotian Times,Laotian Times,20240711T000000,,0.345335,Somewhat-Bullish,0.610057,0.255791,Somewhat-Bullish
MSFT,"Intuit Slashes 1,800 Jobs in AI Embrace","Intuit announced the elimination of 1,800 jobs, representing 10% of its workforce, as it deepens its use of AI in services like TurboTax and QuickBooks. However, the company plans to hire an equal number of new employees, primarily in engineering, product, and customer-facing roles, to support its AI-augmented strategy. Intuit CEO Sasan Goodarzi stated that the job cuts were not for cost-cutting but for strategic reinvestment in critical AI-driven areas.",https://www.inc.com/bruce-crumley/intuit-slashes-1800-jobs-in-ai-embrace.html,Inc.com,Inc.com,20240711T000000,,-0.088433,Neutral,0.601857,-0.116435,Neutral
MSFT,Jim Cramer Calls ServiceNow (NOW) Analyst Downgrade a ‘Heresy’,"Jim Cramer vehemently disagreed with an analyst's downgrade of ServiceNow (NOW), calling it a ""heresy"" due to the company's strong performance, especially in AI. ServiceNow (NOW) is recognized for its robust subscription revenue growth, high renewal rates, and significant cash reserves, positioning it as a key player in the AI enterprise software sector. Cramer highlighted CEO Bill McDermott's success in monetizing AI and noted that Goldman Sachs listed ServiceNow as a mutual fund favorite for AI and diversification.",https://www.insidermonkey.com/blog/jim-cramer-calls-servicenow-now-analyst-downgrade-a-heresy-1322424/,Insider Monkey,Insider Monkey,20240711T121929,https://imonkey-blog.imgix.net/blog/wp-content/uploads/2021/10/11155422/Jim-Cramer-1.jpg?auto=format&fit=clip&expires=1803168000&width=480&height=640,0.292957,Somewhat-Bullish,0.649296,0.246697,Somewhat-Bullish
MSFT,"Staples Canada Leads Back to School 2024 with Trends, Insights and Savings","Staples Canada has launched its 2024 Back to School campaign, offering deals and insights based on a national survey of parents. The study highlights that parents prefer in-store shopping for efficiency, seek savings on tech, and show increased comfort with AI tools for schoolwork when school-approved. Staples is rolling out ""Red Dot Savings,"" price matching, financing, new AI-enabled tech, wireless solutions, and exclusive product lines like Pep Rally, alongside in-store experiences like the ""Backpack Challenge"" AR game.",https://www.multivu.com/players/English/9278551-staples-canada-back-to-school-2024/,MultiVu,MultiVu,20240711T122939,,0.261313,Somewhat-Bullish,0.639946,0.254283,Somewhat-Bullish
MSFT,AudioCodes Voca Review: A Leading MS Teams Contact Center Solution,"This article reviews AudioCodes Voca Conversational Interaction Center (CIC), highlighting it as a leading Microsoft Teams contact center solution. It discusses Voca's Azure-native infrastructure, built-in conversational AI, flexibility, and cost-effectiveness, noting its recognition as CX Today's top Microsoft Teams Contact Center solution. The review details its features, pricing model, core benefits, and suitability for various businesses looking to enhance their customer experience management within the Teams ecosystem.",https://www.cxtoday.com/contact-center/audiocodes-voca-review-a-leading-ms-teams-contact-center-solution/,CX Today,CX Today,20240712T000000,,0.78956,Bullish,0.815609,0.707191,Bullish
MSFT,Apple Intelligence Strategy: AI Impact on Enterprises,"Apple Inc. recently unveiled its ""Apple Intelligence"" strategy, a hybrid AI model that primarily processes tasks on devices with encrypted cloud exchanges for complex workloads. This initiative is expected to bring productivity gains for enterprises through AI functionality integrated into operating systems and apps, though it may necessitate expensive device upgrades. Apple is also integrating OpenAI's ChatGPT and focusing on privacy with its Private Cloud Compute, aiming to differentiate itself in the competitive AI landscape.",https://siliconangle.com/2024/07/12/apple-intelligence-ai-announcements-aiandinnovationinsights-cubeconversations/,SiliconANGLE,SiliconANGLE,20240712T130200,,0.15932,Somewhat-Bullish,0.642456,0.108525,Neutral
MSFT,The Fascinating Evolution of Coca-Cola: From Cocaine Tonic to Tech-Savvy Giant,"This article details the historical evolution of Coca-Cola, starting from its origins in 1886 as a tonic containing coca leaf extract, which included cocaine. It describes how the company transitioned away from cocaine by 1904, though it continues to use decocainized coca leaves for flavoring, with the extracted cocaine sold to pharmaceutical companies. The article also highlights Coca-Cola's modern initiatives, including sustainable coca farming and a strategic partnership with Microsoft for digital transformation.",https://foxy99.com/2024/07/12/the-fascinating-evolution-of-coca-cola-from-cocaine-tonic-to-tech-savvy-giant/,foxy99.com,foxy99.com,20240712T162600,https://foxy99.com/uploads/2020/08/GettyImages-1005364128-e1598628034224.jpg?format=auto&optimize=high&width=1440,0.182957,Somewhat-Bullish,0.631270,0.335886,Somewhat-Bullish
MSFT,"Wells Fargo Maintains Microsoft(MSFT.US) With Buy Rating, Raises Target Price to $600","Wells Fargo analyst Michael Turrin has maintained a Buy rating on Microsoft (MSFT.US) and increased the target price from $585 to $600. The analyst's recommendation is supported by data from TipRanks, which indicates a 50.0% success rate and a 1.2% average return over the past year. This adjustment reflects continued confidence in Microsoft's stock performance.",https://news.futunn.com/en/post/59182151/wells-fargo-maintains-microsoft-msftus-with-buy-rating-raises-target,富途牛牛,富途牛牛,20240715T113100,https://newsfile.futunn.com/AutoNewsCover/StockRecentRatings.jpg?imageMogr2/thumbnail/76x76!/ignore-error/1/format/webp,0.319481,Somewhat-Bullish,1.000000,0.459640,Bullish
MSFT,Apple at all-time high after Morgan Stanley calls stock 'top pick' for AI efforts,"Apple's shares reached a record high after Morgan Stanley named the stock a ""top pick,"" citing the company's AI efforts as a significant boost to device sales. The investment bank raised its price target for Apple to $273 from $216, anticipating nearly 500 million iPhone sales over the next two years due to demand for its new Apple Intelligence features. This move positions Apple to capitalize on the growing interest in GenAI-enabled smartphones, even as its market share slightly declined.",https://www.reuters.com/technology/apple-gains-after-morgan-stanley-calls-stock-top-pick-ai-efforts-2024-07-15/,Reuters,Reuters,20240716T093400,,0.254578,Somewhat-Bullish,0.604121,0.100974,Neutral
MSFT,"Meet Salesforce’s AI-Powered Customer Service Agent, Einstein","Salesforce has unveiled Einstein Service Agent, an autonomous AI agent designed to replace conventional chatbots by leveraging proprietary data to customize interactions. Unlike traditional chatbots, it doesn't require pre-programmed conversation trees and can be rapidly deployed. The agent aims to improve customer service by handling inquiries grounded in company data, with OpenAI's GPT-4o as its primary LLM and future customization options for other LLMs.",https://www.inc.com/ben-sherry/meet-salesforces-ai-powered-customer-service-agent-einstein.html,Inc.com,Inc.com,20240717T000000,,0.296664,Somewhat-Bullish,0.611423,0.142718,Neutral
MSFT,Mining conveyor leader ZGCMC signs cooperation agreement with Huawei,"China's Sichuan Zigong Conveying Machine Group Co Ltd (ZGCMC) and Huawei Technologies Co Ltd have signed a comprehensive cooperation agreement. This partnership aims to integrate ZGCMC's expertise in mining and bulk transportation with Huawei's cloud computing, big data, AI, and digital solutions to develop digital intelligence integrated solutions. They will also establish Huayun Zhiyuan (Chengdu) Technology Co Ltd to apply AI solutions across the entire ore flow process, from exploration to refining, while promoting green intelligent conveyor projects and sustainable development.",https://im-mining.com/2024/07/17/mining-conveyor-leader-zgcmc-signs-cooperation-agreement-with-huawei/,International Mining,International Mining,20240717T005754,https://im-mining.com/site/wp-content/uploads/2024/07/80342745_122743845864048_4266476054916366336_n-2000x1337.jpg,0.424326,Bullish,0.618167,0.224872,Somewhat-Bullish
